Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; W9; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
585.900024414063 	17.4741018569912 	585.900024414063 	18.0027474196926 	
586 	17.4738999374385 	586 	18.0004982836155 	
586.100036621094 	17.4731992431625 	586.100036621094 	17.9982480557725 	
586.200012207031 	17.4686998619072 	586.200012207031 	17.9959994819824 	
586.300048828125 	17.4641996627797 	586.300048828125 	17.9937498166985 	
586.400024414063 	17.46140116272 	586.400024414063 	17.991501805053 	
586.5 	17.4600001998879 	586.5 	17.9892540743407 	
586.600036621094 	17.4592001998863 	586.600036621094 	17.987005252542 	
586.700012207031 	17.4536998588555 	586.700012207031 	17.9847580837604 	
586.800048828125 	17.4526009330766 	586.800048828125 	17.9825098241643 	
586.900024414063 	17.4504006523093 	586.900024414063 	17.980263217719 	
587 	17.4507998313857 	587 	17.9780168921263 	
587.100036621094 	17.4528020706166 	587.100036621094 	17.975769476151 	
587.200012207031 	17.4553998764022 	587.200012207031 	17.9735237121813 	
587.300048828125 	17.4512024688702 	587.300048828125 	17.9712768581012 	
587.400024414063 	17.4528006126384 	587.400024414063 	17.9690316556132 	
587.5 	17.4520001991259 	587.5 	17.9667867337274 	
587.600036621094 	17.4533039260859 	587.600036621094 	17.9645407221393 	
587.700012207031 	17.4576998123157 	587.700012207031 	17.9622963615233 	
587.800048828125 	17.4554007690422 	587.800048828125 	17.9600509114769 	
587.900024414063 	17.455601239777 	587.900024414063 	17.9578071119892 	
588 	17.4527998001104 	588 	17.9555635929271 	
588.100036621094 	17.4511005332934 	588.100036621094 	17.9533189848423 	
588.200012207031 	17.4492001197796 	588.200012207031 	17.9510760266966 	
588.300048828125 	17.4518014717105 	588.300048828125 	17.9488319798 	
588.400024414063 	17.4519010520926 	588.400024414063 	17.9465895824293 	
588.5 	17.4494000892628 	588.5 	17.9443474653076 	
588.600036621094 	17.4440994132965 	588.600036621094 	17.9421042598423 	
588.700012207031 	17.440599893187 	588.700012207031 	17.9398627032836 	
588.800048828125 	17.4362995460506 	588.800048828125 	17.9376200586529 	
588.900024414063 	17.4352994796755 	588.900024414063 	17.9353790625159 	
589 	17.4317002311691 	589 	17.9331383464512 	
589.100036621094 	17.4314019241319 	589.100036621094 	17.9308965427216 	
589.200012207031 	17.4320001403794 	589.200012207031 	17.9286563868666 	
589.300048828125 	17.4309994522082 	589.300048828125 	17.9264151436179 	
589.400024414063 	17.4293993888823 	589.400024414063 	17.9241755478313 	
589.5 	17.4256000076275 	589.5 	17.9219362319404 	
589.600036621094 	17.4188001464827 	589.600036621094 	17.9196958290626 	
589.700012207031 	17.4144998054508 	589.700012207031 	17.917457073028 	
589.800048828125 	17.4135020568865 	589.800048828125 	17.9152172302776 	
589.900024414063 	17.4124024520861 	589.900024414063 	17.912979033958 	
590 	17.4113999137844 	590 	17.9107411173576 	
590.100036621094 	17.4112003059381 	590.100036621094 	17.9085021144476 	
590.200012207031 	17.4086000312782 	590.200012207031 	17.9062647573502 	
590.300048828125 	17.4059998954763 	590.300048828125 	17.9040263142141 	
590.400024414063 	17.4032001007035 	590.400024414063 	17.9017895164783 	
590.5 	17.4007000312813 	590.5 	17.899552998285 	
590.600036621094 	17.3999999587977 	590.600036621094 	17.8973153944591 	
590.700012207031 	17.3950999588014 	590.700012207031 	17.8950794354154 	
590.800048828125 	17.3875011299097 	590.800048828125 	17.8928423910099 	
590.900024414063 	17.3870011207582 	590.900024414063 	17.8906069909745 	
591 	17.3846998199442 	591 	17.888371870305 	
591.100036621094 	17.3816009094262 	591.100036621094 	17.8861356646794 	
591.200012207031 	17.3787998138432 	591.200012207031 	17.8839011028062 	
591.300048828125 	17.3728002967837 	591.300048828125 	17.8816654562473 	
591.400024414063 	17.3721011810303 	591.400024414063 	17.8794314530291 	
591.5 	17.3673001518218 	591.5 	17.8771977290001 	
591.600036621094 	17.3649019866934 	591.600036621094 	17.8749629206908 	
591.700012207031 	17.3647001335121 	591.700012207031 	17.8727297551048 	
591.800048828125 	17.3605985671966 	591.800048828125 	17.8704955055087 	
591.900024414063 	17.3576008941636 	591.900024414063 	17.8682628982243 	
592 	17.3553999343858 	592 	17.8660305699525 	
592.100036621094 	17.3571000579796 	592.100036621094 	17.8637971580758 	
592.200012207031 	17.3553999885553 	592.200012207031 	17.8615653878936 	
592.300048828125 	17.3543004653911 	592.300048828125 	17.8593325343765 	
592.400024414063 	17.3539005317689 	592.400024414063 	17.8571013221426 	
592.5 	17.3521997772186 	592.5 	17.8548703887447 	
592.600036621094 	17.3482014732326 	592.600036621094 	17.8526383724166 	
592.700012207031 	17.347900030516 	592.700012207031 	17.850407996755 	
592.800048828125 	17.3482994842525 	592.800048828125 	17.848176538433 	
592.900024414063 	17.3474999641403 	592.900024414063 	17.8459467203663 	
593 	17.3464999641437 	593 	17.8437171809589 	
593.100036621094 	17.3435994117717 	593.100036621094 	17.8414865592957 	
593.200012207031 	17.3377000305154 	593.200012207031 	17.8392575772713 	
593.300048828125 	17.3355008483886 	593.300048828125 	17.8370275132606 	
593.400024414063 	17.338499342346 	593.400024414063 	17.8347990884777 	
593.5 	17.3367999610891 	593.5 	17.8325709421777 	
593.600036621094 	17.3386011108414 	593.600036621094 	17.8303417142954 	
593.700012207031 	17.3363001480102 	593.700012207031 	17.8281141250249 	
593.800048828125 	17.3342014396621 	593.800048828125 	17.8258854544416 	
593.900024414063 	17.3331990463266 	593.900024414063 	17.8236584220593 	
594 	17.3282001419066 	594 	17.8214316679832 	
594.100036621094 	17.3268991943332 	594.100036621094 	17.8192038329981 	
594.200012207031 	17.3243998130783 	594.200012207031 	17.8169776355982 	
594.300048828125 	17.3233000061009 	594.300048828125 	17.8147503575584 	
594.400024414063 	17.3221007545471 	594.400024414063 	17.8125247166934 	
594.5 	17.3228000000017 	594.5 	17.810299353958 	
594.600036621094 	17.322701216126 	594.600036621094 	17.8080729110439 	
594.700012207031 	17.3202001174941 	594.700012207031 	17.8058481053464 	
594.800048828125 	17.3190995590194 	594.800048828125 	17.8036222197093 	
594.900024414063 	17.3151004493702 	594.900024414063 	17.8013979702484 	
595 	17.3115999000547 	595 	17.7991739987684 	
595.100036621094 	17.3106004432666 	595.100036621094 	17.796948947753 	
595.200012207031 	17.3083999633782 	595.200012207031 	17.7947255322997 	
595.300048828125 	17.3092999000546 	595.300048828125 	17.7925010375804 	
595.400024414063 	17.3064001052844 	595.400024414063 	17.7902781780138 	
595.5 	17.3017997642492 	595.5 	17.7880555962532 	
595.600036621094 	17.3042020637513 	595.600036621094 	17.7858319356306 	
595.700012207031 	17.3093000053414 	595.700012207031 	17.7836099095468 	
595.800048828125 	17.3070010223382 	595.800048828125 	17.7813868048702 	
595.900024414063 	17.3069020362855 	595.900024414063 	17.7791653343232 	
596 	17.3093000473018 	596 	17.7769441414074 	
596.100036621094 	17.3061001167298 	596.100036621094 	17.7747218703024 	
596.200012207031 	17.3052001167271 	596.200012207031 	17.7725012327135 	
596.300048828125 	17.3041001228339 	596.300048828125 	17.7702795172044 	
596.400024414063 	17.3001017555216 	596.400024414063 	17.7680594348024 	
596.5 	17.2999999053973 	596.5 	17.7658396298567 	
596.600036621094 	17.2969000350931 	596.600036621094 	17.7636187473941 	
596.700012207031 	17.294300035097 	596.700012207031 	17.7613994974254 	
596.800048828125 	17.2956013931253 	596.800048828125 	17.7591791702086 	
596.900024414063 	17.2942992050157 	596.900024414063 	17.7569604750769 	
597 	17.2881002311697 	597 	17.7547420572267 	
597.100036621094 	17.2874998840307 	597.100036621094 	17.7525225625313 	
597.200012207031 	17.2845000198358 	597.200012207031 	17.7503046993082 	
597.300048828125 	17.2826008346528 	597.300048828125 	17.7480857595086 	
597.400024414063 	17.2827011001573 	597.400024414063 	17.7458684507726 	
597.5 	17.2824999351506 	597.5 	17.7436514191432 	
597.600036621094 	17.2853019691429 	597.600036621094 	17.7414333113399 	
597.700012207031 	17.2858001853929 	597.700012207031 	17.7392168339877 	
597.800048828125 	17.2823985527029 	597.800048828125 	17.73699928073 	
597.900024414063 	17.2757007438668 	597.900024414063 	17.7347833575151 	
598 	17.2715001251199 	598 	17.7325677112318 	
598.100036621094 	17.2701014801023 	598.100036621094 	17.7303509894454 	
598.200012207031 	17.2678001068125 	598.200012207031 	17.7281358970895 	
598.300048828125 	17.26680010376 	598.300048828125 	17.7259197294987 	
598.400024414063 	17.2631998985271 	598.400024414063 	17.7237051909302 	
598.5 	17.2600999679562 	598.5 	17.7214909291184 	
598.600036621094 	17.2588994125363 	598.600036621094 	17.7192755924737 	
598.700012207031 	17.2552001670847 	598.700012207031 	17.7170618842394 	
598.800048828125 	17.2547012535069 	598.800048828125 	17.7148471014402 	
598.900024414063 	17.2529001548755 	598.900024414063 	17.7126339466434 	
599 	17.2482002212528 	599 	17.7104210684286 	
599.100036621094 	17.2472011627178 	599.100036621094 	17.7082071160504 	
599.200012207031 	17.2477999977091 	599.200012207031 	17.7059947910631 	
599.300048828125 	17.246801630401 	599.300048828125 	17.7037813921803 	
599.400024414063 	17.2446015518144 	599.400024414063 	17.7015696202806 	
599.5 	17.2408999732943 	599.5 	17.699358124788 	
599.600036621094 	17.2361002387988 	599.600036621094 	17.6971455558012 	
599.700012207031 	17.2310002357444 	599.700012207031 	17.6949346131862 	
599.800048828125 	17.2307993453942 	599.800048828125 	17.6927225973446 	
599.900024414063 	17.2245999641382 	599.900024414063 	17.6905122074675 	
600 	17.2205998283353 	600 	17.6883020938224 	
600.100036621094 	17.2224019920322 	600.100036621094 	17.6860909073518 	
600.200012207031 	17.2229000030529 	600.200012207031 	17.6838813462346 	
600.300048828125 	17.2227014213568 	600.300048828125 	17.681670712559 	
600.400024414063 	17.2224020912181 	600.400024414063 	17.6794617038297 	
600.5 	17.2202002380363 	600.5 	17.6772529711576 	
600.600036621094 	17.215399281311 	600.600036621094 	17.6750431663279 	
600.700012207031 	17.2141997642502 	600.700012207031 	17.6728349858337 	
600.800048828125 	17.2169022056551 	600.800048828125 	17.6706257334491 	
600.900024414063 	17.2207012367253 	600.900024414063 	17.668418104993 	
601 	17.2201002075199 	601 	17.6662107524191 	
601.100036621094 	17.2181008140542 	601.100036621094 	17.6640023283552 	
601.200012207031 	17.2159001258842 	601.200012207031 	17.6617955276095 	
601.300048828125 	17.2129012123114 	601.300048828125 	17.6595876556406 	
601.400024414063 	17.2101000473012 	601.400024414063 	17.657381406583 	
601.5 	17.2069000472984 	601.5 	17.6551754332328 	
601.600036621094 	17.2073009223932 	601.600036621094 	17.6529683890595 	
601.700012207031 	17.2074999626166 	601.700012207031 	17.6507629671876 	
601.800048828125 	17.2066997482289 	601.800048828125 	17.6485564747592 	
601.900024414063 	17.2054002944933 	601.900024414063 	17.6463516042255 	
602 	17.2005002250662 	602 	17.6441470092243 	
602.100036621094 	17.1968014564482 	602.100036621094 	17.6419413440664 	
602.200012207031 	17.1980998115505 	602.200012207031 	17.6397373001936 	
602.300048828125 	17.194900013732 	602.300048828125 	17.6375321864305 	
602.400024414063 	17.1896001495334 	602.400024414063 	17.6353286937485 	
602.5 	17.1884999443027 	602.5 	17.6331254769483 	
602.600036621094 	17.1836007652273 	602.600036621094 	17.6309211906853 	
602.700012207031 	17.1849000801085 	602.700012207031 	17.6287185247192 	
602.800048828125 	17.1846998054498 	602.800048828125 	17.6265147895573 	
602.900024414063 	17.1852015106197 	602.900024414063 	17.6243126742866 	
603 	17.1871000678984 	603 	17.6221108342278 	
603.100036621094 	17.1870997840851 	603.100036621094 	17.6199079253734 	
603.200012207031 	17.1825998535169 	603.200012207031 	17.6177066358023 	
603.300048828125 	17.1774012901296 	603.300048828125 	17.6155042777024 	
603.400024414063 	17.1780011451701 	603.400024414063 	17.6133035384804 	
603.5 	17.1784000465377 	603.5 	17.6111030742971 	
603.600036621094 	17.1756005203242 	603.600036621094 	17.6089015419849 	
603.700012207031 	17.1709001762392 	603.700012207031 	17.6067016279428 	
603.800048828125 	17.1658012023909 	603.800048828125 	17.6045006460385 	
603.900024414063 	17.1610024215697 	603.900024414063 	17.6023012819992 	
604 	17.1614000884983 	604 	17.6001021928255 	
604.100036621094 	17.1672012924173 	604.100036621094 	17.597902036189 	
604.200012207031 	17.1674001937827 	604.200012207031 	17.5957034968102 	
604.300048828125 	17.1638000038147 	604.300048828125 	17.593503890235 	
604.400024414063 	17.1600025238004 	604.400024414063 	17.5913059005126 	
604.5 	17.159600190731 	604.5 	17.5891081854825 	
604.600036621094 	17.1616000335707 	604.600036621094 	17.5869094036553 	
604.700012207031 	17.1591999641423 	604.700012207031 	17.5847122380738 	
604.800048828125 	17.1606005706781 	604.800048828125 	17.5825140059613 	
604.900024414063 	17.1595007698052 	604.900024414063 	17.5803173896897 	
605 	17.1590998100291 	605 	17.5781210479374 	
605.100036621094 	17.1578998069745 	605.100036621094 	17.5759236400531 	
605.200012207031 	17.156400148011 	605.200012207031 	17.573727847403 	
605.300048828125 	17.1515002174383 	605.300048828125 	17.5715309888867 	
605.400024414063 	17.1478992607081 	605.400024414063 	17.5693357452002 	
605.5 	17.1415000846864 	605.5 	17.5671407758597 	
605.600036621094 	17.1414017837524 	605.600036621094 	17.5649447410518 	
605.700012207031 	17.1433000694269 	605.700012207031 	17.5627503204671 	
605.800048828125 	17.1458010803217 	605.800048828125 	17.5605548346808 	
605.900024414063 	17.146900392152 	605.900024414063 	17.5583609627133 	
606 	17.1453000480651 	606 	17.5561673649188 	
606.100036621094 	17.145099495694 	606.100036621094 	17.5539727023209 	
606.200012207031 	17.1394999092081 	606.200012207031 	17.5517796529358 	
606.300048828125 	17.1379996253963 	606.300048828125 	17.5495855390127 	
606.400024414063 	17.1378992179853 	606.400024414063 	17.5473930378985 	
606.5 	17.1356999061572 	606.5 	17.545200810784 	
606.600036621094 	17.1350992874141 	606.600036621094 	17.5430075195296 	
606.700012207031 	17.1301997703522 	606.700012207031 	17.5408158404782 	
606.800048828125 	17.1263005218498 	606.800048828125 	17.5386230975521 	
606.900024414063 	17.1238983367912 	606.900024414063 	17.5364319664251 	
607 	17.1159998458825 	607 	17.5342411091248 	
607.100036621094 	17.1155011314404 	607.100036621094 	17.5320491883475 	
607.200012207031 	17.1152998969992 	607.200012207031 	17.5298588787638 	
607.300048828125 	17.1160002319339 	607.300048828125 	17.5276675059683 	
607.400024414063 	17.1152020698537 	607.400024414063 	17.5254777439626 	
607.5 	17.1160999420172 	607.5 	17.5232882556105 	
607.600036621094 	17.1163002708454 	607.600036621094 	17.521097704444 	
607.700012207031 	17.1160001319877 	607.700012207031 	17.5189087634621 	
607.800048828125 	17.1110995887757 	607.800048828125 	17.5167187599306 	
607.900024414063 	17.1059006813011 	607.900024414063 	17.5145303661804 	
608 	17.1050998573301 	608 	17.5123422459106 	
608.100036621094 	17.1064006629931 	608.100036621094 	17.5101530634883 	
608.200012207031 	17.104899772643 	608.200012207031 	17.5079654902424 	
608.300048828125 	17.1032004547087 	608.300048828125 	17.5057768551085 	
608.400024414063 	17.104500792695 	608.400024414063 	17.5035898287479 	
608.5 	17.1059999687204 	608.5 	17.5014030756945 	
608.600036621094 	17.1090011817942 	608.600036621094 	17.49921526115 	
608.700012207031 	17.1101998115519 	608.700012207031 	17.4970290547741 	
608.800048828125 	17.1107999382002 	608.800048828125 	17.4948417871714 	
608.900024414063 	17.1080009612997 	608.900024414063 	17.4926561273344 	
609 	17.1046002037037 	609 	17.4904707406315 	
609.100036621094 	17.1037013534515 	609.100036621094 	17.4882842930984 	
609.200012207031 	17.1044000495895 	609.200012207031 	17.4860994527266 	
609.300048828125 	17.1047016098019 	609.300048828125 	17.4839135517887 	
609.400024414063 	17.1086000312789 	609.400024414063 	17.4817292576094 	
609.5 	17.1037000312826 	609.5 	17.4795452363911 	
609.600036621094 	17.1029003692638 	609.600036621094 	17.4773601550029 	
609.700012207031 	17.0993002304058 	609.700012207031 	17.4751766797693 	
609.800048828125 	17.0967997505177 	609.800048828125 	17.4729921446298 	
609.900024414063 	17.096101319883 	609.900024414063 	17.4708092152423 	
610 	17.0982002212513 	610 	17.4686265586427 	
610.100036621094 	17.0991978340135 	610.100036621094 	17.466442842533 	
610.200012207031 	17.0919001640323 	610.200012207031 	17.4642607320346 	
610.300048828125 	17.0849018211338 	610.300048828125 	17.4620775628021 	
610.400024414063 	17.082601057431 	610.400024414063 	17.4598959983518 	
610.5 	17.0812002334569 	610.5 	17.4577147065532 	
610.600036621094 	17.0780989540108 	610.600036621094 	17.4555323559419 	
610.700012207031 	17.0709999168357 	610.700012207031 	17.4533516095106 	
610.800048828125 	17.0708018119803 	610.800048828125 	17.4511698045312 	
610.900024414063 	17.0719999588 	610.900024414063 	17.4489896033305 	
611 	17.071599889372 	611 	17.4468096746107 	
611.100036621094 	17.0694013862594 	611.100036621094 	17.4446286877392 	
611.200012207031 	17.0719000823956 	611.200012207031 	17.4424493040448 	
611.300048828125 	17.071799526977 	611.300048828125 	17.4402688624631 	
611.400024414063 	17.0677994636499 	611.400024414063 	17.4380900236574 	
611.5 	17.0643001487733 	611.5 	17.4359114571616 	
611.600036621094 	17.0630993339546 	611.600036621094 	17.4337318331747 	
611.700012207031 	17.0557998832701 	611.700012207031 	17.4315538113624 	
611.800048828125 	17.0524005020125 	611.800048828125 	17.4293747323232 	
611.900024414063 	17.0499991348261 	611.900024414063 	17.4271972550576 	
612 	17.0449000946028 	612 	17.4250200499311 	
612.100036621094 	17.0437005714411 	612.100036621094 	17.4228417879735 	
612.200012207031 	17.0402002273549 	612.200012207031 	17.4206651271885 	
612.300048828125 	17.0393000854456 	612.300048828125 	17.4184874098364 	
612.400024414063 	17.0389015159599 	612.400024414063 	17.4163112932562 	
612.5 	17.0375998016352 	612.5 	17.4141354486441 	
612.600036621094 	17.0331007522582 	612.600036621094 	17.4119585478605 	
612.700012207031 	17.0291002029408 	612.700012207031 	17.409783247248 	
612.800048828125 	17.0299018325786 	612.800048828125 	17.4076068907277 	
612.900024414063 	17.0289000488265 	612.900024414063 	17.4054321339781 	
613 	17.026399979397 	613 	17.4032576490255 	
613.100036621094 	17.0242004531865 	613.100036621094 	17.4010821085605 	
613.200012207031 	17.0227999038689 	613.200012207031 	17.3989081672657 	
613.300048828125 	17.019201738738 	613.300048828125 	17.3967331707218 	
613.400024414063 	17.0161004318215 	613.400024414063 	17.3945597729477 	
613.5 	17.0152000877388 	613.5 	17.3923866467999 	
613.600036621094 	17.0131000244146 	613.600036621094 	17.3902124657981 	
613.700012207031 	17.0097000938404 	613.700012207031 	17.388039882966 	
613.800048828125 	17.0050015243542 	613.800048828125 	17.385866245543 	
613.900024414063 	17.0019018531784 	613.900024414063 	17.3836942058898 	
614 	17.0039000694269 	614 	17.3815224376918 	
614.100036621094 	17.0045993812564 	614.100036621094 	17.3793496152977 	
614.200012207031 	17.0008999305683 	614.200012207031 	17.3771783900733 	
614.300048828125 	16.9970982376071 	614.300048828125 	17.3750061109159 	
614.400024414063 	16.9893996108985 	614.400024414063 	17.3728354285285 	
614.5 	16.984999885557 	614.5 	17.3706650174253 	
614.600036621094 	16.9810009658831 	614.600036621094 	17.3684935527834 	
614.700012207031 	16.9756999366728 	614.700012207031 	17.3663236843119 	
614.800048828125 	16.9746007453905 	614.800048828125 	17.3641527625646 	
614.900024414063 	16.9699011497469 	614.900024414063 	17.3619834365879 	
615 	16.9677998458865 	615 	17.3598143817246 	
615.100036621094 	16.9675985481226 	615.100036621094 	17.3576442739795 	
615.200012207031 	16.9620001235962 	615.200012207031 	17.3554757614058 	
615.300048828125 	16.9623024352986 	615.300048828125 	17.3533061962129 	
615.400024414063 	16.964599830626 	615.400024414063 	17.3511382257921 	
615.5 	16.9605001052842 	615.5 	17.3489705263137 	
615.600036621094 	16.9595995681775 	615.600036621094 	17.3468017746097 	
615.700012207031 	16.9538000480607 	615.700012207031 	17.3446346170789 	
615.800048828125 	16.952199504849 	615.800048828125 	17.3424664075849 	
615.900024414063 	16.9493994415243 	615.900024414063 	17.3402997918648 	
616 	16.9462000602689 	616 	17.3381334469162 	
616.100036621094 	16.9432010925266 	616.100036621094 	17.3359660503978 	
616.200012207031 	16.9420000633254 	616.200012207031 	17.3338002470547 	
616.300048828125 	16.9416019012424 	616.300048828125 	17.3316333924041 	
616.400024414063 	16.9426003196713 	616.400024414063 	17.3294681305297 	
616.5 	16.9431999092085 	616.5 	17.3273031392557 	
616.600036621094 	16.9459031593324 	616.600036621094 	17.3251370970673 	
616.700012207031 	16.9469001411453 	616.700012207031 	17.3229726470568 	
616.800048828125 	16.9513988281251 	616.800048828125 	17.3208071463939 	
616.900024414063 	16.9479004730201 	616.900024414063 	17.31864323751 	
617 	16.9439999931346 	617 	17.3164795990556 	
617.100036621094 	16.9412013481124 	617.100036621094 	17.3143149103416 	
617.200012207031 	16.9415001106245 	617.200012207031 	17.3121518128086 	
617.300048828125 	16.9395995643572 	617.300048828125 	17.3099876652777 	
617.400024414063 	16.9350025642379 	617.400024414063 	17.3078251085292 	
617.5 	16.9373002311695 	617.5 	17.3056628220392 	
617.600036621094 	16.9407035507211 	617.600036621094 	17.3034994859438 	
617.700012207031 	16.9424998474133 	617.700012207031 	17.3013377400331 	
617.800048828125 	16.9457022224415 	617.800048828125 	17.2991749447785 	
617.900024414063 	16.9471993461593 	617.900024414063 	17.2970137393102 	
618 	16.9448001670826 	618 	17.2948528039295 	
618.100036621094 	16.9424998199429 	618.100036621094 	17.2926908195969 	
618.200012207031 	16.9386999587987 	618.200012207031 	17.2905304244533 	
618.300048828125 	16.9408998771651 	618.300048828125 	17.2883689806193 	
618.400024414063 	16.9407994003304 	618.400024414063 	17.2862091255761 	
618.5 	16.9368000854483 	618.5 	17.2840495404493 	
618.600036621094 	16.9320007736205 	618.600036621094 	17.2818889070239 	
618.700012207031 	16.9345001548754 	618.700012207031 	17.2797298617921 	
618.800048828125 	16.9298009849517 	618.800048828125 	17.2775697685229 	
618.900024414063 	16.9290001609806 	618.900024414063 	17.2754112630494 	
619 	16.9284999557494 	619 	17.2732530273213 	
619.100036621094 	16.9287021316522 	619.100036621094 	17.2710937439472 	
619.200012207031 	16.9308002090438 	619.200012207031 	17.2689360477721 	
619.300048828125 	16.927499874113 	619.300048828125 	17.2667773042119 	
619.400024414063 	16.9294996719327 	619.400024414063 	17.2646201474527 	
619.5 	16.9275999465935 	619.5 	17.2624632602681 	
619.600036621094 	16.9264004173274 	619.600036621094 	17.2603053260895 	
619.700012207031 	16.9243002090407 	619.700012207031 	17.2581489781156 	
619.800048828125 	16.9258997924808 	619.800048828125 	17.2559915834085 	
619.900024414063 	16.9257991134618 	619.900024414063 	17.2538357745085 	
620 	16.9235998016375 	620 	17.2516802350119 	
620.100036621094 	16.9164997505177 	620.100036621094 	17.249523649173 	
620.200012207031 	16.9116998199461 	620.200012207031 	17.247368648545 	
620.300048828125 	16.9132025993313 	620.300048828125 	17.2452126018352 	
620.400024414063 	16.914303329464 	620.400024414063 	17.2430581399389 	
620.5 	16.9171998313868 	620.5 	17.240903947275 	
620.600036621094 	16.9169998130783 	620.600036621094 	17.2387487089199 	
620.700012207031 	16.9171999519349 	620.700012207031 	17.2365950547824 	
620.800048828125 	16.9202987869248 	620.800048828125 	17.2344403552139 	
620.900024414063 	16.9166007034291 	620.900024414063 	17.232287239466 	
621 	16.9178000183092 	621 	17.2301343927793 	
621.100036621094 	16.9139987960807 	621.100036621094 	17.227980501052 	
621.200012207031 	16.9067000999457 	621.200012207031 	17.2258281925496 	
621.300048828125 	16.9076996108997 	621.300048828125 	17.2236748392666 	
621.400024414063 	16.9035992065401 	621.400024414063 	17.2215230688115 	
621.5 	16.8993998947117 	621.5 	17.2193715672467 	
621.600036621094 	16.9028028732282 	621.600036621094 	17.2172190212912 	
621.700012207031 	16.90369985504 	621.700012207031 	17.2150680575684 	
621.800048828125 	16.9023009475677 	621.800048828125 	17.2129160497148 	
621.900024414063 	16.903701825715 	621.900024414063 	17.2107656236972 	
622 	16.9072997703515 	622 	17.2086154663987 	
622.100036621094 	16.9151020576464 	622.100036621094 	17.2064642653591 	
622.200012207031 	16.9159000686632 	622.200012207031 	17.2043146455604 	
622.300048828125 	16.9135018371562 	622.300048828125 	17.2021639822802 	
622.400024414063 	16.9122014144887 	622.400024414063 	17.2000148998445 	
622.5 	16.9112999748213 	622.5 	17.1978660859569 	
622.600036621094 	16.90819887619 	622.600036621094 	17.195716228977 	
622.700012207031 	16.904100177002 	622.700012207031 	17.193567952247 	
622.800048828125 	16.9017987464904 	622.800048828125 	17.1914186326841 	
622.900024414063 	16.8974027755721 	622.900024414063 	17.1892708929748 	
623 	16.8985998268108 	623 	17.1871234216425 	
623.100036621094 	16.895199564362 	623.100036621094 	17.1849749078663 	
623.200012207031 	16.890100180055 	623.200012207031 	17.1828279733494 	
623.300048828125 	16.8854020874023 	623.300048828125 	17.1806799966478 	
623.400024414063 	16.8842994827246 	623.400024414063 	17.1785335988092 	
623.5 	16.883000234222 	623.5 	17.1763874691767 	
623.600036621094 	16.8768991600009 	623.600036621094 	17.1742402977481 	
623.700012207031 	16.8710001197796 	623.700012207031 	17.1720947045886 	
623.800048828125 	16.8709997154219 	623.800048828125 	17.1699480698921 	
623.900024414063 	16.867998354337 	623.900024414063 	17.1678030146266 	
624 	16.8635002044648 	624 	17.1656582275054 	
624.100036621094 	16.8661009468051 	624.100036621094 	17.1635123992817 	
624.200012207031 	16.8653997817964 	624.200012207031 	17.1613681483821 	
624.300048828125 	16.8644989578243 	624.300048828125 	17.1592228566399 	
624.400024414063 	16.8614007354736 	624.400024414063 	17.1570791418271 	
624.5 	16.8583999114962 	624.5 	17.1549356949254 	
624.600036621094 	16.8548001167292 	624.600036621094 	17.1527912075709 	
624.700012207031 	16.8552000473028 	624.700012207031 	17.1506482965539 	
624.800048828125 	16.8556003128033 	624.800048828125 	17.1485043453438 	
624.900024414063 	16.8575018760675 	624.900024414063 	17.1463619700769 	
625 	16.8606998870819 	625 	17.1442198625526 	
625.100036621094 	16.8586002128613 	625.100036621094 	17.1420767152248 	
625.200012207031 	16.8550000076284 	625.200012207031 	17.1399351432486 	
625.300048828125 	16.8547013023344 	625.300048828125 	17.1377925317282 	
625.400024414063 	16.8563009521458 	625.400024414063 	17.1356514951653 	
625.5 	16.8511999923685 	625.5 	17.1335107261768 	
625.600036621094 	16.8522004058832 	625.600036621094 	17.1313689180334 	
625.700012207031 	16.8524001312253 	625.700012207031 	17.1292286842562 	
625.800048828125 	16.8519008071853 	625.800048828125 	17.1270874115835 	
625.900024414063 	16.8489019599874 	625.900024414063 	17.124947712883 	
626 	16.8477998352027 	626 	17.1228082815888 	
626.100036621094 	16.8503015312162 	626.100036621094 	17.1206678117879 	
626.200012207031 	16.8515001579253 	626.200012207031 	17.1185289153684 	
626.300048828125 	16.8483992797846 	626.300048828125 	17.1163889807015 	
626.400024414063 	16.8458011238108 	626.400024414063 	17.1142506190221 	
626.5 	16.8478000946016 	626.5 	17.1121125245808 	
626.600036621094 	16.8471987365701 	626.600036621094 	17.1099733922807 	
626.700012207031 	16.8444998352024 	626.700012207031 	17.1078358323777 	
626.800048828125 	16.8422989418032 	626.800048828125 	17.105697234875 	
626.900024414063 	16.83890119629 	626.900024414063 	17.1035602093758 	
627 	16.8374000976546 	627 	17.1014234509464 	
627.100036621094 	16.8366022766131 	627.100036621094 	17.0992856553057 	
627.200012207031 	16.8379998771634 	627.200012207031 	17.0971494310783 	
