Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 5; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
144.299987792969 	4.52800013351589 	144.299987792969 	3.97235593837299 	
144.399993896484 	4.53959961128203 	144.399993896484 	3.97914717208646 	
144.5 	4.54659995536713 	144.5 	3.98593639094174 	
144.600006103516 	4.55459988594157 	144.600006103516 	3.9927235955171 	
144.700012207031 	4.55850029335124 	144.700012207031 	3.99950878639065 	
144.799987792969 	4.56209991302603 	144.799987792969 	4.00628989451212 	
144.899993896484 	4.57129966850334 	144.899993896484 	4.01307106032982 	
145 	4.58040003967471 	145 	4.01985021417894 	
145.100006103516 	4.58400005188014 	145.100006103516 	4.02662735663697 	
145.200012207031 	4.5896999855031 	145.200012207031 	4.03340248828124 	
145.299987792969 	4.59690015754677 	145.299987792969 	4.04017354312903 	
145.399993896484 	4.60000040817613 	145.399993896484 	4.04694465549033 	
145.5 	4.60069990730335 	145.5 	4.05371375876876 	
145.600006103516 	4.59660002212331 	145.600006103516 	4.06048085354102 	
145.700012207031 	4.60280045051695 	145.700012207031 	4.06724594038367 	
145.799987792969 	4.6112993789684 	145.799987792969 	4.07400695637713 	
145.899993896484 	4.61280055313182 	145.899993896484 	4.08076802970189 	
146 	4.61999989509422 	146 	4.08752709682557 	
146.100006103516 	4.62690002784802 	146.100006103516 	4.09428415832412 	
146.200012207031 	4.62839962959333 	146.200012207031 	4.10103921477331 	
146.299987792969 	4.63060056228642 	146.299987792969 	4.10779020633678 	
146.399993896484 	4.63359991340621 	146.399993896484 	4.11454125506978 	
146.5 	4.63669994964948 	146.5 	4.12129030048371 	
146.600006103516 	4.63780011558629 	146.600006103516 	4.12803734315391 	
146.700012207031 	4.6448996356994 	146.700012207031 	4.13478238365554 	
146.799987792969 	4.64700039634772 	146.799987792969 	4.14152336518228 	
146.899993896484 	4.65300023346208 	146.899993896484 	4.14826440368217 	
147 	4.65619999199043 	147 	4.1550034417379 	
147.100006103516 	4.66199992256588 	147.100006103516 	4.161740479924 	
147.200012207031 	4.6660995151542 	147.200012207031 	4.16847551881488 	
147.299987792969 	4.6660004146579 	147.299987792969 	4.17520650465421 	
147.399993896484 	4.66550039367576 	147.399993896484 	4.18193754728688 	
147.5 	4.67069994087433 	147.5 	4.18866659234644 	
147.600006103516 	4.6781000343326 	147.600006103516 	4.19539364040666 	
147.700012207031 	4.68750019722211 	147.700012207031 	4.20211869204117 	
147.799987792969 	4.69369981994532 	147.799987792969 	4.20883969653925 	
147.899993896484 	4.69840030288833 	147.899993896484 	4.21556075765142 	
148 	4.7024000072488 	148 	4.22227982405769 	
148.100006103516 	4.70629991378883 	148.100006103516 	4.22899689633108 	
148.200012207031 	4.71059953956865 	148.200012207031 	4.23571197504446 	
148.299987792969 	4.70920040588317 	148.299987792969 	4.24242301252832 	
148.399993896484 	4.71480006484853 	148.399993896484 	4.24913410644755 	
148.5 	4.71760010108846 	148.5 	4.25584320852428 	
148.600006103516 	4.72009990196239 	148.600006103516 	4.26255031933075 	
148.700012207031 	4.72700009803884 	148.700012207031 	4.26925543943906 	
148.799987792969 	4.73549982032637 	148.799987792969 	4.27595652421658 	
148.899993896484 	4.74379995613344 	148.899993896484 	4.28265766525131 	
149 	4.74939995918248 	149 	4.28935681730308 	
149.100006103516 	4.75079993820327 	149.100006103516 	4.29605398094338 	
149.200012207031 	4.75579960327377 	149.200012207031 	4.30274915674356 	
149.299987792969 	4.7579002944949 	149.299987792969 	4.30944030310348 	
149.399993896484 	4.76060033989052 	149.399993896484 	4.31613150554295 	
149.5 	4.76620003204516 	149.5 	4.3228207218552 	
149.600006103516 	4.77120006217956 	149.600006103516 	4.32950795261095 	
149.700012207031 	4.771399974823 	149.700012207031 	4.33619319838076 	
149.799987792969 	4.7748999053947 	149.799987792969 	4.34287442059266 	
149.899993896484 	4.77930036124962 	149.899993896484 	4.349555698707 	
150 	4.78249998703177 	150 	4.35623499354602 	
150.100006103516 	4.78639995994672 	150.100006103516 	4.36291230567924 	
150.200012207031 	4.79009961891279 	150.200012207031 	4.36958763567579 	
150.299987792969 	4.79390034637254 	150.299987792969 	4.37625894798847 	
150.399993896484 	4.79839986343723 	150.399993896484 	4.38293031602687 	
150.5 	4.79910011100583 	150.5 	4.3895997036379 	
150.600006103516 	4.79869994812179 	150.600006103516 	4.39626711139074 	
150.700012207031 	4.80509964027442 	150.700012207031 	4.40293253985442 	
150.799987792969 	4.80610047035225 	150.799987792969 	4.40959395650021 	
150.899993896484 	4.81020034370522 	150.899993896484 	4.41625542869562 	
151 	4.81329988212747 	151 	4.42291492330789 	
151.100006103516 	4.81330006027201 	151.100006103516 	4.42957244090542 	
151.200012207031 	4.81790003013884 	151.200012207031 	4.43622798205649 	
151.299987792969 	4.82299999389943 	151.299987792969 	4.44287951724748 	
151.399993896484 	4.82610003013906 	151.399993896484 	4.4495311078125 	
151.5 	4.8293000633239 	151.5 	4.45618072363477 	
151.600006103516 	4.83580009346042 	151.600006103516 	4.46282836528193 	
151.700012207031 	4.84819973411504 	151.700012207031 	4.46947403332149 	
151.799987792969 	4.85420021705795 	151.799987792969 	4.47611570125062 	
151.899993896484 	4.85600068206986 	151.899993896484 	4.4827574243787 	
152 	4.85969993972685 	152 	4.48939717560058 	
152.100006103516 	4.86010009384336 	152.100006103516 	4.49603495548316 	
152.200012207031 	4.86720019951099 	152.200012207031 	4.50267076459317 	
152.299987792969 	4.87119985237223 	152.299987792969 	4.50930257943423 	
152.399993896484 	4.87589981613201 	152.399993896484 	4.51593444929965 	
152.5 	4.8800999851228 	152.5 	4.52256435009162 	
152.600006103516 	4.88359998817396 	152.600006103516 	4.52919228237624 	
152.700012207031 	4.89149968948186 	152.700012207031 	4.5358182467195 	
152.799987792969 	4.89570034447024 	152.799987792969 	4.54244022262715 	
152.899993896484 	4.90249955062609 	152.899993896484 	4.54906225338506 	
153 	4.90580009994665 	153 	4.55568231789842 	
153.100006103516 	4.91199999427772 	153.100006103516 	4.56230041673258 	
153.200012207031 	4.91419976501493 	153.200012207031 	4.56891655045273 	
153.299987792969 	4.91720014534076 	153.299987792969 	4.57552870156249 	
153.399993896484 	4.92210008201437 	153.399993896484 	4.58214090734888 	
153.5 	4.92820000648499 	153.5 	4.5887511497158 	
153.600006103516 	4.9352000125873 	153.600006103516 	4.59535942922782 	
153.700012207031 	4.9382998317742 	153.700012207031 	4.60196574644938 	
153.799987792969 	4.94270004005375 	153.799987792969 	4.6085680868776 	
153.899993896484 	4.94490014877374 	153.899993896484 	4.61517048180932 	
154 	4.94780001297113 	154 	4.62177091614281 	
154.100006103516 	4.95190011863815 	154.100006103516 	4.62836939044187 	
154.200012207031 	4.95439995574998 	154.200012207031 	4.6349659052702 	
154.299987792969 	4.95710016403245 	154.299987792969 	4.6415584491141 	
154.399993896484 	4.96249950600031 	154.399993896484 	4.64815104728884 	
154.5 	4.96290005226183 	154.5 	4.65474168768276 	
154.600006103516 	4.96549988937477 	154.600006103516 	4.66133037085891 	
154.700012207031 	4.96639975357175 	154.700012207031 	4.66791709738019 	
154.799987792969 	4.9692003753662 	154.799987792969 	4.67449985871785 	
154.899993896484 	4.97140042075989 	154.899993896484 	4.68108267421416 	
155 	4.97449994087219 	155 	4.68766353474322 	
155.100006103516 	4.97789993476908 	155.100006103516 	4.69424244086733 	
155.200012207031 	4.9829994277934 	155.200012207031 	4.70081939314863 	
155.299987792969 	4.98240056876966 	155.299987792969 	4.70739238603898 	
155.399993896484 	4.99179967231976 	155.399993896484 	4.71396543291625 	
155.5 	4.99920007057517 	155.5 	4.72053652763602 	
155.600006103516 	4.99970008277887 	155.600006103516 	4.72710567075983 	
155.700012207031 	5.00720035133418 	155.700012207031 	4.73367286284904 	
155.799987792969 	5.01749979896704 	155.799987792969 	4.74023610133186 	
155.899993896484 	5.02090007362131 	155.899993896484 	4.74679939363033 	
156 	5.02469993781779 	156 	4.75336073657723 	
156.100006103516 	5.032099907683 	156.100006103516 	4.75992013073331 	
156.200012207031 	5.03899969634949 	156.200012207031 	4.76647757665919 	
156.299987792969 	5.0427001792923 	156.299987792969 	4.77303107475513 	
156.399993896484 	5.05099972648532 	156.399993896484 	4.77958462649589 	
156.5 	5.06029999199018 	156.5 	4.78613623168718 	
156.600006103516 	5.0689999526985 	156.600006103516 	4.79268589088897 	
156.700012207031 	5.07550008239923 	156.700012207031 	4.79923360466112 	
156.799987792969 	5.07869984092758 	156.799987792969 	4.80577737637168 	
156.899993896484 	5.08729965972816 	156.899993896484 	4.81232120155668 	
157 	5.08530004310887 	157 	4.81886308299045 	
157.100006103516 	5.08660007629442 	157.100006103516 	4.82540302135215 	
157.200012207031 	5.09139952698024 	157.200012207031 	4.83194101720401 	
157.299987792969 	5.08870028762976 	157.299987792969 	4.83847507676522 	
157.399993896484 	5.08910026054582 	157.399993896484 	4.84500918964189 	
157.5 	5.09390008544869 	157.5 	4.85154136157284 	
157.600006103516 	5.10010004920696 	157.600006103516 	4.85807159311666 	
157.700012207031 	5.11039985885509 	157.700012207031 	4.86459988483183 	
157.799987792969 	5.11369992828259 	157.799987792969 	4.87112424600923 	
157.899993896484 	5.11690003089825 	157.899993896484 	4.87764866033335 	
158 	5.12080005493408 	158 	4.8841711365031 	
158.100006103516 	5.12800003662051 	158.100006103516 	4.8906916750763 	
158.200012207031 	5.1336999942796 	158.200012207031 	4.89721027661066 	
158.299987792969 	5.13770002746605 	158.299987792969 	4.90372495335204 	
158.399993896484 	5.14599992485091 	158.399993896484 	4.91023968307182 	
158.5 	5.15279992485011 	158.5 	4.91675247742472 	
158.600006103516 	5.15460000038365 	158.600006103516 	4.92326333696781 	
158.700012207031 	5.16250030517404 	158.700012207031 	4.92977226225802 	
158.799987792969 	5.16919961395251 	158.799987792969 	4.93627726849194 	
158.899993896484 	5.17280006065266 	158.899993896484 	4.94278232753634 	
159 	5.17390000038358 	159 	4.94928545399751 	
159.100006103516 	5.17819999427957 	159.100006103516 	4.95578664843175 	
159.200012207031 	5.18250046806497 	159.200012207031 	4.96228591139523 	
159.299987792969 	5.18989946594229 	159.299987792969 	4.96878126103102 	
159.399993896484 	5.19459962577821 	159.399993896484 	4.97527666330976 	
159.5 	5.19569996681457 	159.5 	4.98177013578508 	
159.600006103516 	5.20029993057324 	159.600006103516 	4.98826167901251 	
159.700012207031 	5.20230068207093 	159.700012207031 	4.99475129354744 	
159.799987792969 	5.20599940529064 	159.799987792969 	5.0012370004752 	
159.899993896484 	5.20870008735801 	159.899993896484 	5.00772275987877 	
160 	5.2121000812549 	160 	5.01420659225488 	
160.100006103516 	5.21849993934666 	160.100006103516 	5.0206884981583 	
160.200012207031 	5.22210075111434 	160.200012207031 	5.02716847814362 	
160.299987792969 	5.23169930229415 	160.299987792969 	5.03364455623422 	
160.399993896484 	5.23999959792854 	160.399993896484 	5.04012068663388 	
160.5 	5.24329998130997 	160.5 	5.04659489277818 	
160.600006103516 	5.25050001144336 	160.600006103516 	5.05306717522113 	
160.700012207031 	5.25629993591429 	160.700012207031 	5.05953753451657 	
160.799987792969 	5.2653998664864 	160.799987792969 	5.06600399762164 	
160.899993896484 	5.27139975776663 	160.899993896484 	5.07247051286939 	
161 	5.27770007743675 	161 	5.07893510663006 	
161.100006103516 	5.28640002593966 	161.100006103516 	5.08539777945687 	
161.200012207031 	5.29410035476758 	161.200012207031 	5.09185853190289 	
161.299987792969 	5.30079969978397 	161.299987792969 	5.09831539385483 	
161.399993896484 	5.31329933738743 	161.399993896484 	5.10477230778346 	
161.5 	5.32330001030277 	161.5 	5.11122730298943 	
161.600006103516 	5.32629994392482 	161.600006103516 	5.11768038002518 	
161.700012207031 	5.33360020332475 	161.700012207031 	5.12413153944302 	
161.799987792969 	5.33999972038146 	161.799987792969 	5.130578814055 	
161.899993896484 	5.34279975051686 	161.899993896484 	5.13702614047806 	
162 	5.35189994964458 	162 	5.14347155093901 	
162.100006103516 	5.35510004615935 	162.100006103516 	5.14991504598955 	
162.200012207031 	5.3599996688863 	162.200012207031 	5.15635662618121 	
162.299987792969 	5.36050015182263 	162.299987792969 	5.16279432724717 	
162.399993896484 	5.36819976844708 	162.399993896484 	5.16923207995895 	
162.5 	5.37510010032929 	162.5 	5.17566791946535 	
162.600006103516 	5.37760002479627 	162.600006103516 	5.18210184631729 	
162.700012207031 	5.3788998619093 	162.700012207031 	5.18853386106553 	
162.799987792969 	5.38329993133812 	162.799987792969 	5.19496200236018 	
162.899993896484 	5.38989996452437 	162.899993896484 	5.20139019513576 	
163 	5.39659999465948 	163 	5.20781647745883 	
163.100006103516 	5.40739991302689 	163.100006103516 	5.21424084987954 	
163.200012207031 	5.41780006981207 	163.200012207031 	5.22066331294788 	
163.299987792969 	5.42460000038045 	163.299987792969 	5.2270819082267 	
163.399993896484 	5.43969922752149 	163.399993896484 	5.2335005548219 	
163.5 	5.44819996986189 	163.5 	5.23991729371362 	
163.600006103516 	5.45170007248089 	163.600006103516 	5.24633212545123 	
163.700012207031 	5.45849928779717 	163.700012207031 	5.25274505058397 	
163.799987792969 	5.45540091171279 	163.799987792969 	5.25915411358322 	
163.899993896484 	5.45730019950861 	163.899993896484 	5.26556322773463 	
164 	5.46030009384049 	164 	5.27197043692775 	
164.100006103516 	5.46820011482487 	164.100006103516 	5.27837574171116 	
164.200012207031 	5.47460001525906 	164.200012207031 	5.28477914263334 	
164.299987792969 	5.47989997901823 	164.299987792969 	5.29117868707002 	
164.399993896484 	5.48280001525927 	164.399993896484 	5.29757828249501 	
164.5 	5.48539994888415 	164.5 	5.30397597570303 	
164.600006103516 	5.48960004539549 	164.600006103516 	5.31037176724191 	
164.700012207031 	5.4987000995643 	164.700012207031 	5.31676565765934 	
164.799987792969 	5.50169978866688 	164.799987792969 	5.32315569723125 	
164.899993896484 	5.50599981880441 	164.899993896484 	5.32954578762794 	
165 	5.51099994849938 	165 	5.33593397854513 	
165.100006103516 	5.51850000877675 	165.100006103516 	5.3423202705299 	
165.200012207031 	5.52809985771455 	165.200012207031 	5.34870466412916 	
165.299987792969 	5.53440002975549 	165.299987792969 	5.35508521251485 	
165.399993896484 	5.54159968261592 	165.399993896484 	5.36146581156211 	
165.5 	5.5473000598904 	165.5 	5.36784451386352 	
165.600006103516 	5.55790004768278 	165.600006103516 	5.37422131996536 	
165.700012207031 	5.56640014725053 	165.700012207031 	5.3805962304138 	
165.799987792969 	5.57379980316182 	165.799987792969 	5.38696730127258 	
165.899993896484 	5.58050024986369 	165.899993896484 	5.39333842263007 	
166 	5.58410011100932 	166 	5.39970764997148 	
166.100006103516 	5.58959997520287 	166.100006103516 	5.40607498384236 	
166.200012207031 	5.59290025291557 	166.200012207031 	5.41244042478807 	
166.299987792969 	5.60149976997491 	166.299987792969 	5.41880203176004 	
166.399993896484 	5.60799965820479 	166.399993896484 	5.42516368906816 	
166.5 	5.61160007171566 	166.5 	5.43152345508614 	
166.600006103516 	5.62130005950894 	166.600006103516 	5.43788133035876 	
166.700012207031 	5.62809998703233 	166.700012207031 	5.44423731543061 	
166.799987792969 	5.6361000202196 	166.799987792969 	5.45058947213664 	
166.899993896484 	5.63889998702871 	166.899993896484 	5.45694167901656 	
167 	5.64460005340516 	167 	5.46329199732843 	
167.100006103516 	5.65019992370435 	167.100006103516 	5.46964042761627 	
167.200012207031 	5.65319948310935 	167.200012207031 	5.47598697042389 	
167.299987792969 	5.65260059089633 	167.299987792969 	5.4823296904656 	
167.399993896484 	5.65539993896527 	167.399993896484 	5.48867246051925 	
167.5 	5.65829996910179 	167.5 	5.49501334472311 	
167.600006103516 	5.65830004768577 	167.600006103516 	5.5013523436204 	
167.700012207031 	5.66789959488233 	167.700012207031 	5.50768945775418 	
167.799987792969 	5.66970042190587 	167.799987792969 	5.51402275471398 	
167.899993896484 	5.67289987258846 	167.899993896484 	5.52035610152406 	
168 	5.6796001079565 	168 	5.52668756519875 	
168.100006103516 	5.68610009575059 	168.100006103516 	5.5330171462805 	
168.200012207031 	5.69550022544718 	168.200012207031 	5.5393448453116 	
168.299987792969 	5.70149974251035 	168.299987792969 	5.54566873275264 	
168.399993896484 	5.71089966697764 	168.399993896484 	5.55199266988262 	
168.5 	5.71219991149701 	168.5 	5.55831472658776 	
168.600006103516 	5.71379988136323 	168.600006103516 	5.56463490340973 	
168.700012207031 	5.72150011367921 	168.700012207031 	5.57095320089006 	
168.799987792969 	5.72769987220818 	168.799987792969 	5.57726769235629 	
