Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 1; Fc 2-1; Cy 5; W10; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
608.900024414063 	13.6553034179706 	608.900024414063 	13.9369609652511 	
609 	13.6582998535123 	609 	13.9350717045975 	
609.100036621094 	13.6568001251217 	609.100036621094 	13.9331815468835 	
609.200012207031 	13.6549999862655 	609.200012207031 	13.9312927985511 	
609.300048828125 	13.6571991592391 	609.300048828125 	13.9294031534015 	
609.400024414063 	13.6544012115446 	609.400024414063 	13.9275149172515 	
609.5 	13.6536995666502 	609.5 	13.9256269370626 	
609.600036621094 	13.6521995544426 	609.600036621094 	13.9237380604214 	
609.700012207031 	13.6480998291008 	609.700012207031 	13.9218505922069 	
609.800048828125 	13.6418006500244 	609.800048828125 	13.9199622277832 	
609.900024414063 	13.6420020111073 	609.900024414063 	13.9180752714044 	
610 	13.6448000884993 	610 	13.9161885708134 	
610.100036621094 	13.6389996780381 	610.100036621094 	13.914300974378 	
610.200012207031 	13.6355995422346 	610.200012207031 	13.9124147854149 	
610.300048828125 	13.6365008880603 	610.300048828125 	13.9105277008504 	
610.400024414063 	13.6392015609745 	610.400024414063 	13.9086420233766 	
610.5 	13.6398999160738 	610.5 	13.9067566015175 	
610.600036621094 	13.6413007247902 	610.600036621094 	13.9048702844215 	
610.700012207031 	13.6429003082267 	610.700012207031 	13.9029853738441 	
610.800048828125 	13.6367994903558 	610.800048828125 	13.9010995682726 	
610.900024414063 	13.6335988113387 	610.900024414063 	13.8992151688384 	
611 	13.625999635311 	611 	13.8973310248459 	
611.100036621094 	13.618599372865 	611.100036621094 	13.8954459862236 	
611.200012207031 	13.6124003326404 	611.200012207031 	13.8935623531668 	
611.300048828125 	13.6122046783457 	611.300048828125 	13.8916778257229 	
611.400024414063 	13.6149017837524 	611.400024414063 	13.8897947034635 	
611.5 	13.6151997283923 	611.5 	13.8879118364731 	
611.600036621094 	13.6091021911634 	611.600036621094 	13.8860280754593 	
611.700012207031 	13.6070002655033 	611.700012207031 	13.8841457190589 	
611.800048828125 	13.6086006637561 	611.800048828125 	13.8822624688778 	
611.900024414063 	13.6066992996202 	611.900024414063 	13.8803806229292 	
612 	13.6022997131331 	612 	13.8784990320768 	
612.100036621094 	13.595699031066 	612.100036621094 	13.8766165478074 	
612.200012207031 	13.5895995834362 	612.200012207031 	13.8747354671997 	
612.300048828125 	13.5888012161231 	612.300048828125 	13.8728534934173 	
612.400024414063 	13.5847998428326 	612.400024414063 	13.8709729229161 	
612.5 	13.5789001144403 	612.5 	13.8690926073386 	
612.600036621094 	13.5787018707269 	612.600036621094 	13.8672113989499 	
612.700012207031 	13.5806003616308 	612.700012207031 	13.8653315932718 	
612.800048828125 	13.5799007568348 	612.800048828125 	13.8634508950249 	
612.900024414063 	13.5762987075796 	612.900024414063 	13.8615715991084 	
613 	13.5693999420182 	613 	13.8596925579431 	
613.100036621094 	13.5629015777595 	613.100036621094 	13.8578126245722 	
613.200012207031 	13.5644003402704 	613.200012207031 	13.8559340929615 	
613.300048828125 	13.5628006088264 	613.300048828125 	13.8540546693874 	
613.400024414063 	13.5605996520972 	613.400024414063 	13.8521766471935 	
613.5 	13.5579004699684 	613.5 	13.8502988795787 	
613.600036621094 	13.5573010131848 	613.600036621094 	13.8484202203632 	
613.700012207031 	13.5552999145511 	613.700012207031 	13.8465429619584 	
613.800048828125 	13.5525000442503 	613.800048828125 	13.844664812195 	
613.900024414063 	13.5493989547722 	613.900024414063 	13.8427880628626 	
614 	13.5455996429446 	614 	13.8409115679369 	
614.100036621094 	13.5406992385833 	614.100036621094 	13.8390341820155 	
614.200012207031 	13.536299787902 	614.200012207031 	13.8371581959556 	
614.300048828125 	13.5324010101285 	614.300048828125 	13.8352813191417 	
614.400024414063 	13.5286004577647 	614.400024414063 	13.83340584181 	
614.5 	13.5306004577651 	614.5 	13.8315306187131 	
614.600036621094 	13.5270008651751 	614.600036621094 	13.8296545052247 	
614.700012207031 	13.5264003158554 	614.700012207031 	13.8277797906496 	
614.800048828125 	13.5253996368374 	614.800048828125 	13.8259041859246 	
614.900024414063 	13.5209016830413 	614.900024414063 	13.8240299797337 	
615 	13.5244997665395 	615 	13.8221560276058 	
615.100036621094 	13.5210993591281 	615.100036621094 	13.8202811856903 	
615.200012207031 	13.5143003158555 	615.200012207031 	13.8184077417404 	
615.300048828125 	13.514400436401 	615.300048828125 	13.8165334082444 	
615.400024414063 	13.5133994796743 	615.400024414063 	13.8146604723351 	
615.5 	13.510400025938 	615.5 	13.8127877903171 	
615.600036621094 	13.5100008377049 	615.600036621094 	13.810914219115 	
615.700012207031 	13.5085997390743 	615.700012207031 	13.8090420449315 	
615.800048828125 	13.5087002670261 	615.800048828125 	13.8071689818052 	
615.900024414063 	13.5088005355828 	615.900024414063 	13.805297315319 	
616 	13.5095999862679 	616 	13.8034259025524 	
616.100036621094 	13.5084005325298 	616.100036621094 	13.8015536012049 	
616.200012207031 	13.509800254822 	616.200012207031 	13.7996826959296 	
616.300048828125 	13.5103005264245 	616.300048828125 	13.7978109023147 	
616.400024414063 	13.5102022918691 	616.400024414063 	13.7959405043936 	
616.5 	13.5089998260482 	616.5 	13.7940703600207 	
616.600036621094 	13.5108006286609 	616.600036621094 	13.7921993276697 	
616.700012207031 	13.5090998077394 	616.700012207031 	13.7903296904453 	
616.800048828125 	13.5016014526336 	616.800048828125 	13.7884591654837 	
616.900024414063 	13.5021013046244 	616.900024414063 	13.7865900352706 	
617 	13.5037002029421 	617 	13.7847211584344 	
617.100036621094 	13.5062025054904 	617.100036621094 	13.7828513942225 	
617.200012207031 	13.5101001724252 	617.200012207031 	13.7809830241921 	
617.300048828125 	13.5126982467627 	617.300048828125 	13.7791137670269 	
617.400024414063 	13.5050981231689 	617.400024414063 	13.7772459036653 	
617.5 	13.4996997741691 	617.5 	13.7753782935095 	
617.600036621094 	13.4963018081653 	617.600036621094 	13.7735097965799 	
617.700012207031 	13.4968996139542 	617.700012207031 	13.7716426928875 	
617.800048828125 	13.4941008483875 	617.800048828125 	13.7697747026621 	
617.900024414063 	13.4925011169435 	617.900024414063 	13.7679081052962 	
618 	13.4948001571647 	618 	13.7660417609651 	
618.100036621094 	13.4963994720456 	618.100036621094 	13.7641745304618 	
618.200012207031 	13.4984002899182 	618.200012207031 	13.762308692252 	
618.300048828125 	13.5002006851209 	618.300048828125 	13.7604419681107 	
618.400024414063 	13.496899589536 	618.400024414063 	13.7585766358855 	
618.5 	13.495499589535 	618.5 	13.756711556524 	
618.600036621094 	13.4959983612025 	618.600036621094 	13.7548455915918 	
618.700012207031 	13.4914004165621 	618.700012207031 	13.7529810180099 	
618.800048828125 	13.4882997436507 	618.800048828125 	13.7511155590975 	
618.900024414063 	13.4876004257203 	618.900024414063 	13.7492514911585 	
619 	13.4890000122068 	619 	13.7473876759126 	
619.100036621094 	13.4849011108417 	619.100036621094 	13.7455229756966 	
619.200012207031 	13.4860996047973 	619.200012207031 	13.7436596658886 	
619.300048828125 	13.4855998702988 	619.300048828125 	13.7417954713509 	
619.400024414063 	13.4849005523683 	619.400024414063 	13.7399326668444 	
619.5 	13.4854995925925 	619.5 	13.7380701148603 	
619.600036621094 	13.4857993118276 	619.600036621094 	13.7362066785067 	
619.700012207031 	13.4827998611436 	619.700012207031 	13.7343446316194 	
619.800048828125 	13.4754998641947 	619.800048828125 	13.7324817006026 	
619.900024414063 	13.4763008178707 	619.900024414063 	13.7306201586755 	
620 	13.4757999969479 	620 	13.7287588691004 	
620.100036621094 	13.4742014938347 	620.100036621094 	13.7268966957559 	
620.200012207031 	13.4749003921497 	620.200012207031 	13.7250359109365 	
620.300048828125 	13.4737007965086 	620.300048828125 	13.7231742425877 	
620.400024414063 	13.4745024230942 	620.400024414063 	13.7213139623877 	
620.5 	13.4755995468149 	620.5 	13.7194539343694 	
620.600036621094 	13.4722987197893 	620.600036621094 	13.7175930231813 	
620.700012207031 	13.4710996795657 	620.700012207031 	13.7157334995781 	
620.800048828125 	13.4681990036006 	620.800048828125 	13.7138730930448 	
620.900024414063 	13.4620999664294 	620.900024414063 	13.7120140737203 	
621 	13.4610003768903 	621 	13.7101553064073 	
621.100036621094 	13.4546999664271 	621.100036621094 	13.7082956565238 	
621.200012207031 	13.4519001052831 	621.200012207031 	13.7064373932854 	
621.300048828125 	13.4509995529152 	621.300048828125 	13.7045782477162 	
621.400024414063 	13.446799555968 	621.400024414063 	13.7027204884162 	
621.5 	13.4430999694814 	621.5 	13.7008629809576 	
621.600036621094 	13.4448000900265 	621.600036621094 	13.6990045915275 	
621.700012207031 	13.4434998153665 	621.700012207031 	13.6971475878033 	
621.800048828125 	13.4409992813125 	621.800048828125 	13.6952897023472 	
621.900024414063 	13.4381005126961 	621.900024414063 	13.6934332022214 	
622 	13.4358995529183 	622 	13.6915769537671 	
622.100036621094 	13.4289003738377 	622.100036621094 	13.6897198239399 	
622.200012207031 	13.4221002380364 	622.200012207031 	13.6878640788802 	
622.300048828125 	13.4205017227141 	622.300048828125 	13.6860074526869 	
622.400024414063 	13.421198439024 	622.400024414063 	13.6841522108858 	
622.5 	13.4183002197242 	622.5 	13.6822972205863 	
622.600036621094 	13.4163976303098 	622.600036621094 	13.6804413495122 	
622.700012207031 	13.4141998245213 	622.700012207031 	13.6785868622677 	
622.800048828125 	13.4098010589587 	622.800048828125 	13.6767314944877 	
622.900024414063 	13.4132007781955 	622.900024414063 	13.6748775101624 	
623 	13.4152995468139 	623 	13.673023777169 	
623.100036621094 	13.4134999542257 	623.100036621094 	13.6711691639988 	
623.200012207031 	13.4106995468137 	623.200012207031 	13.6693159337211 	
623.300048828125 	13.4055980499252 	623.300048828125 	13.6674618235055 	
623.400024414063 	13.4004011978141 	623.400024414063 	13.6656090958078 	
623.5 	13.4003995559688 	623.5 	13.6637566192725 	
623.600036621094 	13.4009998184192 	623.600036621094 	13.6619032631577 	
623.700012207031 	13.3987003677357 	623.700012207031 	13.660051288999 	
623.800048828125 	13.3966011825578 	623.800048828125 	13.6581984354997 	
623.900024414063 	13.3991984481836 	623.900024414063 	13.656346963582 	
624 	13.3960000930783 	624 	13.6544957426574 	
624.100036621094 	13.3921003646828 	624.100036621094 	13.6526436427503 	
624.200012207031 	13.3880000900244 	624.200012207031 	13.6507929238635 	
624.300048828125 	13.3796999664301 	624.300048828125 	13.648941326233 	
624.400024414063 	13.3759999664326 	624.400024414063 	13.6470911092485 	
624.5 	13.3750003738423 	624.5 	13.6452411430879 	
624.600036621094 	13.3702001144411 	624.600036621094 	13.6433902985415 	
624.700012207031 	13.3685002502461 	624.700012207031 	13.6415408339586 	
624.800048828125 	13.3682018676736 	624.800048828125 	13.6396904906724 	
624.900024414063 	13.3670984481796 	624.900024414063 	13.637841527083 	
625 	13.3627996826144 	625 	13.6359928141334 	
625.100036621094 	13.3603995376579 	625.100036621094 	13.6341432233789 	
625.200012207031 	13.3556998123167 	625.200012207031 	13.6322950117602 	
625.300048828125 	13.3516994110105 	625.300048828125 	13.6304459225746 	
625.400024414063 	13.3490996887194 	625.400024414063 	13.6285982121508 	
625.5 	13.3447002380381 	625.5 	13.6267507521973 	
625.600036621094 	13.3397990158082 	625.600036621094 	13.6249024150339 	
625.700012207031 	13.3321997070307 	625.700012207031 	13.6230554560717 	
625.800048828125 	13.3275998428326 	625.800048828125 	13.6212076201377 	
625.900024414063 	13.3281009323109 	625.900024414063 	13.6193611620313 	
626 	13.3266002410892 	626 	13.6175149542255 	
626.100036621094 	13.3279018676731 	626.100036621094 	13.6156678698047 	
626.200012207031 	13.3308995407097 	626.200012207031 	13.6138221626512 	
626.300048828125 	13.3287013000481 	626.300048828125 	13.6119755791204 	
626.400024414063 	13.3285997909552 	626.400024414063 	13.6101303724836 	
626.5 	13.3256002014168 	626.5 	13.608285415978 	
626.600036621094 	13.3250987136853 	626.600036621094 	13.6064395834517 	
626.700012207031 	13.3212996734619 	626.700012207031 	13.6045951272595 	
626.800048828125 	13.3192021179202 	626.800048828125 	13.6027497952842 	
626.900024414063 	13.3210023742686 	626.900024414063 	13.60090583927 	
627 	13.3242000411992 	627 	13.5990621332176 	
627.100036621094 	13.3261998901362 	627.100036621094 	13.5972175517385 	
627.200012207031 	13.3244003005966 	627.200012207031 	13.5953743456609 	
627.300048828125 	13.3251019241325 	627.300048828125 	13.5935302643941 	
627.400024414063 	13.3304004150414 	627.400024414063 	13.5916875581559 	
627.5 	13.3309004089351 	627.5 	13.5898451017104 	
627.600036621094 	13.3294984985369 	627.600036621094 	13.5880017704318 	
627.700012207031 	13.3230000045769 	627.700012207031 	13.5861598136227 	
627.800048828125 	13.3173009643542 	627.800048828125 	13.5843169822179 	
627.900024414063 	13.3138000015242 	627.900024414063 	13.5824755249099 	
628 	13.3104002731307 	628 	13.5806343172257 	
628.100036621094 	13.3084010879502 	628.100036621094 	13.5787922353014 	
628.200012207031 	13.3078001251233 	628.200012207031 	13.5769515269155 	
628.300048828125 	13.307298347474 	628.300048828125 	13.5751099445267 	
628.400024414063 	13.3038002670291 	628.400024414063 	13.5732697353038 	
628.5 	13.301500128171 	628.5 	13.5714297755357 	
628.600036621094 	13.2994998535178 	628.600036621094 	13.5695889421204 	
628.700012207031 	13.2992001281746 	628.700012207031 	13.5677494813127 	
628.800048828125 	13.2993014678941 	628.800048828125 	13.5659091470949 	
628.900024414063 	13.3003005050668 	628.900024414063 	13.5640701851125 	
629 	13.2977999557515 	629 	13.5622314724161 	
629.100036621094 	13.2980996780389 	629.100036621094 	13.5603918866649 	
629.200012207031 	13.2924998199451 	629.200012207031 	13.5585536725912 	
629.300048828125 	13.2915995513904 	629.300048828125 	13.5567145856997 	
629.400024414063 	13.2895001007091 	629.400024414063 	13.5548768701139 	
629.5 	13.285500239559 	629.5 	13.5530394036454 	
629.600036621094 	13.2865006439206 	629.600036621094 	13.5512010647141 	
629.700012207031 	13.2838000946067 	629.700012207031 	13.549364096531 	
629.800048828125 	13.2809015914936 	629.800048828125 	13.5475262561219 	
629.900024414063 	13.2802004898076 	629.900024414063 	13.5456897860893 	
630 	13.2766995330821 	630 	13.5438535650054 	
630.100036621094 	13.2756001998896 	630.100036621094 	13.5420164720505 	
630.200012207031 	13.2705996566765 	630.200012207031 	13.540180748915 	
630.300048828125 	13.2725029128997 	630.300048828125 	13.5383441541449 	
630.400024414063 	13.274400848386 	630.400024414063 	13.5365089288229 	
630.5 	13.2741004348754 	630.5 	13.5346739522812 	
630.600036621094 	13.2716032958961 	630.600036621094 	13.5328381044597 	
630.700012207031 	13.2775002777089 	630.700012207031 	13.5310036255295 	
630.800048828125 	13.276499311829 	630.800048828125 	13.5291682755558 	
630.900024414063 	13.275500271604 	630.900024414063 	13.5273342941023 	
631 	13.2751997253399 	631 	13.5255005612609 	
631.100036621094 	13.2746999877927 	631.100036621094 	13.5236659577304 	
631.200012207031 	13.2715999908432 	631.200012207031 	13.5218327221638 	
631.300048828125 	13.2722014785759 	631.300048828125 	13.5199986161444 	
631.400024414063 	13.2737009231569 	631.400024414063 	13.5181658777181 	
631.5 	13.2715999603279 	631.5 	13.5163333877355 	
631.600036621094 	13.271300219727 	631.600036621094 	13.5145000276545 	
631.700012207031 	13.2723999450682 	631.700012207031 	13.5126680346104 	
631.800048828125 	13.2748003402703 	631.800048828125 	13.510835171704 	
631.900024414063 	13.2762007476776 	631.900024414063 	13.5090036754639 	
632 	13.2758999267571 	632 	13.5071724274997 	
632.100036621094 	13.2730012878383 	632.100036621094 	13.505340310027 	
632.200012207031 	13.2734997787484 	632.200012207031 	13.5035095586651 	
632.300048828125 	13.2690016799934 	632.300048828125 	13.5016779380307 	
632.400024414063 	13.2691005783054 	632.400024414063 	13.4998476831368 	
632.5 	13.2685997573863 	632.5 	13.4980176763508 	
632.600036621094 	13.2665019363412 	632.600036621094 	13.496186800646 	
632.700012207031 	13.2652996093748 	632.700012207031 	13.4943572901265 	
632.800048828125 	13.2679012298577 	632.800048828125 	13.492526910924 	
632.900024414063 	13.267199316404 	632.900024414063 	13.4906978965367 	
633 	13.2622001373275 	633 	13.4888691300895 	
633.100036621094 	13.257598368833 	633.100036621094 	13.4870394953129 	
633.200012207031 	13.2534998779302 	633.200012207031 	13.4852112247966 	
633.300048828125 	13.2528002853396 	633.300048828125 	13.4833820861865 	
633.400024414063 	13.2523998779288 	633.400024414063 	13.481554311467 	
633.5 	13.2482000167838 	633.5 	13.4797267845198 	
633.600036621094 	13.2451011154189 	633.600036621094 	13.4778983898322 	
633.700012207031 	13.2460998779279 	633.700012207031 	13.4760713584806 	
633.800048828125 	13.2460015136712 	633.800048828125 	13.4742434596239 	
633.900024414063 	13.2461001434312 	633.900024414063 	13.4724169237338 	
634 	13.2467002792364 	634 	13.4705906354485 	
634.100036621094 	13.2495997238148 	634.100036621094 	13.4687634800113 	
634.200012207031 	13.2507999954214 	634.200012207031 	13.4669376869865 	
634.300048828125 	13.24759917755 	634.300048828125 	13.4651110270451 	
634.400024414063 	13.2455014984116 	634.400024414063 	13.4632857291467 	
634.5 	13.2477998504619 	634.5 	13.4614606786859 	
634.600036621094 	13.2409997299219 	634.600036621094 	13.4596347616612 	
634.700012207031 	13.237599597167 	634.700012207031 	13.4578102061259 	
634.800048828125 	13.2368983627312 	634.800048828125 	13.455984784262 	
634.900024414063 	13.2310001434307 	634.900024414063 	13.4541607235184 	
635 	13.2285000076299 	635 	13.452336910045 	
635.100036621094 	13.2294987701389 	635.100036621094 	13.4505122305956 	
635.200012207031 	13.2256002792346 	635.200012207031 	13.4486889117132 	
635.300048828125 	13.2266012268046 	635.300048828125 	13.4468647270898 	
635.400024414063 	13.2246014892553 	635.400024414063 	13.4450419026646 	
635.5 	13.2274999771107 	635.5 	13.4432193253425 	
635.600036621094 	13.2314007797249 	635.600036621094 	13.4413958826317 	
635.700012207031 	13.2314995452871 	635.700012207031 	13.4395737995662 	
635.800048828125 	13.232799952697 	635.800048828125 	13.4377508513469 	
635.900024414063 	13.2348983169541 	635.900024414063 	13.4359292624043 	
636 	13.2329995544424 	636 	13.4341079203978 	
636.100036621094 	13.2326003692615 	636.100036621094 	13.4322857135895 	
636.200012207031 	13.2338003662117 	636.200012207031 	13.4304648655055 	
636.300048828125 	13.2370014465305 	636.300048828125 	13.4286431528546 	
636.400024414063 	13.237399804686 	636.400024414063 	13.4268227985595 	
636.5 	13.2371002120999 	636.5 	13.4250026910336 	
636.600036621094 	13.2371007522561 	636.600036621094 	13.4231817192926 	
636.700012207031 	13.2364003356925 	636.700012207031 	13.4213621053553 	
636.800048828125 	13.2324992370632 	636.800048828125 	13.4195416274375 	
636.900024414063 	13.23050114746 	636.900024414063 	13.4177225069555 	
637 	13.2334997741709 	637 	13.4159036330758 	
637.100036621094 	13.2346009933462 	637.100036621094 	13.4140838955672 	
637.200012207031 	13.2352003021224 	637.200012207031 	13.4122655149426 	
637.300048828125 	13.2344027465806 	637.300048828125 	13.4104462709235 	
637.400024414063 	13.2363993240324 	637.400024414063 	13.4086283834206 	
637.5 	13.2321002838144 	637.5 	13.4068107423533 	
637.600036621094 	13.2301007003807 	637.600036621094 	13.4049922382431 	
637.700012207031 	13.2285002899152 	637.700012207031 	13.4031750900976 	
637.800048828125 	13.2269997375479 	637.800048828125 	13.4013570791434 	
637.900024414063 	13.2271000091532 	637.900024414063 	13.3995404237864 	
638 	13.2231004196183 	638 	13.3977240146984 	
638.100036621094 	13.2240004104606 	638.100036621094 	13.395906743153 	
638.200012207031 	13.2245000000003 	638.200012207031 	13.3940908266538 	
638.300048828125 	13.2207002777068 	638.300048828125 	13.3922740479312 	
638.400024414063 	13.2222976882913 	638.400024414063 	13.3904586238874 	
638.5 	13.2197997497569 	638.5 	13.3886434459464 	
638.600036621094 	13.2127028976429 	638.600036621094 	13.3868274061329 	
638.700012207031 	13.2149004257226 	638.700012207031 	13.3850127204477 	
638.800048828125 	13.2157995956404 	638.800048828125 	13.383197173124 	
638.900024414063 	13.2124005554178 	638.900024414063 	13.3813829795616 	
639 	13.2116002777111 	639 	13.3795690319356 	
639.100036621094 	13.2127006790179 	639.100036621094 	13.3777542230218 	
639.200012207031 	13.2124002624514 	639.200012207031 	13.375940767319 	
639.300048828125 	13.2135009323101 	639.300048828125 	13.3741264505623 	
639.400024414063 	13.2129991546644 	639.400024414063 	13.3723134866498 	
639.5 	13.2093998397831 	639.5 	13.3705007685076 	
639.600036621094 	13.2090009201056 	639.600036621094 	13.368687189662 	
639.700012207031 	13.2092002319332 	639.700012207031 	13.3668749631106 	
639.800048828125 	13.2040006454481 	639.800048828125 	13.3650618760895 	
639.900024414063 	13.2029002349846 	639.900024414063 	13.3632501409963 	
640 	13.2014003677359 	640 	13.3614386515072 	
640.100036621094 	13.2006996765122 	640.100036621094 	13.3596263018987 	
640.200012207031 	13.1943998184179 	640.200012207031 	13.3578153036685 	
640.300048828125 	13.1937014358518 	640.300048828125 	13.3560034455523 	
640.400024414063 	13.195102241516 	640.400024414063 	13.3541929384481 	
640.5 	13.1974000442497 	640.5 	13.3523826767823 	
640.600036621094 	13.196501541137 	640.600036621094 	13.3505715555805 	
640.700012207031 	13.1980003005956 	640.700012207031 	13.3487617848417 	
640.800048828125 	13.1967001525845 	640.800048828125 	13.3469511548003 	
640.900024414063 	13.1937015136682 	640.900024414063 	13.3451418748557 	
641 	13.1939002792351 	641 	13.3433328401838 	
641.100036621094 	13.1936997268676 	641.100036621094 	13.3415229465591 	
641.200012207031 	13.1894000045759 	641.200012207031 	13.3397144024825 	
641.300048828125 	13.187602177426 	641.300048828125 	13.3379049996865 	
641.400024414063 	13.190302297975 	641.400024414063 	13.3360969460727 	
641.5 	13.1937003753628 	641.5 	13.334289137566 	
641.600036621094 	13.1871024276734 	641.600036621094 	13.3324804706892 	
641.700012207031 	13.1897996841399 	641.700012207031 	13.3306731524465 	
641.800048828125 	13.1832011901861 	641.800048828125 	13.3288649760669 	
641.900024414063 	13.1805013168305 	641.900024414063 	13.3270581473461 	
642 	13.1791000793455 	642 	13.3252515631777 	
642.100036621094 	13.1816001998923 	642.100036621094 	13.3234441212017 	
642.200012207031 	13.1817997924809 	642.200012207031 	13.3216380269273 	
642.300048828125 	13.1789008880623 	642.300048828125 	13.3198310750778 	
642.400024414063 	13.178899653627 	642.400024414063 	13.3180254705644 	
642.5 	13.1750999313335 	642.5 	13.316220110807 	
642.600036621094 	13.1746003326407 	642.600036621094 	13.3144138938233 	
642.700012207031 	13.1757996475244 	642.700012207031 	13.3126090236277 	
642.800048828125 	13.1793001815786 	642.800048828125 	13.3108032964381 	
642.900024414063 	13.1804024963349 	642.900024414063 	13.3089989156714 	
643 	13.183299888613 	643 	13.3071947794947 	
643.100036621094 	13.1785001510616 	643.100036621094 	13.3053897866726 	
643.200012207031 	13.1743996047953 	643.200012207031 	13.3035861397257 	
643.300048828125 	13.1765002807588 	643.300048828125 	13.3017816363657 	
643.400024414063 	13.1771008209253 	643.400024414063 	13.2999784785158 	
643.5 	13.1766004043566 	643.5 	13.2981755650902 	
643.600036621094 	13.1764008026112 	643.600036621094 	13.2963717955997 	
643.700012207031 	13.1734997039785 	643.700012207031 	13.2945693710721 	
643.800048828125 	13.1710009292583 	643.800048828125 	13.2927660907118 	
643.900024414063 	13.1692991546624 	643.900024414063 	13.2909641549497 	
644 	13.1655001113868 	644 	13.2891624634461 	
644.100036621094 	13.1658025558463 	644.100036621094 	13.2873599164578 	
644.200012207031 	13.1673998153674 	644.200012207031 	13.2855587135209 	
644.300048828125 	13.1678019821156 	644.300048828125 	13.2837566553312 	
644.400024414063 	13.170700331113 	644.400024414063 	13.2819559408284 	
644.5 	13.1655003280648 	644.5 	13.2801554704185 	
644.600036621094 	13.1640029052724 	644.600036621094 	13.2783541451037 	
644.700012207031 	13.1688998901373 	644.700012207031 	13.2765541629293 	
644.800048828125 	13.1661992080662 	644.800048828125 	13.2747533260817 	
644.900024414063 	13.1605023498523 	644.900024414063 	13.2729538320104 	
645 	13.1610998840333 	645 	13.2711545818666 	
645.100036621094 	13.1589009704585 	645.100036621094 	13.2693544773971 	
645.200012207031 	13.1561002822855 	645.200012207031 	13.2675557151579 	
645.300048828125 	13.1537013717643 	645.300048828125 	13.2657560988247 	
645.400024414063 	13.1515012268064 	645.400024414063 	13.2639578243577 	
645.5 	13.1513999893177 	645.5 	13.2621597936528 	
645.600036621094 	13.1500993011468 	645.600036621094 	13.2603609092014 	
645.700012207031 	13.1503001220699 	645.700012207031 	13.2585633660705 	
645.800048828125 	13.1550026901241 	645.800048828125 	13.2567649694245 	
645.900024414063 	13.1590011718763 	645.900024414063 	13.2549679137353 	
646 	13.1615995269749 	646 	13.2531711016431 	
646.100036621094 	13.1626003387428 	646.100036621094 	13.251373436383 	
646.200012207031 	13.164199792478 	646.200012207031 	13.2495771115343 	
646.300048828125 	13.16809977722 	646.300048828125 	13.2477799337492 	
646.400024414063 	13.1678989593493 	646.400024414063 	13.245984096012 	
646.5 	13.1625996505718 	646.5 	13.2441885017067 	
646.600036621094 	13.1617004684449 	646.600036621094 	13.2423920548118 	
646.700012207031 	13.1590003295896 	646.700012207031 	13.24059694742 	
646.800048828125 	13.1621022247309 	646.800048828125 	13.2388009876698 	
646.900024414063 	13.1667024841299 	646.900024414063 	13.2370063670594 	
647 	13.1731000152577 	647 	13.2352119897161 	
647.100036621094 	13.1742008270267 	647.100036621094 	13.2334167603611 	
647.200012207031 	13.1739000061025 	647.200012207031 	13.2316228696013 	
647.300048828125 	13.1764021698 	647.300048828125 	13.229828127061 	
647.400024414063 	13.1758002502429 	647.400024414063 	13.228034722753 	
647.5 	13.1750003829984 	647.5 	13.2262415615472 	
647.600036621094 	13.172802700803 	647.600036621094 	13.2244475489074 	
647.700012207031 	13.1764002258278 	647.700012207031 	13.2226548739556 	
647.800048828125 	13.1681017410265 	647.800048828125 	13.2208613478007 	
647.900024414063 	13.1723015930147 	647.900024414063 	13.2190691589713 	
648 	13.1725003585816 	648 	13.2172772130794 	
648.100036621094 	13.1719991302489 	648.100036621094 	13.2154844163307 	
648.200012207031 	13.166499951174 	648.200012207031 	13.2136929563636 	
648.300048828125 	13.1608005004891 	648.300048828125 	13.2119006457704 	
648.400024414063 	13.1590996765153 	648.400024414063 	13.2101096715964 	
648.5 	13.156800358578 	648.5 	13.2083189401954 	
648.600036621094 	13.1552002197241 	648.600036621094 	13.2065273585144 	
648.700012207031 	13.1546998123158 	648.700012207031 	13.2047371127093 	
648.800048828125 	13.1506988586443 	648.800048828125 	13.2029460168546 	
648.900024414063 	13.1450995498635 	648.900024414063 	13.2011562565136 	
649 	13.1409000961285 	649 	13.1993667387814 	
649.100036621094 	13.1359005126942 	649.100036621094 	13.1975763713455 	
649.200012207031 	13.1366996948236 	649.200012207031 	13.1957873388802 	
649.300048828125 	13.1377998214703 	649.300048828125 	13.1939974569418 	
649.400024414063 	13.1334000961324 	649.400024414063 	13.192208909612 	
649.5 	13.134100093077 	649.5 	13.1904206047268 	
649.600036621094 	13.1339030868512 	649.600036621094 	13.188631450714 	
649.700012207031 	13.1343003433212 	649.700012207031 	13.1868436307673 	
649.800048828125 	13.1354004699679 	649.800048828125 	13.1850549619234 	
649.900024414063 	13.1366003280637 	649.900024414063 	13.1832676267839 	
650 	13.1366003250114 	650 	13.1814805339247 	
650.100036621094 	13.1391020812989 	650.100036621094 	13.1796925925138 	
650.200012207031 	13.1390997512826 	650.200012207031 	13.177905984265 	
