Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 3; Fc 2-1; Cy 5; T42; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
553.700012207031 	16.9170001533494 	553.700012207031 	20.2815758720962 	
553.800048828125 	16.8928007057148 	553.800048828125 	20.2627862956165 	
553.900024414063 	16.8673016532885 	553.900024414063 	20.2440256122853 	
554 	16.8447002105677 	554 	20.2252823365161 	
554.100036621094 	16.8223008079513 	554.100036621094 	20.2065450252546 	
554.200012207031 	16.7973997817971 	554.200012207031 	20.1878365266307 	
554.300048828125 	16.7731004638626 	554.300048828125 	20.1691339813562 	
554.400024414063 	16.7478008682228 	554.400024414063 	20.1504601951702 	
554.5 	16.7244998390161 	554.5 	20.131803735692 	
554.600036621094 	16.7078001678456 	554.600036621094 	20.1131532128754 	
554.700012207031 	16.6867000984166 	554.700012207031 	20.0945313690271 	
554.800048828125 	16.6616016769403 	554.800048828125 	20.0759154507459 	
554.900024414063 	16.6436008468627 	554.900024414063 	20.057328153593 	
555 	16.6217998176544 	555 	20.0387581012765 	
555.100036621094 	16.5988989875768 	555.100036621094 	20.0201939573531 	
555.200012207031 	16.5716000862085 	555.200012207031 	20.001658358781 	
555.300048828125 	16.5469983962976 	555.300048828125 	19.9831286575197 	
555.400024414063 	16.5203987495406 	555.400024414063 	19.9646274485301 	
555.5 	16.4929999839769 	555.5 	19.9461434050729 	
555.600036621094 	16.468402374263 	555.600036621094 	19.9276652423497 	
555.700012207031 	16.4460999717703 	555.700012207031 	19.909215492478 	
555.800048828125 	16.423799962613 	555.800048828125 	19.8907716123178 	
555.900024414063 	16.4003980552625 	555.900024414063 	19.8723560921847 	
556 	16.3754001800517 	556 	19.8539576578045 	
556.100036621094 	16.351300315855 	556.100036621094 	19.8355650766488 	
556.200012207031 	16.3278999053946 	556.200012207031 	19.8172007764826 	
556.300048828125 	16.3073990089397 	556.300048828125 	19.7988423185787 	
556.400024414063 	16.2788998329124 	556.400024414063 	19.7805120890943 	
556.5 	16.2571001739489 	556.5 	19.762198865977 	
556.600036621094 	16.2360992111171 	556.600036621094 	19.7438914687257 	
556.700012207031 	16.2108000350927 	556.700012207031 	19.725612221238 	
556.800048828125 	16.1854015350327 	556.800048828125 	19.7073387887149 	
556.900024414063 	16.1647032943729 	556.900024414063 	19.6890934536397 	
557 	16.1457002067546 	557 	19.6708650459391 	
557.100036621094 	16.1259982871961 	557.100036621094 	19.6526424368983 	
557.200012207031 	16.1010000015231 	557.200012207031 	19.6344478470303 	
557.300048828125 	16.0804994674654 	557.300048828125 	19.616259044982 	
557.400024414063 	16.0580004241929 	557.400024414063 	19.5980982100445 	
557.5 	16.0395000801072 	557.5 	19.5799542238825 	
557.600036621094 	16.0129982513427 	557.600036621094 	19.5618160093277 	
557.700012207031 	15.9898999656652 	557.700012207031 	19.5437056839887 	
557.800048828125 	15.9690994888297 	557.800048828125 	19.5256011194783 	
557.900024414063 	15.9473016738884 	557.900024414063 	19.5075243923751 	
558 	15.9251998237596 	558 	19.489464435842 	
558.100036621094 	15.9052006988495 	558.100036621094 	19.4714102240179 	
558.200012207031 	15.8856998748779 	558.200012207031 	19.4533837720854 	
558.300048828125 	15.8668006172156 	558.300048828125 	19.4353630541455 	
558.400024414063 	15.847100611114 	558.400024414063 	19.4173700445413 	
558.5 	15.8261998565649 	558.5 	19.3993937225388 	
558.600036621094 	15.8030991111737 	558.600036621094 	19.3814231160332 	
558.700012207031 	15.7815000045775 	558.700012207031 	19.3634801399906 	
558.800048828125 	15.7633998718266 	558.800048828125 	19.3455428704825 	
558.900024414063 	15.7470989181493 	558.900024414063 	19.3276331800694 	
559 	15.7249002189601 	559 	19.3097401041572 	
559.100036621094 	15.7014002944925 	559.100036621094 	19.2918527187459 	
559.200012207031 	15.6779000892639 	559.200012207031 	19.2739928355699 	
559.300048828125 	15.6564985290497 	559.300048828125 	19.2561386322333 	
559.400024414063 	15.6354990844702 	559.400024414063 	19.2383118800102 	
559.5 	15.6148000442481 	559.5 	19.2205016650871 	
559.600036621094 	15.5957005210876 	559.600036621094 	19.2026971140557 	
559.700012207031 	15.576200041196 	559.700012207031 	19.1849199376474 	
559.800048828125 	15.5523991027803 	559.800048828125 	19.167148414527 	
559.900024414063 	15.5316981552096 	559.900024414063 	19.1494042151536 	
560 	15.5123001441934 	560 	19.1316764762583 	
560.100036621094 	15.4900997428849 	560.100036621094 	19.1139543747903 	
560.200012207031 	15.4679000175456 	560.200012207031 	19.0962595209469 	
560.300048828125 	15.4503023353536 	560.300048828125 	19.0785702939851 	
560.400024414063 	15.4335018432575 	560.400024414063 	19.0609082640172 	
560.5 	15.4177998542764 	560.5 	19.043262618085 	
560.600036621094 	15.3968986892687 	560.600036621094 	19.0256225832611 	
560.700012207031 	15.372200059508 	560.700012207031 	19.0080096696764 	
560.800048828125 	15.354501073456 	560.800048828125 	18.9904023567131 	
560.900024414063 	15.3344012031557 	560.900024414063 	18.9728221146031 	
561 	15.3166001739446 	561 	18.9552581804653 	
561.100036621094 	15.2933980041453 	561.100036621094 	18.9376998312639 	
561.200012207031 	15.2687999267546 	561.200012207031 	18.9201684775281 	
561.300048828125 	15.24960060577 	561.300048828125 	18.9026426983006 	
561.400024414063 	15.2301016227684 	561.400024414063 	18.8851438643972 	
561.5 	15.2161999084456 	561.5 	18.8676612627819 	
561.600036621094 	15.2059007713287 	561.600036621094 	18.8501842200787 	
561.700012207031 	15.1905001525847 	561.700012207031 	18.8327340476783 	
561.800048828125 	15.172300907132 	561.800048828125 	18.8152894238215 	
561.900024414063 	15.1526010368325 	561.900024414063 	18.7978716203698 	
562 	15.1372002128555 	562 	18.7804699739011 	
562.100036621094 	15.1238996574357 	562.100036621094 	18.7630738561325 	
562.200012207031 	15.1075999320965 	562.200012207031 	18.7457044811118 	
562.300048828125 	15.0905996604924 	562.300048828125 	18.7283406280983 	
562.400024414063 	15.0701001403795 	562.400024414063 	18.7110034704369 	
562.5 	15.0519000045751 	562.5 	18.6936823940529 	
562.600036621094 	15.0318971496563 	562.600036621094 	18.6763668241628 	
562.700012207031 	15.0103001678435 	562.700012207031 	18.6590778752376 	
562.800048828125 	14.995402612305 	562.800048828125 	18.6417944224903 	
562.900024414063 	14.981899322509 	562.900024414063 	18.62453754123 	
563 	14.9614001464797 	563 	18.6072966665324 	
563.100036621094 	14.9463990539552 	563.100036621094 	18.5900612725818 	
563.200012207031 	14.9266999473548 	563.200012207031 	18.572852376087 	
563.300048828125 	14.911700418088 	563.300048828125 	18.5556489500784 	
563.400024414063 	14.8945004150373 	563.400024414063 	18.538471972285 	
563.5 	14.8810000045778 	563.5 	18.5213109267047 	
563.600036621094 	14.8633014984116 	563.600036621094 	18.5041553362626 	
563.700012207031 	14.8482001945486 	563.700012207031 	18.4870261203599 	
563.800048828125 	14.8283996543869 	563.800048828125 	18.4699023493902 	
563.900024414063 	14.8094009521483 	563.900024414063 	18.452804903956 	
564 	14.7928001281725 	564 	18.4357233167506 	
564.100036621094 	14.7786003936744 	564.100036621094 	18.4186471592139 	
564.200012207031 	14.7630000495883 	564.200012207031 	18.4015972538916 	
564.300048828125 	14.7446992950427 	564.300048828125 	18.3845527680888 	
564.400024414063 	14.7286010032658 	564.400024414063 	18.3675344857327 	
564.5 	14.7128999076813 	564.5 	18.3505319879865 	
564.600036621094 	14.6978001068092 	564.600036621094 	18.3335348945798 	
564.700012207031 	14.6804999015803 	564.700012207031 	18.3165639316529 	
564.800048828125 	14.6661997413576 	564.800048828125 	18.2995983629727 	
564.900024414063 	14.6452994697538 	564.900024414063 	18.2826588762405 	
565 	14.6248001548738 	565 	18.2657351008643 	
565.100036621094 	14.6087999404881 	565.100036621094 	18.2488167046399 	
565.200012207031 	14.5911001457207 	565.200012207031 	18.2319243177499 	
565.300048828125 	14.5734022613506 	565.300048828125 	18.2150372999759 	
565.400024414063 	14.5625016998274 	565.400024414063 	18.1981762432398 	
565.5 	14.5516999855026 	565.5 	18.1813308249713 	
565.600036621094 	14.5403994964581 	565.600036621094 	18.1644907608094 	
565.700012207031 	14.5229997741662 	565.700012207031 	18.1476765809959 	
565.800048828125 	14.5040018867476 	565.800048828125 	18.1308677409706 	
565.900024414063 	14.4906017387366 	565.900024414063 	18.1140847408354 	
566 	14.476799954984 	566 	18.0973173057802 	
566.100036621094 	14.4607015815709 	566.100036621094 	18.0805551990249 	
566.200012207031 	14.4449000724744 	566.200012207031 	18.0638188601507 	
566.300048828125 	14.4284997314426 	566.300048828125 	18.0470878395853 	
566.400024414063 	14.4122975524879 	566.400024414063 	18.0303825390053 	
566.5 	14.3941001602143 	566.5 	18.0136927311735 	
566.600036621094 	14.3734006431587 	566.600036621094 	17.997008226706 	
566.700012207031 	14.3584001632662 	566.700012207031 	17.9803493705603 	
566.800048828125 	14.3448992065423 	566.800048828125 	17.9636958078421 	
566.900024414063 	14.3271004379239 	566.900024414063 	17.9470678457803 	
567 	14.3146002296417 	567 	17.9304553044901 	
567.100036621094 	14.2956016662574 	567.100036621094 	17.9138480417642 	
567.200012207031 	14.2846001541111 	567.200012207031 	17.8972663083767 	
567.300048828125 	14.2715020492506 	567.300048828125 	17.8806898436713 	
567.400024414063 	14.2571019676216 	567.400024414063 	17.864138860869 	
567.5 	14.2450999786342 	567.5 	17.8476032272177 	
567.600036621094 	14.2277986869776 	567.600036621094 	17.831072847468 	
567.700012207031 	14.2109999214154 	567.700012207031 	17.8145678786484 	
567.800048828125 	14.1941025077795 	567.800048828125 	17.7980681539036 	
567.900024414063 	14.1827005157465 	567.900024414063 	17.7815937928837 	
568 	14.1690001022325 	568 	17.7651347097508 	
568.100036621094 	14.1523007903997 	568.100036621094 	17.748680855996 	
568.200012207031 	14.1345999000514 	568.200012207031 	17.7322522953378 	
568.300048828125 	14.1212009834235 	568.300048828125 	17.7158289542869 	
568.400024414063 	14.1063022720336 	568.400024414063 	17.6994308593573 	
568.5 	14.0954001441933 	568.5 	17.6830479714081 	
568.600036621094 	14.0839006721471 	568.600036621094 	17.6666702884543 	
568.700012207031 	14.0703997817982 	568.700012207031 	17.650317781338 	
568.800048828125 	14.0618999023427 	568.800048828125 	17.6339704695031 	
568.900024414063 	14.0451006538351 	568.900024414063 	17.6176482867601 	
569 	14.0354000350926 	569 	17.601341240449 	
569.100036621094 	14.0216001708977 	569.100036621094 	17.5850393748931 	
569.200012207031 	14.0065001708972 	569.200012207031 	17.5687625684898 	
569.300048828125 	13.9921013236999 	569.300048828125 	17.5524909331853 	
569.400024414063 	13.977499337765 	569.400024414063 	17.5362443105172 	
569.5 	13.9589000228843 	569.5 	17.5200127540911 	
569.600036621094 	13.9396998962402 	569.600036621094 	17.5037863543244 	
569.700012207031 	13.92449982986 	569.700012207031 	17.4875848975989 	
569.800048828125 	13.913203158565 	569.800048828125 	17.4713885879348 	
569.900024414063 	13.9043997993431 	569.900024414063 	17.455217175025 	
570 	13.8906997993436 	570 	17.4390607585266 	
570.100036621094 	13.8794991867035 	570.100036621094 	17.4229094747382 	
570.200012207031 	13.864499874875 	570.200012207031 	17.4067830184526 	
570.300048828125 	13.8506991233808 	570.300048828125 	17.3906616853379 	
570.400024414063 	13.8343011726356 	570.400024414063 	17.3745651336684 	
570.5 	13.8195998023948 	570.5 	17.3584835089398 	
570.600036621094 	13.802901163479 	570.600036621094 	17.3424069931197 	
570.700012207031 	13.7891001342759 	570.700012207031 	17.3263551898369 	
570.800048828125 	13.7769994400005 	570.800048828125 	17.3103084859831 	
570.900024414063 	13.7637022376985 	570.900024414063 	17.294286448838 	
571 	13.7560999740563 	571 	17.278279269524 	
571.100036621094 	13.7467996871928 	571.100036621094 	17.2622771754666 	
571.200012207031 	13.7315998924241 	571.200012207031 	17.2462996795534 	
571.300048828125 	13.7176024665787 	571.300048828125 	17.2303272513146 	
571.400024414063 	13.7079001335114 	571.400024414063 	17.2143793732631 	
571.5 	13.6885999282822 	571.5 	17.1984462832833 	
571.600036621094 	13.6744993064858 	571.600036621094 	17.1825182539876 	
571.700012207031 	13.6594001274098 	571.700012207031 	17.1666147079027 	
571.800048828125 	13.6461009422273 	571.800048828125 	17.150716213031 	
571.900024414063 	13.6357008003215 	571.900024414063 	17.1348421558855 	
572 	13.6236001121506 	572 	17.1189828181424 	
572.100036621094 	13.6077005256629 	572.100036621094 	17.103128517441 	
572.200012207031 	13.5969998405417 	572.200012207031 	17.0872985864048 	
572.300048828125 	13.5847998405443 	572.300048828125 	17.071473682984 	
572.400024414063 	13.570299704741 	572.400024414063 	17.0556731039554 	
572.5 	13.5527999099722 	572.5 	17.0398871759802 	
572.600036621094 	13.5401002387953 	572.600036621094 	17.0241062615155 	
572.700012207031 	13.5270999641398 	572.700012207031 	17.0083496036987 	
572.800048828125 	13.5148011230449 	572.800048828125 	16.9925979500103 	
572.900024414063 	13.5049007759044 	572.900024414063 	16.9768705079073 	
573 	13.4931998855573 	573 	16.9611576488268 	
573.100036621094 	13.4817026077217 	573.100036621094 	16.9454497798358 	
573.200012207031 	13.4741999336184 	573.200012207031 	16.9297660550006 	
573.300048828125 	13.4580991882285 	573.300048828125 	16.9140873109166 	
573.400024414063 	13.4429992607074 	573.400024414063 	16.8984326661352 	
573.5 	13.4303998100258 	573.5 	16.8827925366617 	
573.600036621094 	13.4191024658176 	573.600036621094 	16.8671573739656 	
573.700012207031 	13.409300063322 	573.700012207031 	16.8515462434556 	
573.800048828125 	13.3958006759603 	573.800048828125 	16.8359400704279 	
573.900024414063 	13.3867006034816 	573.900024414063 	16.8203578849414 	
574 	13.3735001899695 	574 	16.8047901473622 	
574.100036621094 	13.3623000541666 	574.100036621094 	16.789227353356 	
574.200012207031 	13.3473001899692 	574.200012207031 	16.7736884800858 	
574.300048828125 	13.3357012191773 	574.300048828125 	16.7581545411362 	
574.400024414063 	13.3246997131318 	574.400024414063 	16.7426444784846 	
574.5 	13.3132999183617 	574.5 	16.7271487966518 	
574.600036621094 	13.3001995925879 	574.600036621094 	16.7116580352942 	
574.700012207031 	13.284300141906 	574.700012207031 	16.6961910837388 	
574.800048828125 	13.2678993904083 	574.800048828125 	16.6807290434486 	
574.900024414063 	13.2521007575997 	574.900024414063 	16.6652907687283 	
575 	13.2410999336207 	575 	16.6498668080481 	
575.100036621094 	13.2233017143226 	575.100036621094 	16.6344477448512 	
575.200012207031 	13.2129998611417 	575.200012207031 	16.6190523803034 	
575.300048828125 	13.2014999153107 	575.300048828125 	16.6036619036012 	
575.400024414063 	13.1890999153111 	575.400024414063 	16.5882950821308 	
575.5 	13.178700051114 	575.5 	16.572942508101 	
575.600036621094 	13.1742005821216 	575.600036621094 	16.5575948085302 	
575.700012207031 	13.1651998275738 	575.700012207031 	16.5422706982893 	
575.800048828125 	13.1529007812496 	575.800048828125 	16.5269514533669 	
575.900024414063 	13.1421990035997 	575.900024414063 	16.5116557539361 	
576 	13.1313001022318 	576 	16.4963742357462 	
576.100036621094 	13.1205007118187 	576.100036621094 	16.4810975691949 	
576.200012207031 	13.106200093076 	576.200012207031 	16.4658443825343 	
576.300048828125 	13.09589954681 	576.300048828125 	16.4505960384108 	
576.400024414063 	13.0805009803735 	576.400024414063 	16.4353711305398 	
576.5 	13.0715998847918 	576.5 	16.4201603380091 	
576.600036621094 	13.0642013755751 	576.600036621094 	16.4049543743935 	
576.700012207031 	13.0558000717137 	576.700012207031 	16.389771781729 	
576.800048828125 	13.0447002075161 	576.800048828125 	16.3745940089165 	
576.900024414063 	13.0351008201578 	576.900024414063 	16.3594395636157 	
577 	13.022499929808 	577 	16.3442991680511 	
577.100036621094 	13.0130999900794 	577.100036621094 	16.3291635787738 	
577.200012207031 	12.9994998542752 	577.200012207031 	16.314051252004 	
577.300048828125 	12.9910990997305 	577.300048828125 	16.2989437224963 	
577.400024414063 	12.9790991752598 	577.400024414063 	16.2838594122542 	
577.5 	12.9662000656099 	577.5 	16.2687890864384 	
577.600036621094 	12.9596992446859 	577.600036621094 	16.2537235443763 	
577.700012207031 	12.9468002044632 	577.700012207031 	16.238681156871 	
577.800048828125 	12.9351000717143 	577.800048828125 	16.2236435441315 	
577.900024414063 	12.9234013664209 	577.900024414063 	16.2086290429033 	
578 	12.9127001289344 	578 	16.193628461083 	
578.100036621094 	12.9011031860318 	578.100036621094 	16.1786326405756 	
578.200012207031 	12.8949001647925 	578.200012207031 	16.163659867164 	
578.300048828125 	12.8817007110592 	578.300048828125 	16.148691846114 	
578.400024414063 	12.8687011154143 	578.400024414063 	16.1337468293091 	
578.5 	12.8597998115511 	578.5 	16.1188156671835 	
578.600036621094 	12.8547998687718 	578.600036621094 	16.1038892440211 	
578.700012207031 	12.8437001434286 	578.700012207031 	16.0889857609799 	
578.800048828125 	12.8381011543242 	578.800048828125 	16.0740870079866 	
578.900024414063 	12.8297011451687 	578.900024414063 	16.0592111524576 	
579 	12.8219998443565 	579 	16.0443490871661 	
579.100036621094 	12.8118013412422 	579.100036621094 	16.0294917401627 	
579.200012207031 	12.8016001068099 	579.200012207031 	16.0146572287676 	
579.300048828125 	12.7907012626601 	579.300048828125 	15.9998274255681 	
579.400024414063 	12.7846028198219 	579.400024414063 	15.9850204139202 	
579.5 	12.7780000762905 	579.5 	15.9702271287617 	
579.600036621094 	12.7671009574879 	579.600036621094 	15.9554385385674 	
579.700012207031 	12.7567999282801 	579.700012207031 	15.9406726764385 	
579.800048828125 	12.7429002815225 	579.800048828125 	15.9259115004723 	
579.900024414063 	12.7313013015701 	579.900024414063 	15.9111730103412 	
580 	12.7233001335117 	580 	15.8964481829331 	
580.100036621094 	12.7100001457184 	580.100036621094 	15.8817280285169 	
580.200012207031 	12.6984000762932 	580.200012207031 	15.8670304967438 	
580.300048828125 	12.691302526855 	580.300048828125 	15.8523376292014 	
580.400024414063 	12.6830988990769 	580.400024414063 	15.8376673422674 	
580.5 	12.6705999282822 	580.5 	15.8230106545846 	
580.600036621094 	12.6655003898595 	580.600036621094 	15.8083586180223 	
580.700012207031 	12.6559001815767 	580.700012207031 	15.7937290991689 	
580.800048828125 	12.644800383754 	580.800048828125 	15.7791042227148 	
580.900024414063 	12.6358018806422 	580.900024414063 	15.7645018221296 	
581 	12.6268998916603 	581 	15.7499129576174 	
581.100036621094 	12.6192992698634 	581.100036621094 	15.735328722454 	
581.200012207031 	12.6082001602153 	581.200012207031 	15.7207669005514 	
581.300048828125 	12.5968003654452 	581.300048828125 	15.7062096993164 	
581.400024414063 	12.5901013854964 	581.400024414063 	15.6916748696958 	
581.5 	12.5836001510579 	581.5 	15.6771535132618 	
581.600036621094 	12.5715013793924 	581.600036621094 	15.6626367645045 	
581.700012207031 	12.5630998039233 	581.700012207031 	15.6481423250433 	
581.800048828125 	12.5539020400975 	581.800048828125 	15.6336524846171 	
581.900024414063 	12.5476992332406 	581.900024414063 	15.6191849120335 	
582 	12.5344998519868 	582 	15.6047307500403 	
582.100036621094 	12.5225020156831 	582.100036621094 	15.5902811741505 	
582.200012207031 	12.5137000930772 	582.200012207031 	15.5758538040733 	
582.300048828125 	12.5037019340489 	582.300048828125 	15.5614310114973 	
582.400024414063 	12.4964000144937 	582.400024414063 	15.547030383472 	
582.5 	12.4881000839232 	582.5 	15.5326431037298 	
582.600036621094 	12.4792996704055 	582.600036621094 	15.518260388616 	
582.700012207031 	12.4668002166727 	582.700012207031 	15.50389977631 	
582.800048828125 	12.4538000175453 	582.800048828125 	15.4895437200691 	
582.900024414063 	12.4440000839204 	582.900024414063 	15.4752097255651 	
583 	12.4333999481205 	583 	15.4608890178439 	
583.100036621094 	12.4245988433831 	583.100036621094 	15.4465728547335 	
583.200012207031 	12.4114998725854 	583.200012207031 	15.4322786920981 	
583.300048828125 	12.4036003463734 	583.300048828125 	15.417989064398 	
583.400024414063 	12.3951015685998 	583.400024414063 	15.4037213963126 	
583.5 	12.3904998542785 	583.5 	15.3894669529851 	
583.600036621094 	12.3846997123692 	583.600036621094 	15.3752170318699 	
583.700012207031 	12.3749997817977 	583.700012207031 	15.3609890092295 	
583.800048828125 	12.3664006660438 	583.800048828125 	15.3467655003396 	
583.900024414063 	12.3592024314858 	583.900024414063 	15.3325638492561 	
584 	12.35370023422 	584 	15.3183753615402 	
584.100036621094 	12.3435990119906 	584.100036621094 	15.3041913749143 	
584.200012207031 	12.3318998359646 	584.200012207031 	15.2900291852422 	
584.300048828125 	12.3214022293068 	584.300048828125 	15.2758714882399 	
584.400024414063 	12.3168007141103 	584.400024414063 	15.2617355477141 	
584.5 	12.3111998237582 	584.5 	15.2476127094565 	
584.600036621094 	12.3072005569447 	584.600036621094 	15.2334943512707 	
584.700012207031 	12.2972000076261 	584.700012207031 	15.2193976889948 	
584.800048828125 	12.2885984352106 	584.800048828125 	15.2053054984121 	
584.900024414063 	12.2768986495976 	584.900024414063 	15.1912349634526 	
585 	12.2657001586886 	585 	15.1771774699516 	
585.100036621094 	12.2519994918803 	585.100036621094 	15.1631244356081 	
585.200012207031 	12.2399998359651 	585.200012207031 	15.1490929966062 	
585.300048828125 	12.2323006446823 	585.300048828125 	15.1350660084245 	
585.400024414063 	12.2259991416904 	585.400024414063 	15.1210605754873 	
585.5 	12.2149002372716 	585.5 	15.1070681234877 	
585.600036621094 	12.206800511929 	585.600036621094 	15.093080109835 	
585.700012207031 	12.2014001678435 	585.700012207031 	15.079113591429 	
585.800048828125 	12.1946005752543 	585.800048828125 	15.0651515030739 	
585.900024414063 	12.1873998901356 	585.900024414063 	15.0512108700572 	
586 	12.1788000953638 	586 	15.0372831577452 	
586.100036621094 	12.1660007110586 	586.100036621094 	15.0233598630729 	
586.200012207031 	12.157600092316 	586.200012207031 	15.0094579640239 	
586.300048828125 	12.1504032882658 	586.300048828125 	14.9955604743601 	
586.400024414063 	12.1454023101796 	586.400024414063 	14.9816843405993 	
586.5 	12.1396997749289 	586.5 	14.9678210675969 	
586.600036621094 	12.1330988754235 	586.600036621094 	14.9539621916305 	
586.700012207031 	12.1209001098614 	586.700012207031 	14.9401246121335 	
586.800048828125 	12.1144016578655 	586.800048828125 	14.9262914214594 	
586.900024414063 	12.1113011688212 	586.900024414063 	14.9124794876345 	
587 	12.1054998649561 	587 	14.8986803541714 	
587.100036621094 	12.098300477599 	587.100036621094 	14.8848855971561 	
587.200012207031 	12.0915997924785 	587.200012207031 	14.871112037833 	
587.300048828125 	12.0908013374319 	587.300048828125 	14.8573428467764 	
587.400024414063 	12.0862999641395 	587.400024414063 	14.8435948140561 	
587.5 	12.0744998283371 	587.5 	14.8298595229513 	
587.600036621094 	12.0607009902924 	587.600036621094 	14.8161285878723 	
587.700012207031 	12.0519000305139 	587.700012207031 	14.8024187522403 	
587.800048828125 	12.042600845336 	587.800048828125 	14.7887132644925 	
587.900024414063 	12.0355993392914 	587.900024414063 	14.7750288370203 	
588 	12.0265998222312 	588 	14.7613570920441 	
588.100036621094 	12.0178993515001 	588.100036621094 	14.747689682771 	
588.200012207031 	12.0118998344406 	588.200012207031 	14.7340432751601 	
588.300048828125 	12.0040014068582 	588.300048828125 	14.7204011951505 	
588.400024414063 	11.998798808283 	588.400024414063 	14.7067800778153 	
588.5 	11.9883001785238 	588.5 	14.6931715841356 	
588.600036621094 	11.9843011894191 	588.600036621094 	14.6795674059351 	
588.700012207031 	11.9780001602157 	588.700012207031 	14.6659841320706 	
588.800048828125 	11.9736005645755 	588.800048828125 	14.6524051656229 	
588.900024414063 	11.9692001510593 	588.900024414063 	14.6388470647062 	
589 	11.962900012204 	589 	14.6253015288821 	
589.100036621094 	11.9548978996245 	589.100036621094 	14.611760288412 	
589.200012207031 	11.9464998222356 	589.200012207031 	14.5982398554078 	
589.300048828125 	11.9428019195548 	589.300048828125 	14.5847237097345 	
589.400024414063 	11.9371015663128 	589.400024414063 	14.5712283329041 	
589.5 	11.9319997856146 	589.5 	14.5577454628799 	
589.600036621094 	11.9243003349293 	589.600036621094 	14.5442668681826 	
589.700012207031 	11.9142000602696 	589.700012207031 	14.5308089845353 	
589.800048828125 	11.9068004615765 	589.800048828125 	14.5173553682311 	
589.900024414063 	11.899501071166 	589.900024414063 	14.5039224245348 	
590 	11.8933001083315 	590 	14.4905019296336 	
590.100036621094 	11.8843996437063 	590.100036621094 	14.47708569013 	
590.200012207031 	11.8760997825593 	590.200012207031 	14.4636900657126 	
590.300048828125 	11.8678997253373 	590.300048828125 	14.4502986887479 	
590.400024414063 	11.8587990463238 	590.400024414063 	14.4369278886077 	
590.5 	11.8470998702978 	590.5 	14.4235694795253 	
590.600036621094 	11.8387983764624 	590.600036621094 	14.4102153060085 	
590.700012207031 	11.826599954984 	590.700012207031 	14.3968816520642 	
590.800048828125 	11.8197009780852 	590.800048828125 	14.3835522257793 	
590.900024414063 	11.8100997436486 	590.900024414063 	14.37024328003 	
591 	11.7997001541116 	591 	14.3569466676955 	
591.100036621094 	11.7926025352463 	591.100036621094 	14.3436542710757 	
591.200012207031 	11.7883999275182 	591.200012207031 	14.3303822988421 	
591.300048828125 	11.7863997131353 	591.300048828125 	14.3171145344435 	
591.400024414063 	11.7789005340564 	591.400024414063 	14.3038671565151 	
591.5 	11.7702000541649 	591.5 	14.290632054847 	
591.600036621094 	11.7644000511136 	591.600036621094 	14.277401149223 	
591.700012207031 	11.7550998458828 	591.700012207031 	14.2641905733332 	
591.800048828125 	11.7462008628827 	591.800048828125 	14.2509841856445 	
591.900024414063 	11.7392017410275 	591.900024414063 	14.2377980899501 	
592 	11.7364998878438 	592 	14.2246242135581 	
592.100036621094 	11.7321000144912 	592.100036621094 	14.2114545136312 	
592.200012207031 	11.7266998092637 	592.200012207031 	14.1983050492258 	
592.300048828125 	11.7217002769466 	592.300048828125 	14.185159753479 	
592.400024414063 	11.7150998664838 	592.400024414063 	14.172034655689 	
592.5 	11.7082000717128 	592.5 	14.1589217205078 	
592.600036621094 	11.698101037593 	592.600036621094 	14.1458129423037 	
592.700012207031 	11.6941999389637 	592.700012207031 	14.1327243058455 	
592.800048828125 	11.6857999359127 	592.800048828125 	14.119639818594 	
592.900024414063 	11.6807987770044 	592.900024414063 	14.1065754356979 	
593 	11.6723998062116 	593 	14.0935231589799 	
593.100036621094 	11.6661012397744 	593.100036621094 	14.0804750198411 	
593.200012207031 	11.6591998695367 	593.200012207031 	14.0674469291075 	
593.300048828125 	11.6494000747662 	593.300048828125 	14.0544229682186 	
593.400024414063 	11.6421005516058 	593.400024414063 	14.0414190185175 	
593.5 	11.6349998664846 	593.5 	14.0284271188252 	
593.600036621094 	11.6276993926986 	593.600036621094 	14.0154393374036 	
593.700012207031 	11.6223001472463 	593.700012207031 	14.002471511479 	
593.800048828125 	11.6184991905211 	593.800048828125 	13.9895077961262 	
593.900024414063 	11.6088992660516 	593.900024414063 	13.9765639992253 	
594 	11.6025998847945 	594 	13.9636321964237 	
594.100036621094 	11.5968023323039 	594.100036621094 	13.9507044926732 	
594.200012207031 	11.5938999992359 	594.200012207031 	13.9377966519415 	
594.300048828125 	11.5873016983023 	594.300048828125 	13.9248929025972 	
594.400024414063 	11.5816997123693 	594.400024414063 	13.9120089793983 	
594.5 	11.5725997817972 	594.5 	13.8991369946475 	
594.600036621094 	11.5688022232061 	594.600036621094 	13.8862690898161 	
594.700012207031 	11.5647999595603 	594.700012207031 	13.8734209559533 	
594.800048828125 	11.5564988731348 	594.800048828125 	13.8605768945453 	
594.900024414063 	11.5449012664758 	594.900024414063 	13.8477525674794 	
595 	11.5392000984175 	595 	13.834940123492 	
595.100036621094 	11.531701387019 	595.100036621094 	13.8221317404057 	
