Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W3; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
439.699981689453 	22.3905998123191 	439.699981689453 	24.4645690102294 	
439.799987792969 	22.3787001815836 	439.799987792969 	24.4612467511336 	
439.899993896484 	22.3820999076888 	439.899993896484 	24.457924943219 	
440 	22.3880998390232 	440 	24.4546035864217 	
440.100006103516 	22.4057977180491 	440.100006103516 	24.4512826806779 	
440.199981689453 	22.435000202182 	440.199981689453 	24.4479632391154 	
440.299987792969 	22.4543000518861 	440.299987792969 	24.4446432351493 	
440.399993896484 	22.4561999137914 	440.399993896484 	24.4413236820452 	
440.5 	22.4324997642543 	440.5 	24.4380045797393 	
440.600006103516 	22.4063919067412 	440.600006103516 	24.4346859281677 	
440.699981689453 	22.3710997879061 	440.699981689453 	24.4313687397705 	
440.799987792969 	22.326999991612 	440.799987792969 	24.4280509893385 	
440.899993896484 	22.3039001945508 	440.899993896484 	24.4247336894494 	
441 	22.2952002281199 	441 	24.4214168400392 	
441.100006103516 	22.3017030830415 	441.100006103516 	24.4181004410442 	
441.199981689453 	22.3299997718823 	441.199981689453 	24.4147855042173 	
441.299987792969 	22.3627001426721 	441.299987792969 	24.4114700057237 	
441.399993896484 	22.3874000099204 	441.399993896484 	24.4081549574539 	
441.5 	22.4055000129702 	441.5 	24.4048403593438 	
441.600006103516 	22.404692504886 	441.600006103516 	24.4015262113298 	
441.699981689453 	22.3838997642561 	441.699981689453 	24.398213524478 	
441.799987792969 	22.3502000885019 	441.799987792969 	24.3949002763273 	
441.899993896484 	22.3049998153729 	441.899993896484 	24.3915874780811 	
442 	22.2722001304646 	442 	24.3882751296756 	
442.100006103516 	22.2518973518381 	442.100006103516 	24.384963231047 	
442.199981689453 	22.244499908451 	442.199981689453 	24.3816527925751 	
442.299987792969 	22.256599965669 	442.299987792969 	24.3783417931716 	
442.399993896484 	22.2794998024001 	442.399993896484 	24.3750312433534 	
442.5 	22.3063999862716 	442.5 	24.3717211430569 	
442.600006103516 	22.327196784212 	442.600006103516 	24.368411492218 	
442.699981689453 	22.3288000984248 	442.699981689453 	24.365103300531 	
442.799987792969 	22.3197001022381 	442.799987792969 	24.3617945482791 	
442.899993896484 	22.3052999099782 	442.899993896484 	24.3584862452934 	
443 	22.2653997871457 	443 	24.3551783915101 	
443.100006103516 	22.2161953941395 	443.100006103516 	24.3518709868654 	
443.199981689453 	22.181099888614 	443.199981689453 	24.3485650403681 	
443.299987792969 	22.1491998588608 	443.299987792969 	24.3452585336721 	
443.399993896484 	22.1230998527535 	443.399993896484 	24.3419524759232 	
443.5 	22.1196000991877 	443.5 	24.3386468670576 	
443.600006103516 	22.1267049507187 	443.600006103516 	24.3353417070115 	
443.699981689453 	22.1309998405486 	443.699981689453 	24.3320380041088 	
443.799987792969 	22.1528001441984 	443.799987792969 	24.3287337413732 	
443.899993896484 	22.1626998565735 	443.899993896484 	24.3254299272655 	
444 	22.1768999191299 	444 	24.3221265617219 	
444.100006103516 	22.185803337863 	444.100006103516 	24.3188236446787 	
444.199981689453 	22.1821000206037 	444.199981689453 	24.3155221837755 	
444.299987792969 	22.1657998695409 	444.299987792969 	24.3122201634046 	
444.399993896484 	22.138299938968 	444.399993896484 	24.3089185913425 	
444.5 	22.1122001770018 	444.5 	24.3056174675254 	
444.600006103516 	22.0915044921931 	444.600006103516 	24.3023167918895 	
444.699981689453 	22.0844001335172 	444.699981689453 	24.2990175713906 	
444.799987792969 	22.0921002380419 	444.799987792969 	24.2957177917888 	
444.899993896484 	22.1096998443609 	444.899993896484 	24.2924184601766 	
445 	22.1347999153186 	445 	24.2891195764904 	
445.100006103516 	22.1595051803597 	445.100006103516 	24.2858211406662 	
445.199981689453 	22.1723999946626 	445.199981689453 	24.2825241589765 	
445.299987792969 	22.183300138855 	445.299987792969 	24.2792266185482 	
445.399993896484 	22.183599764252 	445.399993896484 	24.2759295257904 	
445.5 	22.1601999969535 	445.5 	24.2726328806393 	
445.600006103516 	22.1339004829424 	445.600006103516 	24.2693366830312 	
445.699981689453 	22.1220998611498 	445.699981689453 	24.2660419385555 	
445.799987792969 	22.0952999336259 	445.799987792969 	24.2627466357051 	
445.899993896484 	22.094399972535 	445.899993896484 	24.2594517802061 	
446 	22.0920999176087 	446 	24.2561573719947 	
446.100006103516 	22.0912040634212 	446.100006103516 	24.2528634110069 	
446.199981689453 	22.0909999160795 	446.199981689453 	24.2495709021502 	
446.299987792969 	22.0927997886683 	446.299987792969 	24.2462778352821 	
446.399993896484 	22.1003001075769 	446.399993896484 	24.2429852154462 	
446.5 	22.1066002304105 	446.5 	24.2396930425787 	
446.600006103516 	22.1037031028754 	446.600006103516 	24.2364013166159 	
446.699981689453 	22.1020999275243 	446.699981689453 	24.233111041783 	
446.799987792969 	22.0979002258318 	446.799987792969 	24.2298202093015 	
446.899993896484 	22.0990997756999 	446.899993896484 	24.2265298273646 	
447 	22.0957999412567 	447 	24.2232398922893 	
447.100006103516 	22.0937038459815 	447.100006103516 	24.2199504039614 	
447.199981689453 	22.093299909975 	447.199981689453 	24.2166623659257 	
447.299987792969 	22.0917999397316 	447.299987792969 	24.2133737707716 	
447.399993896484 	22.0927001625096 	447.399993896484 	24.2100856221805 	
447.5 	22.0813999992388 	447.5 	24.2067979200909 	
447.600006103516 	22.0769030319243 	447.600006103516 	24.2035106644414 	
447.699981689453 	22.0732997840933 	447.699981689453 	24.2002248580958 	
447.799987792969 	22.067500000765 	447.799987792969 	24.1969384950059 	
447.899993896484 	22.06469993668 	447.899993896484 	24.1936525781718 	
448 	22.0580998786972 	448 	24.190367107532 	
448.100006103516 	22.0492043144259 	448.100006103516 	24.1870820830251 	
448.199981689453 	22.0430002304092 	448.199981689453 	24.1837985068342 	
448.299987792969 	22.0400999549929 	448.299987792969 	24.1805143742726 	
448.399993896484 	22.0325998306289 	448.399993896484 	24.1772306876597 	
448.5 	22.0175998123195 	448.5 	24.1739474469338 	
448.600006103516 	22.0092039161718 	448.600006103516 	24.1706646520336 	
448.699981689453 	22.0002000465429 	448.699981689453 	24.167383304462 	
448.799987792969 	21.9969999946625 	448.799987792969 	24.1641014008929 	
448.899993896484 	21.9953999939025 	448.899993896484 	24.1608199429651 	
449 	21.9914000083954 	449 	24.1575389306173 	
449.100006103516 	21.9937049179134 	449.100006103516 	24.154258363788 	
449.199981689453 	22.0070000793457 	449.199981689453 	24.1509792433003 	
449.299987792969 	22.0244000061066 	449.299987792969 	24.1476995671878 	
449.399993896484 	22.0403998756447 	449.399993896484 	24.1444203364094 	
449.5 	22.0566999473594 	449.5 	24.1411415509038 	
449.600006103516 	22.0695003211986 	449.600006103516 	24.1378632106095 	
449.699981689453 	22.0713997688326 	449.699981689453 	24.1345863156703 	
449.799987792969 	22.073999929049 	449.799987792969 	24.1313088654784 	
449.899993896484 	22.0820998085073 	449.899993896484 	24.1280318603136 	
450 	22.0788997726449 	450 	24.1247553001143 	
450.100006103516 	22.0673947814976 	450.100006103516 	24.1214791848191 	
450.199981689453 	22.0504001724257 	450.199981689453 	24.118204513893 	
450.299987792969 	22.035800130463 	450.299987792969 	24.114929288086 	
450.399993896484 	22.0260001670867 	450.399993896484 	24.1116545069988 	
450.5 	22.0145001915007 	450.5 	24.1083801705699 	
450.600006103516 	22.0114995216427 	450.600006103516 	24.105106278738 	
450.699981689453 	22.0045998718306 	450.699981689453 	24.1018338302896 	
450.799987792969 	21.9950000289937 	450.799987792969 	24.0985608273315 	
450.899993896484 	21.9852001739528 	450.899993896484 	24.0952882687861 	
451 	21.9807001739537 	451 	24.0920161545918 	
451.100006103516 	21.9760998962411 	451.100006103516 	24.0887444846873 	
451.199981689453 	21.9729998298681 	451.199981689453 	24.0854742571812 	
451.299987792969 	21.9715000198375 	451.299987792969 	24.0822034755362 	
451.399993896484 	21.970400203707 	451.399993896484 	24.0789331379967 	
451.5 	21.963300001531 	451.5 	24.0756632445011 	
451.600006103516 	21.9619001281753 	451.600006103516 	24.0723937949881 	
451.699981689453 	21.9583998535199 	451.699981689453 	24.0691257868889 	
451.799987792969 	21.9628001281781 	451.799987792969 	24.0658572250211 	
451.899993896484 	21.9677997810395 	451.899993896484 	24.0625891069516 	
452 	21.9668998535199 	452 	24.0593214326189 	
452.100006103516 	21.959798851778 	452.100006103516 	24.0560542019615 	
452.199981689453 	21.9521001617468 	452.199981689453 	24.0527884117338 	
452.299987792969 	21.9481001800559 	452.299987792969 	24.0495220681075 	
452.399993896484 	21.9429999992426 	452.399993896484 	24.0462561679721 	
452.5 	21.9340999572814 	452.5 	24.0429907112664 	
452.600006103516 	21.9307981918355 	452.600006103516 	24.0397256979288 	
452.699981689453 	21.9219000541707 	452.699981689453 	24.0364621240372 	
452.799987792969 	21.9106999397336 	452.799987792969 	24.0331979971163 	
452.899993896484 	21.9040998100318 	452.899993896484 	24.0299343133792 	
453 	21.8994000091589 	453 	24.0266710727646 	
453.100006103516 	21.8999978935281 	453.100006103516 	24.0234082752109 	
453.199981689453 	21.8921998977676 	453.199981689453 	24.02014691612 	
453.299987792969 	21.8907997772221 	453.299987792969 	24.0168850043687 	
453.399993896484 	21.8889997833285 	453.399993896484 	24.0136235354941 	
453.5 	21.881999861911 	453.5 	24.0103625094347 	
453.600006103516 	21.8769998046919 	453.600006103516 	24.007101926129 	
453.699981689453 	21.8750998741198 	453.699981689453 	24.0038427803034 	
453.799987792969 	21.8692998168954 	453.799987792969 	24.0005830826318 	
453.899993896484 	21.8672000282313 	453.899993896484 	23.9973238289607 	
454 	21.8680002273577 	454 	23.9940650178772 	
454.100006103516 	21.8653999526978 	454.100006103516 	23.990806649321 	
454.199981689453 	21.8622001609838 	454.199981689453 	23.9875497173438 	
454.299987792969 	21.8535000465417 	454.299987792969 	23.9842922335263 	
454.399993896484 	21.8484999259963 	454.399993896484 	23.9810351920552 	
454.5 	21.8447000137385 	454.5 	23.9777785928701 	
454.600006103516 	21.8433009010332 	454.600006103516 	23.9745224359107 	
454.699981689453 	21.8444000045783 	454.699981689453 	23.9712677145539 	
454.799987792969 	21.8442997840939 	454.799987792969 	23.9680124417302 	
454.899993896484 	21.8388000587474 	454.899993896484 	23.9647576109512 	
455 	21.8340998535168 	455 	23.9615032221566 	
455.100006103516 	21.8344009307875 	455.100006103516 	23.9582492752862 	
455.199981689453 	21.833300031285 	455.199981689453 	23.9549967630426 	
455.299987792969 	21.8339999557538 	455.299987792969 	23.9517436997047 	
455.399993896484 	21.8330001548784 	455.399993896484 	23.94849107811 	
455.5 	21.8301000823994 	455.5 	23.9452388981982 	
455.600006103516 	21.8314998802198 	455.600006103516 	23.9419871599089 	
455.699981689453 	21.8267998832744 	455.699981689453 	23.938736855271 	
455.799987792969 	21.8291000732424 	455.799987792969 	23.9354859999112 	
455.899993896484 	21.825499798586 	455.899993896484 	23.932235585993 	
456 	21.8252000610373 	456 	23.9289856134561 	
456.100006103516 	21.8235997894335 	456.100006103516 	23.9257360822401 	
456.199981689453 	21.8226997894344 	456.199981689453 	23.9224879837006 	
456.299987792969 	21.8185999343914 	456.299987792969 	23.919239334811 	
456.399993896484 	21.817099991611 	456.399993896484 	23.9159911270614 	
456.5 	21.813800054937 	456.5 	23.9127433603916 	
456.600006103516 	21.8102009422328 	456.600006103516 	23.9094960347411 	
456.699981689453 	21.8077999099769 	456.699981689453 	23.9062501407926 	
456.799987792969 	21.8068001724241 	456.799987792969 	23.9030036968654 	
456.899993896484 	21.8039001030011 	456.899993896484 	23.8997576937767 	
457 	21.7983998313903 	457 	23.8965121314661 	
457.100006103516 	21.7964998374991 	457.100006103516 	23.8932670098733 	
457.199981689453 	21.7910000457778 	457.199981689453 	23.8900233190083 	
457.299987792969 	21.7903000457809 	457.299987792969 	23.8867790785357 	
457.399993896484 	21.7919998916659 	457.399993896484 	23.8835352786 	
457.5 	21.7837000968939 	457.5 	23.8802919191408 	
457.600006103516 	21.7770992851292 	457.600006103516 	23.8770490000978 	
457.699981689453 	21.7715001121542 	457.699981689453 	23.8738075108091 	
457.799987792969 	21.7717997650179 	457.799987792969 	23.8705654722833 	
457.899993896484 	21.7694999641462 	457.899993896484 	23.8673238739927 	
458 	21.7710000846891 	458 	23.864082715877 	
458.100006103516 	21.7697010955853 	458.100006103516 	23.8608419978761 	
458.199981689453 	21.7699998519929 	458.199981689453 	23.8576027086563 	
458.299987792969 	21.7663999183678 	458.299987792969 	23.8543628705693 	
458.399993896484 	21.7580001327551 	458.399993896484 	23.8511234724161 	
458.5 	21.7598999908478 	458.5 	23.8478845141362 	
458.600006103516 	21.7652002410941 	458.600006103516 	23.8446459956693 	
458.699981689453 	21.7626999664317 	458.699981689453 	23.8414089050111 	
458.799987792969 	21.7640998245297 	458.799987792969 	23.8381712658552 	
458.899993896484 	21.7680001625085 	458.899993896484 	23.8349340663314 	
459 	21.7595000930814 	459 	23.8316973063795 	
459.100006103516 	21.7572005668662 	459.100006103516 	23.828460985939 	
459.199981689453 	21.7512998756429 	459.199981689453 	23.8252260923348 	
459.299987792969 	21.7449002166795 	459.299987792969 	23.8219906506022 	
459.399993896484 	21.7374998786945 	459.399993896484 	23.8187556482001 	
459.5 	21.7326997970631 	459.5 	23.8155210850683 	
459.600006103516 	21.7309002647416 	459.600006103516 	23.8122869611463 	
459.699981689453 	21.7310000534089 	459.699981689453 	23.8090542630889 	
459.799987792969 	21.7295998420741 	459.799987792969 	23.8058210172717 	
459.899993896484 	21.7312997634908 	459.899993896484 	23.8025882104834 	
460 	21.7271000984219 	460 	23.7993558426638 	
460.100006103516 	21.7226010459926 	460.100006103516 	23.7961239137525 	
460.199981689453 	21.7190000801129 	460.199981689453 	23.7928934097345 	
460.299987792969 	21.7197001976056 	460.299987792969 	23.7896623583249 	
460.399993896484 	21.716699913788 	460.399993896484 	23.7864317456427 	
460.5 	21.7158998260529 	460.5 	23.7832015716275 	
460.600006103516 	21.7081009819049 	460.600006103516 	23.779971836219 	
460.699981689453 	21.7078000824004 	460.699981689453 	23.776743524733 	
460.799987792969 	21.7021999404933 	460.799987792969 	23.7735146667663 	
460.899993896484 	21.6986001968435 	460.899993896484 	23.7702862477993 	
461 	21.695600112158 	461 	23.7670582672449 	
461.100006103516 	21.6866994361917 	461.100006103516 	23.7638307250432 	
461.199981689453 	21.677099849705 	461.199981689453 	23.7606046058418 	
461.299987792969 	21.6772000457822 	461.299987792969 	23.7573779400332 	
461.399993896484 	21.6788000274682 	461.399993896484 	23.7541517123984 	
461.5 	21.6759998764064 	461.5 	23.7509259228778 	
461.600006103516 	21.6768011497516 	461.600006103516 	23.7477005714118 	
461.699981689453 	21.6731999786425 	461.699981689453 	23.7444766419793 	
461.799987792969 	21.6705000480688 	461.799987792969 	23.7412521663098 	
461.899993896484 	21.6658001113938 	461.899993896484 	23.7380281285159 	
462 	21.6604999755909 	462 	23.7348045285379 	
462.100006103516 	21.6600008476307 	462.100006103516 	23.7315813663162 	
462.199981689453 	21.6554000175529 	462.199981689453 	23.7283596251618 	
462.299987792969 	21.6509000022925 	462.299987792969 	23.7251373381401 	
462.399993896484 	21.6410998695392 	462.399993896484 	23.7219154886957 	
462.5 	21.6377997940108 	462.5 	23.7186940767689 	
462.600006103516 	21.6384003974963 	462.600006103516 	23.7154731023002 	
462.699981689453 	21.6325999809305 	462.699981689453 	23.712253547933 	
462.799987792969 	21.6269001136789 	462.799987792969 	23.7090334480677 	
462.899993896484 	21.6225002372776 	462.899993896484 	23.7058137854816 	
463 	21.6181999473592 	463 	23.7025945601147 	
463.100006103516 	21.6154012329134 	463.100006103516 	23.6993757719076 	
463.199981689453 	21.6141999198953 	463.199981689453 	23.6961584028368 	
463.299987792969 	21.6144000495951 	463.299987792969 	23.6929404886367 	
463.399993896484 	21.6109997749336 	463.399993896484 	23.6897230114174 	
463.5 	21.6069002365148 	463.5 	23.6865059711192 	
463.600006103516 	21.6003996055624 	463.600006103516 	23.6832893676824 	
463.699981689453 	21.5902001579343 	463.699981689453 	23.680074182417 	
463.799987792969 	21.5805001037625 	463.799987792969 	23.6768584523908 	
463.899993896484 	21.5796000190749 	463.899993896484 	23.6736431590471 	
464 	21.5804998680142 	464 	23.6704283023262 	
464.100006103516 	21.5817004081764 	464.100006103516 	23.6672138821684 	
464.199981689453 	21.5821999282889 	464.199981689453 	23.6640008792176 	
464.299987792969 	21.5810000129713 	464.299987792969 	23.6607873318739 	
464.399993896484 	21.5730998046893 	464.399993896484 	23.6575742209144 	
464.5 	21.5741001304668 	464.5 	23.6543615462794 	
464.600006103516 	21.5751014221241 	464.600006103516 	23.6511493079093 	
