Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 3; Fc 2-1; Cy 5; W8; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
645.5 	47.0404001007082 	645.5 	47.1236404111069 	
645.600036621094 	47.0427011627216 	645.600036621094 	47.1204948824242 	
645.700012207031 	47.0422001998922 	645.700012207031 	47.1173514827072 	
645.800048828125 	47.0408009544371 	645.800048828125 	47.1142063738467 	
645.900024414063 	47.0393005378719 	645.900024414063 	47.1110633936676 	
646 	47.0387997833277 	646 	47.1079206231725 	
646.100036621094 	47.0377010116572 	646.100036621094 	47.1047761438761 	
646.200012207031 	47.038099982452 	646.200012207031 	47.1016337928348 	
646.300048828125 	47.037301609038 	646.300048828125 	47.0984897332202 	
646.400024414063 	47.0382000999452 	646.400024414063 	47.0953478015767 	
646.5 	47.0325002357495 	646.5 	47.092206079547 	
646.600036621094 	47.0297014579774 	646.600036621094 	47.0890626492859 	
646.700012207031 	47.0293002204889 	646.700012207031 	47.0859213465698 	
646.800048828125 	47.025600962832 	646.800048828125 	47.0827783358502 	
646.900024414063 	47.0247025924691 	646.900024414063 	47.0796374523915 	
647 	47.0263000541672 	647 	47.0764967784766 	
647.100036621094 	47.0251989585886 	647.100036621094 	47.0733543969 	
647.200012207031 	47.0198999183667 	647.200012207031 	47.0702141421585 	
647.300048828125 	47.0191000572231 	647.300048828125 	47.0670721799831 	
647.400024414063 	47.0159992393492 	647.400024414063 	47.0639323443588 	
647.5 	47.0135997886646 	647.5 	47.0607927182082 	
647.600036621094 	47.0089010139454 	647.600036621094 	47.0576513849654 	
647.700012207031 	47.0061999153149 	647.700012207031 	47.0545121778479 	
647.800048828125 	47.0058003860468 	647.800048828125 	47.0513712638661 	
647.900024414063 	47.0033009292601 	647.900024414063 	47.0482324757257 	
648 	47.0027001747148 	648 	47.0450938969889 	
648.100036621094 	47.0022008476262 	648.100036621094 	47.0419536117293 	
648.200012207031 	47.0025999572754 	648.200012207031 	47.0388154518855 	
648.300048828125 	47.0014989158626 	648.300048828125 	47.0356755857465 	
648.400024414063 	46.9993998756399 	648.400024414063 	47.0325378447397 	
648.5 	47.0002998092677 	648.5 	47.0294003130664 	
648.600036621094 	46.9992009590169 	648.600036621094 	47.0262610754394 	
648.700012207031 	46.9987001350382 	648.700012207031 	47.0231239625189 	
648.800048828125 	46.9968996643074 	648.800048828125 	47.0199851438724 	
648.900024414063 	46.9930994621282 	648.900024414063 	47.0168484496488 	
649 	46.9877000114429 	649 	47.0137119646887 	
649.100036621094 	46.983700295259 	649.100036621094 	47.0105737743438 	
649.200012207031 	46.9834000900264 	649.200012207031 	47.0074377079966 	
649.300048828125 	46.9759995590211 	649.300048828125 	47.004299936492 	
649.400024414063 	46.97229649582 	649.400024414063 	47.0011642887015 	
649.5 	46.9692999938961 	649.5 	46.9980288501044 	
649.600036621094 	46.9664999275228 	649.600036621094 	46.9948917066913 	
649.700012207031 	46.9607002021767 	649.700012207031 	46.991756686567 	
649.800048828125 	46.9613990974431 	649.800048828125 	46.9886199618541 	
649.900024414063 	46.9610999877914 	649.900024414063 	46.9854853601465 	
650 	46.9569999877931 	650 	46.9823509675624 	
650.100036621094 	46.953299845889 	650.100036621094 	46.9792148707308 	
650.200012207031 	46.9485000511195 	650.200012207031 	46.9760808964795 	
650.300048828125 	46.9453020278925 	650.300048828125 	46.9729452182079 	
650.400024414063 	46.9472006515498 	650.400024414063 	46.9698116622333 	
650.5 	46.9468999664314 	650.5 	46.9666783153122 	
650.600036621094 	46.9447005760194 	650.600036621094 	46.9635432647119 	
650.700012207031 	46.9472001625036 	650.700012207031 	46.9604103359835 	
650.800048828125 	46.9460016563426 	650.800048828125 	46.9572757038032 	
650.900024414063 	46.9485006904615 	650.900024414063 	46.9541431932115 	
651 	46.9436998001111 	651 	46.9510108916034 	
651.100036621094 	46.9352998817449 	651.100036621094 	46.9478768868843 	
651.200012207031 	46.9319000869727 	651.200012207031 	46.944745003329 	
651.300048828125 	46.931199474333 	651.300048828125 	46.9416114168898 	
651.400024414063 	46.9309002258306 	651.400024414063 	46.9384799513313 	
651.5 	46.9317000869778 	651.5 	46.9353486946865 	
651.600036621094 	46.9291977149987 	651.600036621094 	46.9322157354985 	
651.700012207031 	46.9207999122591 	651.700012207031 	46.9290848967665 	
651.800048828125 	46.9188020912188 	651.800048828125 	46.9259523557185 	
651.900024414063 	46.9187013938899 	651.900024414063 	46.9228219348434 	
652 	46.9178001594555 	652 	46.919691722812 	
652.100036621094 	46.909998197938 	652.100036621094 	46.9165598088053 	
652.200012207031 	46.9063001174909 	652.200012207031 	46.9134300145469 	
652.300048828125 	46.9054016777045 	652.300048828125 	46.9102985185402 	
652.400024414063 	46.9052004402147 	652.400024414063 	46.9071691419988 	
652.5 	46.9018000267024 	652.5 	46.9040399742312 	
652.600036621094 	46.9017002166729 	652.600036621094 	46.9009091050559 	
652.700012207031 	46.9000999420168 	652.700012207031 	46.8977803549214 	
652.800048828125 	46.8981004821762 	652.800048828125 	46.8946499036062 	
652.900024414063 	46.8981001380926 	652.900024414063 	46.891521571049 	
653 	46.8974999992388 	653 	46.8883934471957 	
653.100036621094 	46.8896005577117 	653.100036621094 	46.885263622502 	
653.200012207031 	46.8884000778235 	653.200012207031 	46.882135916142 	
653.300048828125 	46.8897004821811 	653.300048828125 	46.8790065091686 	
653.400024414063 	46.8858023170469 	653.400024414063 	46.875879220246 	
653.5 	46.8877000534048 	653.5 	46.8727521399575 	
653.600036621094 	46.8853007896432 	653.600036621094 	46.8696233593958 	
653.700012207031 	46.883699899292 	653.700012207031 	46.8664966964608 	
653.800048828125 	46.8850005691529 	653.800048828125 	46.8633683334795 	
653.900024414063 	46.8826995430027 	653.900024414063 	46.8602420878422 	
654 	46.8780999534611 	654 	46.8571160507692 	
654.100036621094 	46.8742989242564 	654.100036621094 	46.8539883139898 	
654.200012207031 	46.8702998176559 	654.200012207031 	46.8508626941306 	
654.300048828125 	46.8674000198371 	654.300048828125 	46.8477353747918 	
654.400024414063 	46.8685026092535 	654.400024414063 	46.8446101720905 	
654.5 	46.8686997962941 	654.5 	46.8414851778836 	
654.600036621094 	46.8693010002135 	654.600036621094 	46.8383584845371 	
654.700012207031 	46.8720999710094 	654.700012207031 	46.8352339074044 	
654.800048828125 	46.870202210237 	654.800048828125 	46.8321076313587 	
654.900024414063 	46.8677006286634 	654.900024414063 	46.8289834712442 	
655 	46.8675000099174 	655 	46.8258595195542 	
655.100036621094 	46.8656000823976 	655.100036621094 	46.8227338692913 	
655.200012207031 	46.8609998077372 	655.200012207031 	46.8196103345358 	
655.300048828125 	46.8612008277887 	655.300048828125 	46.8164851014339 	
655.400024414063 	46.8608002090441 	655.400024414063 	46.813361983557 	
655.5 	46.8575002059952 	655.5 	46.8102390740349 	
655.600036621094 	46.8530013557429 	655.600036621094 	46.8071144665062 	
655.700012207031 	46.8507999160793 	655.700012207031 	46.8039919737789 	
655.800048828125 	46.8476005287157 	655.800048828125 	46.8008677832715 	
655.900024414063 	46.8448008667001 	655.900024414063 	46.7977457072832 	
656 	46.8427999732958 	656 	46.7946238395799 	
656.100036621094 	46.8415012588521 	656.100036621094 	46.7915002744362 	
656.200012207031 	46.8415998886121 	656.200012207031 	46.7883788233882 	
656.300048828125 	46.8398015876774 	656.300048828125 	46.7852556751262 	
656.400024414063 	46.8403983070384 	656.400024414063 	46.7821346406775 	
656.5 	46.8348998855618 	656.5 	46.7790138144441 	
656.600036621094 	46.8306004951482 	656.600036621094 	46.7758912913363 	
656.700012207031 	46.8290001510613 	656.700012207031 	46.7727708816186 	
656.800048828125 	46.8246006881709 	656.800048828125 	46.7696487752651 	
656.900024414063 	46.8236002746598 	656.900024414063 	46.7665287821577 	
657 	46.8200999305736 	657 	46.7634089971994 	
657.100036621094 	46.8216010833748 	657.100036621094 	46.7602875159362 	
657.200012207031 	46.8217999847402 	657.200012207031 	46.7571681473612 	
657.300048828125 	46.8217999092085 	657.300048828125 	46.7540470827076 	
657.400024414063 	46.8198018165604 	657.400024414063 	46.7509281304603 	
657.5 	46.8184998970028 	657.5 	46.7478093862925 	
657.600036621094 	46.8147022781377 	657.600036621094 	46.7446889463856 	
657.700012207031 	46.8136000808699 	657.700012207031 	46.741570618462 	
657.800048828125 	46.8168995224005 	657.800048828125 	46.7384505950257 	
657.900024414063 	46.8104991180408 	657.900024414063 	46.7353326832908 	
658 	46.8046998725913 	658 	46.7322149795659 	
658.100036621094 	46.8004009681681 	658.100036621094 	46.7290955806675 	
658.200012207031 	46.7995000083938 	658.200012207031 	46.7259782930479 	
658.300048828125 	46.7963004066478 	658.300048828125 	46.722859310481 	
658.400024414063 	46.7940993141201 	658.400024414063 	46.719742438911 	
658.5 	46.7905998634342 	658.5 	46.7166257752815 	
658.600036621094 	46.786198777012 	658.600036621094 	46.7135074170441 	
658.700012207031 	46.7816998062117 	658.700012207031 	46.7103911693809 	
658.800048828125 	46.7785994018559 	658.800048828125 	46.7072732273358 	
658.900024414063 	46.7764008354206 	658.900024414063 	46.7041573955834 	
659 	46.7767998756426 	659 	46.7010417717019 	
659.100036621094 	46.773302127076 	659.100036621094 	46.6979244537778 	
659.200012207031 	46.7766999992382 	659.200012207031 	46.6948092457238 	
659.300048828125 	46.7765017616293 	659.300048828125 	46.6916923438531 	
659.400024414063 	46.7748008651724 	659.400024414063 	46.6885775515709 	
659.5 	46.77839983597 	659.5 	46.6854629670903 	
659.600036621094 	46.7780015350327 	659.600036621094 	46.6823466891321 	
659.700012207031 	46.7805998207077 	659.700012207031 	46.67923252034 	
659.800048828125 	46.7783009071354 	659.800048828125 	46.6761166582963 	
659.900024414063 	46.7758019210814 	659.900024414063 	46.6730029051372 	
660 	46.776199932101 	660 	46.6698893597103 	
660.100036621094 	46.7772999984736 	660.100036621094 	46.6667741213708 	
660.200012207031 	46.7772001342782 	660.200012207031 	46.6636609914936 	
660.300048828125 	46.7781997871389 	660.300048828125 	46.6605461689296 	
660.400024414063 	46.7737008796685 	660.400024414063 	46.6574334545466 	
660.5 	46.7726001914998 	660.5 	46.6543209478265 	
660.600036621094 	46.7660989814758 	660.600036621094 	46.6512067487583 	
660.700012207031 	46.7607998054518 	660.700012207031 	46.6480946574492 	
660.800048828125 	46.7556010307308 	660.800048828125 	46.6449808740178 	
660.900024414063 	46.7556018425021 	660.900024414063 	46.641869198064 	
661 	46.7546999229417 	661 	46.6387577297038 	
661.100036621094 	46.7548008613594 	661.100036621094 	46.63564456956 	
661.200012207031 	46.7535997657797 	661.200012207031 	46.632533516472 	
661.300048828125 	46.7575999496439 	661.300048828125 	46.6294207718262 	
661.400024414063 	46.7529000190734 	661.400024414063 	46.6263101339549 	
661.5 	46.7509001548751 	661.5 	46.6231997036078 	
661.600036621094 	46.7514012321481 	661.600036621094 	46.6200875820415 	
661.700012207031 	46.7510002029412 	661.700012207031 	46.6169775668279 	
661.800048828125 	46.7509019020072 	661.800048828125 	46.6138658606209 	
661.900024414063 	46.7535010025058 	661.900024414063 	46.6107562604854 	
662 	46.7542999038706 	662 	46.6076468678048 	
662.100036621094 	46.7568002357475 	662.100036621094 	46.6045357844692 	
662.200012207031 	46.7551998947129 	662.200012207031 	46.6014268067836 	
662.300048828125 	46.7509004440326 	662.300048828125 	46.5983161386685 	
662.400024414063 	46.7492010536189 	662.400024414063 	46.5952075759223 	
662.5 	46.7462000938431 	662.5 	46.5920992205618 	
662.600036621094 	46.7411004981986 	662.600036621094 	46.5889891751102 	
662.700012207031 	46.7373998130788 	662.700012207031 	46.585881234606 	
662.800048828125 	46.7342009750355 	662.800048828125 	46.5827716042363 	
662.900024414063 	46.7339003562956 	662.900024414063 	46.5796640785331 	
663 	46.7315001480129 	663 	46.5765567601463 	
663.100036621094 	46.7287005615253 	663.100036621094 	46.5734477522321 	
663.200012207031 	46.726899945832 	663.200012207031 	46.5703408485631 	
663.300048828125 	46.7267002807639 	663.300048828125 	46.5672322555923 	
663.400024414063 	46.7250012313816 	663.400024414063 	46.5641257665857 	
663.5 	46.7262001327508 	663.5 	46.5610194848264 	
663.600036621094 	46.7235013488753 	663.600036621094 	46.5579115141032 	
663.700012207031 	46.7225999092116 	663.700012207031 	46.5548056469233 	
663.800048828125 	46.7179001838704 	663.800048828125 	46.5516980910049 	
663.900024414063 	46.7151994323722 	663.900024414063 	46.5485926383489 	
664 	46.7131997764591 	664 	46.5454873928709 	
664.100036621094 	46.7145005157472 	664.100036621094 	46.5423804589926 	
664.200012207031 	46.7157000358602 	664.200012207031 	46.5392756279555 	
664.300048828125 	46.7163029602052 	664.300048828125 	46.5361691087434 	
664.400024414063 	46.7184004882838 	664.400024414063 	46.533064692092 	
664.5 	46.7175999389656 	664.5 	46.5299604825494 	
664.600036621094 	46.7163017166167 	664.600036621094 	46.5268545851696 	
664.700012207031 	46.7218000022876 	664.700012207031 	46.5237507899296 	
664.800048828125 	46.7250023048437 	664.800048828125 	46.5206453070777 	
664.900024414063 	46.7273014717102 	664.900024414063 	46.517541926085 	
665 	46.7281002342243 	665 	46.5144387521319 	
665.100036621094 	46.7256028869633 	665.100036621094 	46.5113338909047 	
665.200012207031 	46.7295002098108 	665.200012207031 	46.5082311311159 	
665.300048828125 	46.7235996696472 	665.300048828125 	46.5051266842782 	
665.400024414063 	46.7176014442448 	665.400024414063 	46.5020243385984 	
665.5 	46.7185000045793 	665.5 	46.4989221998892 	
665.600036621094 	46.7169999259932 	665.600036621094 	46.4958183744687 	
665.700012207031 	46.7125000617962 	665.700012207031 	46.4927166497855 	
665.800048828125 	46.7075000015247 	665.800048828125 	46.4896132386161 	
665.900024414063 	46.7084994552642 	665.900024414063 	46.4865119279036 	
666 	46.7063998687736 	666 	46.4834108240927 	
666.100036621094 	46.7051025939945 	666.100036621094 	46.4803080341331 	
666.200012207031 	46.7039001220692 	666.200012207031 	46.4772073442099 	
666.300048828125 	46.7024997779845 	666.300048828125 	46.4741049683632 	
666.400024414063 	46.6973997810383 	666.400024414063 	46.4710046922726 	
666.5 	46.6947999862678 	666.5 	46.4679046230144 	
666.600036621094 	46.6920014106763 	666.600036621094 	46.4648028681701 	
666.700012207031 	46.6886998321534 	666.700012207031 	46.4617032126616 	
666.800048828125 	46.6867009819034 	666.800048828125 	46.4586018717919 	
666.900024414063 	46.683300293731 	666.900024414063 	46.4555026299778 	
667 	46.6801999526979 	667 	46.4524035949271 	
667.100036621094 	46.6767983955397 	667.100036621094 	46.4493028748526 	
667.200012207031 	46.6741000434886 	667.200012207031 	46.4462042534134 	
667.300048828125 	46.6754005081166 	667.300048828125 	46.4431039471754 	
667.400024414063 	46.6718014587423 	667.400024414063 	46.4400057392926 	
667.5 	46.6713000854506 	667.5 	46.4369077381042 	
667.600036621094 	46.6707000762945 	667.600036621094 	46.433808052454 	
667.700012207031 	46.6687002120962 	667.700012207031 	46.4307104647391 	
667.800048828125 	46.6690997291589 	667.800048828125 	46.4276111927873 	
667.900024414063 	46.6674003448461 	667.900024414063 	46.4245140184908 	
668 	46.6633000007641 	668 	46.4214170508196 	
668.100036621094 	46.6589998558047 	668.100036621094 	46.4183183992487 	
668.200012207031 	46.6525999946607 	668.200012207031 	46.415221844913 	
668.300048828125 	46.6545008033754 	668.300048828125 	46.4121236069023 	
668.400024414063 	46.6557997772215 	668.400024414063 	46.409027465847 	
668.5 	46.6538997802709 	668.5 	46.4059315313482 	
668.600036621094 	46.6487010841374 	668.600036621094 	46.4028339135113 	
668.700012207031 	46.6488999191315 	668.700012207031 	46.39973839221 	
668.800048828125 	46.6484016273498 	668.800048828125 	46.3966411877954 	
668.900024414063 	46.645699777222 	668.900024414063 	46.3935460796366 	
669 	46.6424001182568 	669 	46.3904511779653 	
669.100036621094 	46.644000917815 	669.100036621094 	46.3873545935174 	
669.200012207031 	46.6403001632716 	669.200012207031 	46.3842601049058 	
669.300048828125 	46.6398996139542 	669.300048828125 	46.3811639337423 	
669.400024414063 	46.6371005012516 	669.400024414063 	46.3780698581353 	
669.5 	46.6322998855576 	669.5 	46.3749759889469 	
669.600036621094 	46.6290013763428 	669.600036621094 	46.3718804375433 	
669.700012207031 	46.6308999366775 	669.700012207031 	46.3687869812768 	
669.800048828125 	46.6281006217941 	669.800048828125 	46.3656918430196 	
669.900024414063 	46.6283002082855 	669.900024414063 	46.3625987996198 	
670 	46.6252000694258 	670 	46.3595059625697 	
670.100036621094 	46.6247987747192 	670.100036621094 	46.3564114438657 	
670.200012207031 	46.621899873353 	670.200012207031 	46.3533190195998 	
670.300048828125 	46.6225020973216 	670.300048828125 	46.3502249139043 	
670.400024414063 	46.6197990158071 	670.400024414063 	46.3471329023674 	
670.5 	46.6163999755881 	670.5 	46.3440410971113 	
670.600036621094 	46.6117025680542 	670.600036621094 	46.3409476107623 	
670.700012207031 	46.6113999603294 	670.700012207031 	46.3378562181526 	
670.800048828125 	46.6075995529209 	670.800048828125 	46.3347631446743 	
670.900024414063 	46.6056999664324 	670.900024414063 	46.3316721646559 	
671 	46.6036998306263 	671 	46.3285813908496 	
671.100036621094 	46.5996003105174 	671.100036621094 	46.3254889365111 	
671.200012207031 	46.5988000358557 	671.200012207031 	46.3223985752135 	
671.300048828125 	46.592501602172 	671.300048828125 	46.3193065336081 	
671.400024414063 	46.5967013847367 	671.400024414063 	46.3162165847641 	
671.5 	46.5999000114425 	671.5 	46.3131268420634 	
671.600036621094 	46.5992002105704 	671.600036621094 	46.3100354193912 	
671.700012207031 	46.5981998695388 	671.700012207031 	46.3069460890617 	
671.800048828125 	46.5963015747075 	671.800048828125 	46.3038550789848 	
671.900024414063 	46.5972012908933 	671.900024414063 	46.3007661609713 	
672 	46.5959998512299 	672 	46.2976774490322 	
672.100036621094 	46.591699585726 	672.100036621094 	46.2945870576822 	
672.200012207031 	46.5873999961841 	672.200012207031 	46.2914987579767 	
672.300048828125 	46.5844995918305 	672.300048828125 	46.2884087790843 	
672.400024414063 	46.581700820163 	672.400024414063 	46.2853208915574 	
672.5 	46.580199860382 	672.5 	46.2822332100362 	
672.600036621094 	46.5801997154231 	672.600036621094 	46.2791438496642 	
672.700012207031 	46.5795001258848 	672.700012207031 	46.276056580239 	
672.800048828125 	46.579999033358 	672.800048828125 	46.2729676321872 	
672.900024414063 	46.5789014930742 	672.900024414063 	46.2698807748031 	
673 	46.5808997787462 	673 	46.266794123356 	
673.100036621094 	46.5779007263191 	673.100036621094 	46.2637057936183 	
673.200012207031 	46.5766999717707 	673.200012207031 	46.2606195541298 	
673.300048828125 	46.5747987342838 	673.300048828125 	46.2575316365747 	
673.400024414063 	46.568400240325 	673.400024414063 	46.2544458089899 	
673.5 	46.5679002372744 	673.5 	46.2513601872734 	
673.600036621094 	46.5649004364022 	673.600036621094 	46.2482728878262 	
673.700012207031 	46.5611000259378 	673.700012207031 	46.2451876779309 	
673.800048828125 	46.5574019363412 	673.800048828125 	46.2421007905288 	
673.900024414063 	46.5574015830971 	673.900024414063 	46.2390159923998 	
674 	46.5592002098092 	674 	46.2359314000705 	
674.100036621094 	46.5584992469776 	674.100036621094 	46.2328451305702 	
674.200012207031 	46.5558999321001 	674.200012207031 	46.2297609499247 	
674.300048828125 	46.5564988334663 	674.300048828125 	46.2266750923321 	
674.400024414063 	46.5489995246862 	674.400024414063 	46.2235913233156 	
674.5 	46.5433997993496 	674.5 	46.2205077600302 	
674.600036621094 	46.5433010124216 	674.600036621094 	46.2174225201333 	
674.700012207031 	46.5451999137913 	674.700012207031 	46.2143393683945 	
674.800048828125 	46.5462021591193 	674.800048828125 	46.211254540268 	
674.900024414063 	46.5476992134099 	674.900024414063 	46.2081718000208 	
675 	46.5443001037602 	675 	46.2050892654362 	
675.100036621094 	46.5467994155879 	675.100036621094 	46.2020050547994 	
675.200012207031 	46.5446002365134 	675.200012207031 	46.1989229316241 	
675.300048828125 	46.5430006408678 	675.300048828125 	46.1958391326205 	
675.400024414063 	46.5377000915505 	675.400024414063 	46.1927574207928 	
675.5 	46.5345998863195 	675.5 	46.1896759145382 	
675.600036621094 	46.5347001518276 	675.600036621094 	46.1865927327901 	
675.700012207031 	46.5320000160209 	675.700012207031 	46.1835116378064 	
675.800048828125 	46.5283997444167 	675.800048828125 	46.1804288675528 	
675.900024414063 	46.5268013801578 	675.900024414063 	46.1773481837852 	
676 	46.5267001457214 	676 	46.1742677055423 	
676.100036621094 	46.5242032753013 	676.100036621094 	46.1711855523649 	
676.200012207031 	46.5276000488266 	676.200012207031 	46.1681054852558 	
676.300048828125 	46.5263984039302 	676.300048828125 	46.1650237434356 	
676.400024414063 	46.5170982109048 	676.400024414063 	46.1619440874054 	
676.5 	46.5127001304645 	676.5 	46.1588646368314 	
676.600036621094 	46.5109010810847 	676.600036621094 	46.1557835118815 	
676.700012207031 	46.5115999824557 	676.700012207031 	46.1527044723042 	
676.800048828125 	46.5070014915473 	676.800048828125 	46.1496237585744 	
676.900024414063 	46.502700525667 	676.900024414063 	46.1465451299389 	
677 	46.4987001121517 	677 	46.1434667066909 	
677.100036621094 	46.494800860597 	677.100036621094 	46.1403866096258 	
677.200012207031 	46.4947999671931 	677.200012207031 	46.1373085972374 	
677.300048828125 	46.4895998313877 	677.300048828125 	46.1342289112553 	
677.400024414063 	46.4882986061093 	677.400024414063 	46.1311513096717 	
677.5 	46.4817997741702 	677.5 	46.1280739134072 	
677.600036621094 	46.4773987541193 	677.600036621094 	46.124994843884 	
677.700012207031 	46.4736001243582 	677.700012207031 	46.1219178583421 	
677.800048828125 	46.4681010147106 	677.800048828125 	46.1188391997648 	
677.900024414063 	46.4672008728048 	677.900024414063 	46.1157626248907 	
678 	46.4658998435953 	678 	46.1126862552672 	
678.100036621094 	46.4641022247306 	678.100036621094 	46.1096082129433 	
678.200012207031 	46.4666998916618 	678.200012207031 	46.1065322539054 	
678.300048828125 	46.4634005706757 	678.300048828125 	46.1034546223903 	
678.400024414063 	46.4631002929709 	678.400024414063 	46.1003790738833 	
678.5 	46.4620000183095 	678.5 	46.0973037305585 	
678.600036621094 	46.460900289916 	678.600036621094 	46.0942267150913 	
678.700012207031 	46.4593998100281 	678.700012207031 	46.0911517822152 	
678.800048828125 	46.4578998100296 	678.800048828125 	46.0880751774199 	
678.900024414063 	46.4558006278967 	678.900024414063 	46.0850006549378 	
679 	46.4534002143846 	679 	46.0819263375695 	
679.100036621094 	46.452100277711 	679.100036621094 	46.0788503486166 	
679.200012207031 	46.4527999366765 	679.200012207031 	46.0757764415602 	
679.300048828125 	46.451700069425 	679.300048828125 	46.0727008631423 	
679.400024414063 	46.4480016357411 	679.400024414063 	46.069627366343 	
679.5 	46.4490997856119 	679.5 	46.0665540745891 	
679.600036621094 	46.4476993148819 	679.600036621094 	46.0634791118084 	
679.700012207031 	46.4460001388543 	679.700012207031 	46.0604062302296 	
679.800048828125 	46.4487988380461 	679.800048828125 	46.0573316778469 	
679.900024414063 	46.4454986419696 	679.900024414063 	46.0542592063885 	
680 	46.4391998100291 	680 	46.0511869399072 	
680.100036621094 	46.4321009056075 	680.100036621094 	46.0481130029565 	
680.200012207031 	46.4319999458312 	680.200012207031 	46.0450411465135 	
680.300048828125 	46.4312990646358 	680.300048828125 	46.041967619824 	
680.400024414063 	46.4268013191249 	680.400024414063 	46.0388961733647 	
680.5 	46.4258000846894 	680.5 	46.0358249318141 	
680.600036621094 	46.4264996650709 	680.600036621094 	46.0327520203515 	
680.700012207031 	46.4241998703001 	680.700012207031 	46.0296811887025 	
680.800048828125 	46.4234997283966 	680.800048828125 	46.0266086873644 	
680.900024414063 	46.4205990493792 	680.900024414063 	46.0235382655625 	
681 	46.415899873351 	681 	46.020468048601 	
681.100036621094 	46.4184011528014 	681.100036621094 	46.0173961622846 	
681.200012207031 	46.4134999877933 	681.200012207031 	46.0143263550882 	
681.300048828125 	46.407901560211 	681.300048828125 	46.0112548787597 	
681.400024414063 	46.4091016868624 	681.400024414063 	46.0081854812736 	
681.5 	46.4106998367315 	681.5 	46.0051162885598 	
681.600036621094 	46.4132000267018 	681.600036621094 	46.002045427048 	
681.700012207031 	46.4118999572747 	681.700012207031 	45.9989766439626 	
681.800048828125 	46.4125997520459 	681.800048828125 	45.995906192302 	
681.900024414063 	46.4108021392822 	681.900024414063 	45.9928378187905 	
682 	46.4134998756417 	682 	45.9897696499829 	
682.100036621094 	46.4111000144949 	682.100036621094 	45.9866998129342 	
682.200012207031 	46.4117998092661 	682.200012207031 	45.9836320536186 	
682.300048828125 	46.4085011672978 	682.300048828125 	45.9805626262846 	
682.400024414063 	46.4067005455036 	682.400024414063 	45.9774952764063 	
682.5 	46.4093999298129 	682.5 	45.9744281311638 	
682.600036621094 	46.4115021568323 	682.600036621094 	45.9713593182368 	
682.700012207031 	46.412199962615 	682.700012207031 	45.9682925823499 	
682.800048828125 	46.4097022743226 	682.800048828125 	45.965224179001 	
682.900024414063 	46.4138983749399 	682.900024414063 	45.9621578524149 	
683 	46.414600019838 	683 	45.9590917303964 	
683.100036621094 	46.4145993980419 	683.100036621094 	45.9560239412499 	
683.200012207031 	46.4107001525881 	683.200012207031 	45.9529582284505 	
683.300048828125 	46.406099271393 	683.300048828125 	45.9498908487457 	
683.400024414063 	46.4043019332894 	683.400024414063 	45.9468255451109 	
683.5 	46.4043001495374 	683.5 	45.9437604459755 	
683.600036621094 	46.4076000556961 	683.600036621094 	45.9406936802683 	
683.700012207031 	46.4069999862659 	683.700012207031 	45.9376289902157 	
683.800048828125 	46.407900921633 	683.800048828125 	45.9345626338138 	
683.900024414063 	46.4084990745578 	683.900024414063 	45.9314983527895 	
684 	46.406799829103 	684 	45.9284342761964 	
684.100036621094 	46.4039989509583 	684.100036621094 	45.9253685335876 	
684.200012207031 	46.3999999801636 	684.200012207031 	45.9223048659411 	
684.300048828125 	46.3933020294207 	684.300048828125 	45.9192395325012 	
684.400024414063 	46.3958007194524 	684.400024414063 	45.9161762737467 	
684.5 	46.3931000343327 	684.5 	45.9131132193554 	
684.600036621094 	46.3940013832107 	684.600036621094 	45.9100484995042 	
684.700012207031 	46.3930000099172 	684.700012207031 	45.9069858539232 	
684.800048828125 	46.3935015007046 	684.800048828125 	45.9039215431046 	
684.900024414063 	46.3915008758559 	684.900024414063 	45.9008593062794 	
685 	46.3893999160791 	685 	45.8977972737493 	
685.100036621094 	46.3908990196251 	685.100036621094 	45.8947335763151 	
685.200012207031 	46.3877999130273 	685.200012207031 	45.8916719524591 	
685.300048828125 	46.3858007217423 	685.300048828125 	45.8886086639213 	
685.400024414063 	46.3858018051142 	685.400024414063 	45.885547448685 	
685.5 	46.3862002265923 	685.5 	45.8824864376758 	
685.600036621094 	46.382400431823 	685.600036621094 	45.879423762318 	
685.700012207031 	46.3815001571638 	685.700012207031 	45.8763631598469 	
685.800048828125 	46.379499816132 	685.800048828125 	45.8733008932493 	
685.900024414063 	46.3733023391724 	685.900024414063 	45.8702406992617 	
686 	46.3741002113347 	686 	45.8671807094332 	
686.100036621094 	46.3748013671866 	686.100036621094 	45.8641190558115 	
686.200012207031 	46.3737000633228 	686.200012207031 	45.861059474385 	
686.300048828125 	46.3705000694281 	686.300048828125 	45.8579982293874 	
686.400024414063 	46.3691995231638 	686.400024414063 	45.8549390563085 	
686.5 	46.3688999336264 	686.5 	45.8518800873207 	
686.600036621094 	46.3669986450186 	686.600036621094 	45.8488194550949 	
686.700012207031 	46.3648999488832 	686.700012207031 	45.8457608943731 	
686.800048828125 	46.3623990646374 	686.800048828125 	45.8427006706353 	
