Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 6; Fc 2-1; Cy 5; W5; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
0.300003051757813 	 	0.300003051757813 	0.0140625717505592 	
0.400001525878906 	 	0.400001525878906 	0.0210914908587602 	
0.5 	 	0.5 	0.0281189219207591 	
0.600002288818359 	 	0.600002288818359 	0.035145133237593 	
0.700000762939453 	 	0.700000762939453 	0.0421695891930122 	
0.800003051757813 	 	0.800003051757813 	0.0491928259739569 	
0.900001525878906 	 	0.900001525878906 	0.0562143078928544 	
1 	 	1 	0.0632343034224281 	
1.10000228881836 	 	1.10000228881836 	0.0702530803725981 	
1.20000076293945 	 	1.20000076293945 	0.0772701036660923 	
1.30000305175781 	 	1.30000305175781 	0.0842859089946617 	
1.40000152587891 	 	1.40000152587891 	0.0912999613926916 	
1.5 	 	1.5 	0.0983125288741064 	
1.60000228881836 	 	1.60000228881836 	0.105323879172239 	
1.70000076293945 	 	1.70000076293945 	0.112333477689374 	
1.80000305175781 	0.974404999542458 	1.80000305175781 	0.119341859544459 	
1.90000152587891 	0.974399277496559 	1.90000152587891 	0.126348490375865 	
2 	0.964200031277869 	2 	0.133353637875699 	
2.10000228881836 	0.949002104949614 	2.10000228881836 	0.140357569461793 	
2.20000076293945 	0.939699884034781 	2.20000076293945 	0.147359751101669 	
2.30000305175781 	0.949002104949614 	2.30000305175781 	0.154360717368152 	
2.40000152587891 	0.964200031277869 	2.40000152587891 	0.161359934461515 	
2.5 	0.823700031280168 	2.5 	0.168357669788962 	
2.60000228881836 	0.86050037307723 	2.60000228881836 	0.175354190531593 	
2.70000076293945 	0.843299925993051 	2.70000076293945 	0.182348963228841 	
2.80000305175781 	0.86189919242679 	2.80000305175781 	0.189342521867054 	
2.90000152587891 	0.868000174334156 	2.90000152587891 	0.196334333211652 	
3 	0.833999938582565 	3 	0.203324664033353 	
3.10000228881836 	0.873400893786311 	3.10000228881836 	0.21031378146668 	
3.20000076293945 	0.90270000228702 	3.20000076293945 	0.217301152620882 	
3.30000305175781 	0.933999932098232 	3.30000305175781 	0.22428731091556 	
3.40000152587891 	0.895199573133141 	3.40000152587891 	0.231271723680577 	
3.5 	0.881699935911456 	3.5 	0.238254657759969 	
3.60000228881836 	0.861699905777641 	3.60000228881836 	0.245236379774039 	
3.70000076293945 	0.861699945067812 	3.70000076293945 	0.252216357396808 	
3.80000305175781 	0.87149999351459 	3.80000305175781 	0.259195123493297 	
3.90000152587891 	0.863600440214213 	3.90000152587891 	0.266172145966842 	
4 	0.863599993132084 	4 	0.273147691388975 	
4.10000228881836 	0.873100080490985 	4.10000228881836 	0.280122026107743 	
4.20000076293945 	0.891800116729428 	4.20000076293945 	0.287094618370266 	
4.30000305175781 	0.890099924086826 	4.30000305175781 	0.29406600048761 	
4.40000152587891 	0.886600265119341 	4.40000152587891 	0.301035640935958 	
4.5 	0.892899905778904 	4.5 	0.308003806014649 	
4.60000228881836 	0.898800240705896 	4.60000228881836 	0.314970761799792 	
4.70000076293945 	0.916600008011301 	4.70000076293945 	0.321935976534415 	
4.80000305175781 	0.915300264739926 	4.80000305175781 	0.328899982262374 	
4.90000152587891 	0.921400041195739 	4.90000152587891 	0.335862248085305 	
5 	0.926799887085508 	5 	0.342823039998621 	
5.10000228881836 	0.931600146486744 	5.10000228881836 	0.349782623772898 	
5.20000076293945 	0.936199901960208 	5.20000076293945 	0.356740468763966 	
5.30000305175781 	0.940000043865439 	5.30000305175781 	0.363697106139239 	
5.40000152587891 	0.947199938200356 	5.40000152587891 	0.37065200547947 	
5.5 	0.947399974444124 	5.5 	0.377605432499314 	
5.60000228881836 	0.95769993515205 	5.60000228881836 	0.384557652688828 	
5.70000076293945 	0.964400034714345 	5.70000076293945 	0.39150813596597 	
5.80000305175781 	0.969000263976341 	5.80000305175781 	0.398457412796599 	
5.90000152587891 	0.977699802017014 	5.90000152587891 	0.40540495335644 	
6 	0.979600119018869 	6 	0.412351023115528 	
6.10000228881836 	0.984500079724967 	6.10000228881836 	0.419295887274303 	
6.20000076293945 	0.996600094604219 	6.20000076293945 	0.426239016302383 	
6.30000305175781 	1.0043000644655 	6.30000305175781 	0.433180940234714 	
6.40000152587891 	1.01020020027136 	6.40000152587891 	0.440121129764354 	
6.5 	1.01830008850084 	6.5 	0.447059850033916 	
6.60000228881836 	1.02189992561034 	6.60000228881836 	0.453997365961376 	
6.70000076293945 	1.02319990158139 	6.70000076293945 	0.460933148574777 	
6.80000305175781 	1.02860010681252 	6.80000305175781 	0.467867727346381 	
6.90000152587891 	1.03299997100476 	6.90000152587891 	0.474800573569847 	
7 	1.03639990768352 	7 	0.481731952110199 	
7.10000228881836 	1.04360001029636 	7.10000228881836 	0.488662127582438 	
7.20000076293945 	1.05270010986351 	7.20000076293945 	0.495590571575948 	
7.30000305175781 	1.06190002517906 	7.30000305175781 	0.502517813004596 	
7.40000152587891 	1.06890015487443 	7.40000152587891 	0.509443323681107 	
7.5 	1.07460007323971 	7.5 	0.516367368187647 	
7.60000228881836 	1.07730000381707 	7.60000228881836 	0.523290210882402 	
7.70000076293945 	1.08300006408899 	7.70000076293945 	0.530211323912934 	
7.80000305175781 	1.08850002784675 	7.80000305175781 	0.537131235632542 	
7.90000152587891 	1.096200045773 	7.90000152587891 	0.544049418411895 	
8 	1.10360009689248 	8 	0.550966136590967 	
8.10000228881836 	1.10779985542467 	8.10000228881836 	0.557881654272489 	
8.20000076293945 	1.11080003356983 	8.20000076293945 	0.564795444128547 	
8.30000305175781 	1.11210007896443 	8.30000305175781 	0.571708033956591 	
8.40000152587891 	1.11790013313293 	8.40000152587891 	0.578618896688994 	
8.5 	1.12519992179659 	8.5 	0.585528296351023 	
8.60000228881836 	1.12930005454837 	8.60000228881836 	0.592436496744667 	
8.70000076293945 	1.13679990348464 	8.70000076293945 	0.599342971137089 	
8.80000305175781 	1.14770011443761 	8.80000305175781 	0.606248246767458 	
8.90000152587891 	1.15379996338015 	8.90000152587891 	0.613151797126016 	
9 	1.15780002670363 	9 	0.620053885958846 	
9.10000228881836 	1.16040016861007 	9.10000228881836 	0.626954776797505 	
9.20000076293945 	1.16679995422237 	9.20000076293945 	0.633853943478223 	
9.30000305175781 	1.17209988784452 	9.30000305175781 	0.640751912668122 	
9.40000152587891 	1.17819985465758 	9.40000152587891 	0.647648158415104 	
9.5 	1.18069990310687 	9.5 	0.654542944186777 	
9.60000228881836 	1.1883000389098 	9.60000228881836 	0.66143653322797 	
9.70000076293945 	1.19580005683747 	9.70000076293945 	0.668328399920756 	
9.80000305175781 	1.20430005378876 	9.80000305175781 	0.675219070390016 	
9.90000152587891 	1.21440000533767 	9.90000152587891 	0.682108019240488 	
10 	1.22330006866468 	10 	0.688995509661333 	
10.1000022888184 	1.22770014419439 	10.1000022888184 	0.695881804619169 	
10.2000007629395 	1.2350999691007 	10.2000007629395 	0.70276637905255 	
10.3000030517578 	1.23649994811785 	10.3000030517578 	0.709649758529993 	
10.4000015258789 	1.24289984245479 	10.4000015258789 	0.716531418212484 	
10.5 	1.24479992409033 	10.5 	0.723411621011029 	
10.6000022888184 	1.25180004768481 	10.6000022888184 	0.730290629614331 	
10.7000007629395 	1.25709997825834 	10.7000007629395 	0.737167919516835 	
10.8000030517578 	1.26839989356813 	10.8000030517578 	0.744044015731285 	
10.9000015258789 	1.2715999961838 	10.9000015258789 	0.750918393974322 	
11 	1.27540000228691 	11 	0.757791316879096 	
11.1000022888184 	1.28449991150046 	11.1000022888184 	0.764663046856686 	
11.2000007629395 	1.28910008049206 	11.2000007629395 	0.771533059956842 	
11.3000030517578 	1.29169995079064 	11.3000030517578 	0.778401880637122 	
11.4000015258789 	1.29750022849839 	11.4000015258789 	0.785268985169234 	
11.5 	1.30700000800789 	11.5 	0.792134635908765 	
11.6000022888184 	1.31279993553107 	11.6000022888184 	0.798999094924519 	
11.7000007629395 	1.31520000801174 	11.7000007629395 	0.805861838583593 	
11.8000030517578 	1.32340000190743 	11.8000030517578 	0.81272339105777 	
11.9000015258789 	1.33030006217814 	11.9000015258789 	0.819583229172629 	
12 	1.33570006217997 	12 	0.826441615005841 	
12.1000022888184 	1.33860000190543 	12.1000022888184 	0.833298810413471 	
12.2000007629395 	1.34239999580313 	12.2000007629395 	0.840154292553506 	
12.3000030517578 	1.34450003509482 	12.3000030517578 	0.847008584774231 	
12.4000015258789 	1.35030026435561 	12.4000015258789 	0.853861164455124 	
12.5 	1.35930010414086 	12.5 	0.860712293396877 	
12.6000022888184 	1.36450026702732 	12.6000022888184 	0.867562233178809 	
12.7000007629395 	1.37589997711257 	12.7000007629395 	0.874410461512457 	
12.8000030517578 	1.38480006446844 	12.8000030517578 	0.881257501192673 	
12.9000015258789 	1.39080005531287 	12.9000015258789 	0.88810283015225 	
13 	1.39859990730474 	13 	0.894946709915192 	
13.1000022888184 	1.40890010032672 	13.1000022888184 	0.90178940178437 	
13.2000007629395 	1.41650005493284 	13.2000007629395 	0.908630384024279 	
13.3000030517578 	1.42349993706011 	13.3000030517578 	0.91547017887693 	
13.4000015258789 	1.42840007286213 	13.4000015258789 	0.92230826482784 	
13.5 	1.43909988860833 	13.5 	0.929144903124621 	
13.6000022888184 	1.4497001842501 	13.6000022888184 	0.935980354793988 	
13.7000007629395 	1.45370000610274 	13.7000007629395 	0.942814098652808 	
13.8000030517578 	1.46310003319013 	13.8000030517578 	0.949646656390838 	
13.9000015258789 	1.47439995765671 	13.9000015258789 	0.95647750704573 	
14 	1.48120003013537 	14 	0.963306911589 	
14.1000022888184 	1.48730013275053 	14.1000022888184 	0.970135130771501 	
14.2000007629395 	1.49440009651153 	14.2000007629395 	0.976961643961881 	
14.3000030517578 	1.50360018386709 	14.3000030517578 	0.983786972298233 	
14.4000015258789 	1.51120024108968 	14.4000015258789 	0.990610595369757 	
14.5 	1.5219999874098 	14.5 	0.997432773872164 	
14.6000022888184 	1.52689991187799 	14.6000022888184 	1.00425376828074 	
14.7000007629395 	1.53339997825242 	14.7000007629395 	1.01107305851533 	
14.8000030517578 	1.53760001754563 	14.8000030517578 	1.01789116516295 	
14.9000015258789 	1.5420000537888 	14.9000015258789 	1.02470756836375 	
15 	1.54920001754726 	15 	1.03152252853795 	
15.1000022888184 	1.5611000686622 	15.1000022888184 	1.03833630588555 	
15.2000007629395 	1.57109998397937 	15.2000007629395 	1.045148380877 	
15.3000030517578 	1.57770018310475 	15.3000030517578 	1.05195927354882 	
15.4000015258789 	1.5831000049584 	15.4000015258789 	1.05876846459156 	
15.5 	1.58920010146903 	15.5 	1.06557621341012 	
15.6000022888184 	1.59630019187534 	15.6000022888184 	1.07238278036752 	
15.7000007629395 	1.6032000377636 	15.7000007629395 	1.07918764670901 	
15.8000030517578 	1.61340000152268 	15.8000030517578 	1.08599133191921 	
15.9000015258789 	1.62069998931838 	15.9000015258789 	1.09279331723659 	
16 	1.62430009193122 	16 	1.09959386252925 	
16.1000022888184 	1.62960032730189 	16.1000022888184 	1.10639322744556 	
16.2000007629395 	1.6390999286632 	16.2000007629395 	1.1131908935536 	
16.3000030517578 	1.64730014877568 	16.3000030517578 	1.11998737978864 	
16.4000015258789 	1.65620006714016 	16.4000015258789 	1.12678216793839 	
16.5 	1.66470009116892 	16.5 	1.13357551759631 	
16.6000022888184 	1.67209996719248 	16.6000022888184 	1.14036768813635 	
16.7000007629395 	1.67910006370585 	16.7000007629395 	1.14715816167546 	
16.8000030517578 	1.68860005454917 	16.8000030517578 	1.15394745660018 	
16.9000015258789 	1.69260009078789 	16.9000015258789 	1.16073505524683 	
17 	1.70200008163374 	17 	1.16752121693453 	
17.1000022888184 	1.70570013885299 	17.1000022888184 	1.17430620076312 	
17.2000007629395 	1.7118998882288 	17.2000007629395 	1.18108948939785 	
17.3000030517578 	1.7193002109525 	17.3000030517578 	1.18787160067706 	
17.4000015258789 	1.72700016555609 	17.4000015258789 	1.19465201748514 	
17.5 	1.73069988479619 	17.5 	1.20143099886716 	
17.6000022888184 	1.74100020141486 	17.6000022888184 	1.20820880364913 	
17.7000007629395 	1.74769991455105 	17.7000007629395 	1.214984915044 	
17.8000030517578 	1.75739993247771 	17.8000030517578 	1.22175985034252 	
17.9000015258789 	1.76059993553281 	17.9000015258789 	1.22853309297658 	
18 	1.76400010757425 	18 	1.23530490171744 	
18.1000022888184 	1.77220016479259 	18.1000022888184 	1.24207553511761 	
18.2000007629395 	1.78240000762889 	18.2000007629395 	1.24884447693716 	
18.3000030517578 	1.79290020065309 	18.3000030517578 	1.25561224391982 	
18.4000015258789 	1.80430021247957 	18.4000015258789 	1.26237832004437 	
18.5 	1.81199996185387 	18.5 	1.26914296380862 	
18.6000022888184 	1.81540013694757 	18.6000022888184 	1.27590643349182 	
18.7000007629395 	1.82540006141426 	18.7000007629395 	1.28266821340056 	
18.8000030517578 	1.83250001296983 	18.8000030517578 	1.2894288197322 	
18.9000015258789 	1.83889993743651 	18.9000015258789 	1.29618773701178 	
19 	1.84140010642659 	19 	1.30294522346394 	
19.1000022888184 	1.84199990730121 	19.1000022888184 	1.30970153709498 	
19.2000007629395 	1.84680011558521 	19.2000007629395 	1.31645616275746 	
19.3000030517578 	1.85190004005199 	19.3000030517578 	1.32320961569805 	
19.4000015258789 	1.85740007018831 	19.4000015258789 	1.32996138050778 	
19.5 	1.86210010032664 	19.5 	1.33671171592525 	
19.6000022888184 	1.86750003089765 	19.6000022888184 	1.34346087968157 	
19.7000007629395 	1.87170002784478 	19.7000007629395 	1.35020835717234 	
19.8000030517578 	1.87989995842145 	19.8000030517578 	1.35695466350122 	
19.9000015258789 	1.88460002479405 	19.9000015258789 	1.36369928428179 	
20 	1.88929988593736 	20 	1.37044247719069 	
20.1000022888184 	1.90150023574824 	20.1000022888184 	1.37718449968665 	
20.2000007629395 	1.91110008468604 	20.2000007629395 	1.3839248377101 	
20.3000030517578 	1.91660011482236 	20.3000030517578 	1.39066400581998 	
20.4000015258789 	1.92320003929126 	20.4000015258789 	1.39740149017447 	
20.5 	1.93110002708272 	20.5 	1.40413754817787 	
20.6000022888184 	1.93480012970031 	20.6000022888184 	1.41087243701685 	
20.7000007629395 	1.9418000209771 	20.7000007629395 	1.41760564317605 	
20.8000030517578 	1.94840018386822 	20.8000030517578 	1.42433768067029 	
20.9000015258789 	1.95510013847161 	20.9000015258789 	1.43106803620178 	
21 	1.96219989395104 	21 	1.43779696690277 	
21.1000022888184 	1.97110001449255 	21.1000022888184 	1.44452472968813 	
21.2000007629395 	1.97789990577439 	21.2000007629395 	1.45125081158615 	
21.3000030517578 	1.98130004463019 	21.3000030517578 	1.45797572606813 	
21.4000015258789 	1.98970016822568 	21.4000015258789 	1.46469896037969 	
21.5 	2.00109993858132 	21.5 	1.47142077138135 	
21.6000022888184 	2.0092000953664 	21.6000022888184 	1.47814141571644 	
21.7000007629395 	2.01670001678576 	21.7000007629395 	1.48486038095637 	
21.8000030517578 	2.02230018882619 	21.8000030517578 	1.49157818002946 	
21.9000015258789 	2.0268999382024 	21.9000015258789 	1.49829430072416 	
22 	2.0344999320987 	22 	1.50500899962956 	
22.1000022888184 	2.04280005569308 	22.1000022888184 	1.51172253311777 	
22.2000007629395 	2.04830001029768 	22.2000007629395 	1.51843438930268 	
22.3000030517578 	2.05680016708357 	22.3000030517578 	1.52514508057024 	
22.4000015258789 	2.06240002212508 	22.4000015258789 	1.53185409525117 	
22.5 	2.07040007629257 	22.5 	1.53856168966338 	
22.6000022888184 	2.07760023613082 	22.6000022888184 	1.54526811990807 	
22.7000007629395 	2.08789991607409 	22.7000007629395 	1.55197287464104 	
22.8000030517578 	2.09259997634581 	22.8000030517578 	1.55867646570643 	
22.9000015258789 	2.09710003356668 	22.9000015258789 	1.56537838197666 	
23 	2.10309995498392 	23 	1.57207887949877 	
23.1000022888184 	2.1101000816343 	23.1000022888184 	1.5787782141033 	
23.2000007629395 	2.12409996375936 	23.2000007629395 	1.58547587382344 	
23.3000030517578 	2.13169993667543 	23.3000030517578 	1.5921723709048 	
23.4000015258789 	2.13880010566572 	23.4000015258789 	1.59886719488014 	
23.5 	2.15160008125531 	23.5 	1.60556060152331 	
23.6000022888184 	2.16559982147373 	23.6000022888184 	1.61225284639192 	
23.7000007629395 	2.16579998474117 	23.7000007629395 	1.61894341922147 	
23.8000030517578 	2.17079998473855 	23.8000030517578 	1.62563283077156 	
23.9000015258789 	2.17830018386667 	23.9000015258789 	1.63232057099387 	
24 	2.19120002670024 	24 	1.63900689539195 	
24.1000022888184 	2.19770009307467 	24.1000022888184 	1.64569205925331 	
24.2000007629395 	2.20640004157758 	24.2000007629395 	1.6523755528537 	
24.3000030517578 	2.21880002021862 	24.3000030517578 	1.65905788641259 	
24.4000015258789 	2.22259995079003 	24.4000015258789 	1.66573855042165 	
24.5 	2.2292000141133 	24.5 	1.67241780011443 	
24.5999984741211 	2.23449987525964 	24.5999984741211 	1.67909563579249 	
24.7000045776367 	2.24240014381212 	24.7000045776367 	1.68577256708183 	
24.8000030517578 	2.24640007133348 	24.8000030517578 	1.69244757552739 	
24.9000015258789 	2.25240016784664 	24.9000015258789 	1.699121170863 	
25 	2.26220022506459 	25 	1.70579335339025 	
25.0999984741211 	2.27559972992094 	25.0999984741211 	1.71246412341073 	
25.2000045776367 	2.28790022468456 	25.2000045776367 	1.71913399001152 	
25.3000030517578 	2.29700010681336 	25.3000030517578 	1.72580193581547 	
25.4000015258789 	2.30539989242243 	25.4000015258789 	1.73246847001741 	
25.5 	2.31200010070825 	25.5 	1.73913359291893 	
25.5999984741211 	2.32209994964433 	25.5999984741211 	1.7457973048216 	
25.7000045776367 	2.32619991340471 	25.7000045776367 	1.7524601142742 	
25.8000030517578 	2.33570021819833 	25.8000030517578 	1.75912100497634 	
25.9000015258789 	2.34400019988971 	25.9000015258789 	1.7657804855844 	
26 	2.35199998245298 	26 	1.77243855639997 	
26.0999984741211 	2.35900000648689 	26.0999984741211 	1.77909521772462 	
26.2000045776367 	2.36250011520315 	26.2000045776367 	1.78575097756939 	
26.3000030517578 	2.36780016936973 	26.3000030517578 	1.79240482070949 	
26.4000015258789 	2.37810024146893 	26.4000015258789 	1.79905725526346 	
26.5 	2.38630009040935 	26.5 	1.80570828153286 	
26.5999984741211 	2.39279984283348 	26.5999984741211 	1.81235789981929 	
26.7000045776367 	2.39690021400384 	26.7000045776367 	1.81900661759659 	
26.8000030517578 	2.40530026817214 	26.8000030517578 	1.82565342071445 	
26.9000015258789 	2.41360007781986 	26.9000015258789 	1.8322988167541 	
27 	2.422700038529 	27 	1.83894280542296 	
27.0999984741211 	2.4295000022903 	27.0999984741211 	1.84558538688473 	
27.2000045776367 	2.43810016212228 	27.2000045776367 	1.85222706870878 	
27.3000030517578 	2.44370018920745 	27.3000030517578 	1.85886683781584 	
27.4000015258789 	2.45350013465941 	27.4000015258789 	1.86550520124781 	
27.5 	2.46029992332478 	27.5 	1.87214215930378 	
27.5999984741211 	2.46420017089622 	27.5999984741211 	1.87877771228282 	
27.7000045776367 	2.47269999580385 	27.7000045776367 	1.88541236658349 	
27.8000030517578 	2.48180026740738 	27.8000030517578 	1.89204511019878 	
27.9000015258789 	2.49179993820144 	27.9000015258789 	1.89867644963442 	
28 	2.49430004386886 	28 	1.90530638518947 	
28.0999984741211 	2.50109986266762 	28.0999984741211 	1.91193491716303 	
28.2000045776367 	2.5118999229453 	28.2000045776367 	1.91856255141815 	
28.3000030517578 	2.52089995307688 	28.3000030517578 	1.92518827701893 	
28.4000015258789 	2.52510006484954 	28.4000015258789 	1.93181259993547 	
28.5 	2.5352000919338 	28.5 	1.93843552046687 	
28.5999984741211 	2.54100005569489 	28.5999984741211 	1.94505703891219 	
28.7000045776367 	2.54560011901776 	28.7000045776367 	1.95167766059958 	
28.8000030517578 	2.55189994697503 	28.8000030517578 	1.95829637566309 	
28.9000015258789 	2.5598000102982 	28.9000015258789 	1.96491368953779 	
29 	2.57140006751797 	29 	1.97152960252278 	
29.0999984741211 	2.57789993171536 	29.0999984741211 	1.97814411491711 	
29.2000045776367 	2.5820999919888 	29.2000045776367 	1.98475773151459 	
29.3000030517578 	2.58460005836605 	29.3000030517578 	1.99136944351808 	
29.4000015258789 	2.58930007324307 	29.4000015258789 	1.9979797558282 	
29.5 	2.59669995536751 	29.5 	2.00458866874402 	
29.5999984741211 	2.59819999465981 	29.5999984741211 	2.01119618256463 	
29.7000045776367 	2.60070010643176 	29.7000045776367 	2.01780280155001 	
29.8000030517578 	2.60910005493133 	29.8000030517578 	2.02440751797074 	
29.9000015258789 	2.61790004577415 	29.9000015258789 	2.03101083619352 	
30 	2.6205999431586 	30 	2.03761275651743 	
30.0999984741211 	2.62200015449707 	30.0999984741211 	2.04421327924155 	
30.2000045776367 	2.62999983749251 	30.2000045776367 	2.05081290809265 	
30.3000030517578 	2.63530009422175 	30.3000030517578 	2.05741063640787 	
30.4000015258789 	2.63980016365167 	30.4000015258789 	2.06400696802056 	
30.5 	2.64560008811895 	30.5 	2.07060190322981 	
30.5999984741211 	2.64899995536689 	30.5999984741211 	2.07719544233469 	
30.7000045776367 	2.65620004882658 	30.7000045776367 	2.08378808852935 	
30.8000030517578 	2.66000021781656 	30.8000030517578 	2.09037883617332 	
30.9000015258789 	2.66800016937123 	30.9000015258789 	2.09696818766477 	
31 	2.67420009079069 	31 	2.10355614416129 	
31.0999984741211 	2.6810001270278 	31.0999984741211 	2.11014270595879 	
