Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM_Y 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_X 	Run 1; Ch 2; Fc 2-1; Cy 5; T6; Conc 3.125 6.25 12.5 25 50 nM; Fitted_Y 	
1.30000305175781 	 	1.30000305175781 	0.117337800355081 	
1.40000152587891 	 	1.40000152587891 	0.127054834107316 	
1.5 	 	1.5 	0.136762531188128 	
1.60000228881836 	 	1.60000228881836 	0.146461270404831 	
1.70000076293945 	 	1.70000076293945 	0.1561503207941 	
1.80000305175781 	-1.0239997192366 	1.80000305175781 	0.16583043053746 	
1.90000152587891 	-1.0239997192366 	1.90000152587891 	0.175500869859503 	
2 	-1.0239997192366 	2 	0.185162017227819 	
2.10000228881836 	-1.0193993865978 	2.10000228881836 	0.194814249590202 	
2.20000076293945 	-1.0151996932982 	2.20000076293945 	0.204456839450202 	
2.30000305175781 	-1.0193993865978 	2.30000305175781 	0.214090531224817 	
2.40000152587891 	-1.01259904785184 	2.40000152587891 	0.223714598929736 	
2.5 	-0.990400296021107 	2.5 	0.23332941912526 	
2.60000228881836 	-1.05729844970483 	2.60000228881836 	0.242935366836142 	
2.70000076293945 	-1.01960043487634 	2.70000076293945 	0.252531717813077 	
2.80000305175781 	-1.00179990081961 	2.80000305175781 	0.262119213215494 	
2.90000152587891 	-1.02339979248063 	2.90000152587891 	0.271697130442897 	
3 	-0.972999868776242 	3 	0.281265844250814 	
3.10000228881836 	-0.9639999450701 	3.10000228881836 	0.290825727994225 	
3.20000076293945 	-0.959499531556503 	3.20000076293945 	0.300376061190644 	
3.30000305175781 	-0.936600718690897 	3.30000305175781 	0.309917581350122 	
3.40000152587891 	-0.973099957274826 	3.40000152587891 	0.319449569398808 	
3.5 	-0.973500422667712 	3.5 	0.328972397978755 	
3.60000228881836 	-0.978199397279241 	3.60000228881836 	0.338486438012772 	
3.70000076293945 	-0.974999754333112 	3.70000076293945 	0.347990973055886 	
3.80000305175781 	-0.976200189208612 	3.80000305175781 	0.357486737051956 	
3.90000152587891 	-0.989499652099767 	3.90000152587891 	0.366973014340947 	
4 	-0.954000009158335 	4 	0.376450176114585 	
4.10000228881836 	-0.941299653622991 	4.10000228881836 	0.385918592172451 	
4.20000076293945 	-0.937100100709358 	4.20000076293945 	0.395377548937386 	
4.30000305175781 	-0.922899494933517 	4.30000305175781 	0.404827776869915 	
4.40000152587891 	-0.921298744200612 	4.40000152587891 	0.414268563435882 	
4.5 	-0.887900341796922 	4.5 	0.423700277401744 	
4.60000228881836 	-0.871799041746272 	4.60000228881836 	0.433123287342761 	
4.70000076293945 	-0.855599935912323 	4.70000076293945 	0.442536883055958 	
4.80000305175781 	-0.837999188232061 	4.80000305175781 	0.451941791445605 	
4.90000152587891 	-0.83239937286271 	4.90000152587891 	0.461337303676408 	
5 	-0.819800267028768 	5 	0.470723787360335 	
5.10000228881836 	-0.806699639895669 	5.10000228881836 	0.480101608725007 	
5.20000076293945 	-0.795599963377754 	5.20000076293945 	0.489470060981669 	
5.30000305175781 	-0.782199758912611 	5.30000305175781 	0.498829867426106 	
5.40000152587891 	-0.771599252318993 	5.40000152587891 	0.508180322346633 	
5.5 	-0.751699865722912 	5.5 	0.517521791810855 	
5.60000228881836 	-0.737199932864314 	5.60000228881836 	0.526854640264649 	
5.70000076293945 	-0.726599969482777 	5.70000076293945 	0.536178164281121 	
5.80000305175781 	-0.713299484254094 	5.80000305175781 	0.545493083787766 	
5.90000152587891 	-0.703099813843437 	5.90000152587891 	0.554798696707802 	
6 	-0.691499584962003 	6 	0.564095367109693 	
6.10000228881836 	-0.683399609377375 	6.10000228881836 	0.573383457688486 	
6.20000076293945 	-0.670000068665104 	6.20000076293945 	0.582662268391558 	
6.30000305175781 	-0.662299568175513 	6.30000305175781 	0.591932515699919 	
6.40000152587891 	-0.654199478150986 	6.40000152587891 	0.601193500893884 	
6.5 	-0.644000067139132 	6.5 	0.610445586293777 	
6.60000228881836 	-0.637399826049659 	6.60000228881836 	0.619689132853092 	
6.70000076293945 	-0.628799588012043 	6.70000076293945 	0.628923443870542 	
6.80000305175781 	-0.617499368287099 	6.80000305175781 	0.638149232379745 	
6.90000152587891 	-0.602699969484092 	6.90000152587891 	0.647365803016627 	
7 	-0.586700299070799 	7 	0.656573516360804 	
7.10000228881836 	-0.571899807739101 	7.10000228881836 	0.665772731720776 	
7.20000076293945 	-0.558899989318888 	7.20000076293945 	0.674962755943611 	
7.30000305175781 	-0.543799362181744 	7.30000305175781 	0.684144298452512 	
7.40000152587891 	-0.528299133300607 	7.40000152587891 	0.693316667224521 	
7.5 	-0.509999601745221 	7.5 	0.702480221115901 	
7.60000228881836 	-0.497799511718767 	7.60000228881836 	0.711635317628817 	
7.70000076293945 	-0.487500233459286 	7.70000076293945 	0.720781266730884 	
7.80000305175781 	-0.472499467468879 	7.80000305175781 	0.729918774634758 	
7.90000152587891 	-0.455099932860321 	7.90000152587891 	0.739047152631892 	
8 	-0.441700401308481 	8 	0.748166757852908 	
8.10000228881836 	-0.429199897764192 	8.10000228881836 	0.75727794608076 	
8.20000076293945 	-0.417900215150439 	8.20000076293945 	0.766380030587832 	
8.30000305175781 	-0.404499575804948 	8.30000305175781 	0.775473714195038 	
8.40000152587891 	-0.39289989318786 	8.40000152587891 	0.784558311492196 	
8.5 	-0.37459953155485 	8.5 	0.793634177892317 	
8.60000228881836 	-0.361199574279453 	8.60000228881836 	0.802701667467131 	
8.70000076293945 	-0.3469000274672 	8.70000076293945 	0.811760096777803 	
8.80000305175781 	-0.332699249269353 	8.80000305175781 	0.82081016526948 	
8.90000152587891 	-0.318000109862624 	8.90000152587891 	0.829851190814384 	
9 	-0.307099732974166 	9 	0.838883527620525 	
9.10000228881836 	-0.293199914551224 	9.10000228881836 	0.847907528149179 	
9.20000076293945 	-0.279500096130505 	9.20000076293945 	0.85692251184502 	
9.30000305175781 	-0.267799589539209 	9.30000305175781 	0.865929174810524 	
9.40000152587891 	-0.255200036623137 	9.40000152587891 	0.874926838201926 	
9.5 	-0.243199937438476 	9.5 	0.88391585403906 	
9.60000228881836 	-0.232999304200348 	9.60000228881836 	0.892896573013686 	
9.70000076293945 	-0.216699621585576 	9.70000076293945 	0.901868318235777 	
9.80000305175781 	-0.202500068666268 	9.80000305175781 	0.910831782466283 	
9.90000152587891 	-0.188499833679089 	9.90000152587891 	0.919786290114524 	
10 	-0.178000407409854 	10 	0.92873219150904 	
10.1000022888184 	-0.167099215701455 	10.1000022888184 	0.937669835656601 	
10.2000007629395 	-0.154699801638344 	10.2000007629395 	0.946598548910814 	
10.3000030517578 	-0.141700109867088 	10.3000030517578 	0.955519020706854 	
10.4000015258789 	-0.129299871827243 	10.4000015258789 	0.964430578691387 	
10.5 	-0.115699639893137 	10.5 	0.973333571509534 	
10.6000022888184 	-0.106199670408387 	10.6000022888184 	0.982228346490918 	
10.7000007629395 	-0.0912997222912963 	10.7000007629395 	0.991114233217084 	
10.8000030517578 	-0.0756000427281833 	10.8000030517578 	0.999991917813112 	
10.9000015258789 	-0.067899934387242 	10.9000015258789 	1.00886073186623 	
11 	-0.0581003753650293 	11 	1.01772102198845 	
11.1000022888184 	-0.045699461366894 	11.1000022888184 	1.0265731336725 	
11.2000007629395 	-0.0324003097557579 	11.2000007629395 	1.03541639972792 	
11.3000030517578 	-0.0227993835469533 	11.3000030517578 	1.04425150300166 	
11.4000015258789 	-0.0112999603261414 	11.4000015258789 	1.05307777758485 	
11.5 	0.00200028381368611 	11.5 	1.06189556879659 	
11.6000022888184 	0.0137002502415271 	11.6000022888184 	1.0707052206535 	
11.7000007629395 	0.0266996765130898 	11.7000007629395 	1.07950606916441 	
11.8000030517578 	0.0378003311161592 	11.8000030517578 	1.08829879389997 	
11.9000015258789 	0.0450007110594015 	11.9000015258789 	1.09708273214442 	
12 	0.058500122071564 	12 	1.10585822755945 	
12.1000022888184 	0.0672005050655571 	12.1000022888184 	1.11462562251047 	
12.2000007629395 	0.0850997802735947 	12.2000007629395 	1.12338425619013 	
12.3000030517578 	0.093300027467194 	12.3000030517578 	1.13213480490825 	
12.4000015258789 	0.103299861144478 	12.4000015258789 	1.14087660912671 	
12.5 	0.115300096127612 	12.5 	1.14961001085753 	
12.6000022888184 	0.131000315857818 	12.6000022888184 	1.15833535082261 	
12.7000007629395 	0.146599862669973 	12.7000007629395 	1.16705197139772 	
12.8000030517578 	0.158900230406289 	12.8000030517578 	1.17576054610813 	
12.9000015258789 	0.173900187684922 	12.9000015258789 	1.18446041819692 	
13 	0.188399879454664 	13 	1.19315192804214 	
13.1000022888184 	0.19970011444093 	13.1000022888184 	1.2018354147381 	
13.2000007629395 	0.211300074766768 	13.2000007629395 	1.21051022380738 	
13.3000030517578 	0.223000445555954 	13.3000030517578 	1.21917702509309 	
13.4000015258789 	0.23110027923758 	13.4000015258789 	1.2278351653753 	
13.5 	0.239599566652032 	13.5 	1.23648498339909 	
13.6000022888184 	0.249100637818628 	13.6000022888184 	1.24512681663192 	
13.7000007629395 	0.260400205992482 	13.7000007629395 	1.2537600137355 	
13.8000030517578 	0.276800447081769 	13.8000030517578 	1.26238524133942 	
13.9000015258789 	0.286700697324704 	13.9000015258789 	1.27100184935681 	
14 	0.296099975585093 	14 	1.27961017490742 	
14.1000022888184 	0.314000614929682 	14.1000022888184 	1.28821055383941 	
14.2000007629395 	0.326900041196495 	14.2000007629395 	1.29680233793844 	
14.3000030517578 	0.340600279232603 	14.3000030517578 	1.30538619063579 	
14.4000015258789 	0.351399835202756 	14.4000015258789 	1.31396146496245 	
14.5 	0.359499943540868 	14.5 	1.32252849642043 	
14.6000022888184 	0.367700187682203 	14.6000022888184 	1.33108761930742 	
14.7000007629395 	0.378699749755469 	14.7000007629395 	1.33963818863775 	
14.8000030517578 	0.386500135802635 	14.8000030517578 	1.34818086452396 	
14.9000015258789 	0.396400105284556 	14.9000015258789 	1.35671500310361 	
15 	0.408399525451387 	15 	1.36524093827242 	
15.1000022888184 	0.418999899291521 	15.1000022888184 	1.37375900266672 	
15.2000007629395 	0.425900421141705 	15.2000007629395 	1.38226855427888 	
15.3000030517578 	0.430899992366903 	15.3000030517578 	1.39077025019313 	
15.4000015258789 	0.441600106809346 	15.4000015258789 	1.3992634496354 	
15.5 	0.451700212095602 	15.5 	1.40774848489936 	
15.6000022888184 	0.462500320430991 	15.6000022888184 	1.41622568702528 	
15.7000007629395 	0.478700289917469 	15.7000007629395 	1.42469441708495 	
15.8000030517578 	0.486999864195241 	15.8000030517578 	1.43315532901001 	
15.9000015258789 	0.498699969481095 	15.9000015258789 	1.44160778509984 	
16 	0.509300068664743 	16 	1.45005211605353 	
16.1000022888184 	0.519900318908185 	16.1000022888184 	1.45848865132274 	
16.2000007629395 	0.531200430297758 	16.2000007629395 	1.46691675504376 	
16.3000030517578 	0.543000538636988 	16.3000030517578 	1.47533707801055 	
16.4000015258789 	0.553300514220609 	16.4000015258789 	1.48374898558105 	
16.5 	0.566900073241413 	16.5 	1.49215280695613 	
16.6000022888184 	0.580100320436031 	16.6000022888184 	1.50054887001904 	
16.7000007629395 	0.594999870299944 	16.7000007629395 	1.508936541889 	
16.8000030517578 	0.599900199125841 	16.8000030517578 	1.51731647024003 	
16.9000015258789 	0.60920017776516 	16.9000015258789 	1.52568802347675 	
17 	0.620100090025517 	17 	1.53405152913449 	
17.1000022888184 	0.636200258635654 	17.1000022888184 	1.54240731351308 	
17.2000007629395 	0.64600004120075 	17.2000007629395 	1.55075474683656 	
17.3000030517578 	0.656800225067855 	17.3000030517578 	1.55909447367137 	
17.4000015258789 	0.67270046005433 	17.4000015258789 	1.56742586545159 	
17.5 	0.683500224306044 	17.5 	1.57574924814069 	
17.6000022888184 	0.696299919130979 	17.6000022888184 	1.5840649464725 	
17.7000007629395 	0.705899834440061 	17.7000007629395 	1.59237233369174 	
17.8000030517578 	0.713900223541714 	17.8000030517578 	1.60067205127191 	
17.9000015258789 	0.719800072478392 	17.9000015258789 	1.6089634736619 	
18 	0.732600111390639 	18 	1.61724692526064 	
18.1000022888184 	0.740100231934775 	18.1000022888184 	1.62552272924331 	
18.2000007629395 	0.749300213625247 	18.2000007629395 	1.63379026186063 	
18.3000030517578 	0.754900261690636 	18.3000030517578 	1.64205016150782 	
18.4000015258789 	0.765700300598837 	18.4000015258789 	1.65030180579683 	
18.5 	0.779599929046526 	18.5 	1.6585455174861 	
18.6000022888184 	0.789200321196404 	18.6000022888184 	1.66678161816325 	
18.7000007629395 	0.796000173188077 	18.7000007629395 	1.67500948707402 	
18.8000030517578 	0.805300360105321 	18.8000030517578 	1.68322975955351 	
18.9000015258789 	0.817300127408089 	18.9000015258789 	1.69144181604022 	
19 	0.826699900819222 	19 	1.69964597782981 	
19.1000022888184 	0.82610030822616 	19.1000022888184 	1.70784256500588 	
19.2000007629395 	0.831700223541702 	19.2000007629395 	1.71603095979172 	
19.3000030517578 	0.846700132751721 	19.3000030517578 	1.72421179447373 	
19.4000015258789 	0.859400313569495 	19.4000015258789 	1.73238445246218 	
19.5 	0.871899957273854 	19.5 	1.74054925351061 	
19.6000022888184 	0.883300068664539 	19.6000022888184 	1.74870651616625 	
19.7000007629395 	0.892400050353899 	19.7000007629395 	1.75685562561552 	
19.8000030517578 	0.904200095366832 	19.8000030517578 	1.76499721111052 	
19.9000015258789 	0.9147001373276 	19.9000015258789 	1.77313065901893 	
20 	0.927199765777914 	20 	1.78125628755934 	
20.1000022888184 	0.935599895477935 	20.1000022888184 	1.78937441374978 	
20.2000007629395 	0.939399895476527 	20.2000007629395 	1.79748442573457 	
20.3000030517578 	0.948199940488848 	20.3000030517578 	1.80558694997288 	
20.4000015258789 	0.95760019683803 	20.4000015258789 	1.81368137558657 	
20.5 	0.969700181580265 	20.5 	1.82176801927045 	
20.6000022888184 	0.985100362395315 	20.6000022888184 	1.82984719652462 	
20.7000007629395 	0.994599864196061 	20.7000007629395 	1.83791829842302 	
20.8000030517578 	1.0077001083373 	20.8000030517578 	1.84598194819651 	
20.9000015258789 	1.01950029525688 	20.9000015258789 	1.85403753808914 	
21 	1.02939986648562 	21 	1.86208538327577 	
21.1000022888184 	1.03549992065382 	21.1000022888184 	1.87012579774219 	
21.2000007629395 	1.04290011672856 	21.2000007629395 	1.87815817548331 	
21.3000030517578 	1.05219989929174 	21.3000030517578 	1.88618313673918 	
21.4000015258789 	1.0657000198371 	21.4000015258789 	1.89420007666915 	
21.5 	1.07539979629291 	21.5 	1.90220930893518 	
21.6000022888184 	1.08280004959306 	21.6000022888184 	1.91021114601587 	
21.7000007629395 	1.09349988937174 	21.7000007629395 	1.91820498481295 	
21.8000030517578 	1.10220021209534 	21.8000030517578 	1.92619144258977 	
21.9000015258789 	1.11260019378824 	21.9000015258789 	1.93416991740685 	
22 	1.12290017242412 	22 	1.94214072142036 	
22.1000022888184 	1.13590009383915 	22.1000022888184 	1.95010416570638 	
22.2000007629395 	1.1490001327511 	22.2000007629395 	1.95805965023832 	
22.3000030517578 	1.16170010223505 	22.3000030517578 	1.96600778910742 	
22.4000015258789 	1.16880036468501 	22.4000015258789 	1.97394798326625 	
22.5 	1.17650021362351 	22.5 	1.98188054337727 	
22.6000022888184 	1.1800002769487 	22.6000022888184 	1.98980577893091 	
22.7000007629395 	1.18809977874844 	22.7000007629395 	1.99772309260553 	
22.8000030517578 	1.19630031585621 	22.8000030517578 	2.00563309575865 	
22.9000015258789 	1.21080022201568 	22.9000015258789 	2.0135351922164 	
23 	1.22159985961844 	23 	2.02142969114992 	
23.1000022888184 	1.2334999710074 	23.1000022888184 	2.02931690056384 	
23.2000007629395 	1.23960010375959 	23.2000007629395 	2.03719622600168 	
23.3000030517578 	1.25220034179802 	23.3000030517578 	2.04506827588669 	
23.4000015258789 	1.26390044708387 	23.4000015258789 	2.05293245690452 	
23.5 	1.27410014800989 	23.5 	2.06078907674187 	
23.6000022888184 	1.28540033187892 	23.6000022888184 	2.06863844192441 	
23.7000007629395 	1.2915997703567 	23.7000007629395 	2.07647996084684 	
23.8000030517578 	1.3024004188519 	23.8000030517578 	2.08431423901189 	
23.9000015258789 	1.31470031890785 	23.9000015258789 	2.09214068595081 	
24 	1.32539989318684 	24 	2.09995960787265 	
24.1000022888184 	1.33540001068104 	24.1000022888184 	2.10777130983096 	
24.2000007629395 	1.34500019149709 	24.2000007629395 	2.11557520305769 	
24.3000030517578 	1.35650009765595 	24.3000030517578 	2.12337189014875 	
24.4000015258789 	1.36930021209992 	24.4000015258789 	2.13116078346712 	
24.5 	1.38120026016259 	24.5 	2.13894218775099 	
24.5999984741211 	1.3930996864292 	24.5999984741211 	2.14671611017504 	
24.7000045776367 	1.40660027465856 	24.7000045776367 	2.15448315016367 	
24.8000030517578 	1.41470018386826 	24.8000030517578 	2.16224212979358 	
24.9000015258789 	1.42310002365048 	24.9000015258789 	2.16999364904465 	
25 	1.42879988174172 	25 	2.1777377150625 	
25.0999984741211 	1.43449987869099 	25.0999984741211 	2.18547433498548 	
25.2000045776367 	1.44620026474149 	25.2000045776367 	2.19320410589947 	
25.3000030517578 	1.45749997482562 	25.3000030517578 	2.20092585542902 	
25.4000015258789 	1.46349988708243 	25.4000015258789 	2.20864018036814 	
25.5 	1.46960021591076 	25.5 	2.21634708783497 	
25.5999984741211 	1.47779957885723 	25.5999984741211 	2.22404658494066 	
25.7000045776367 	1.48879997100812 	25.7000045776367 	2.23173926537627 	
25.8000030517578 	1.49750029067945 	25.8000030517578 	2.23942396250115 	
25.9000015258789 	1.50710027237074 	25.9000015258789 	2.24710127055693 	
26 	1.51270032043612 	26 	2.25477119662676 	
26.0999984741211 	1.5227997558577 	26.0999984741211 	2.26243374778682 	
26.2000045776367 	1.53520034103349 	26.2000045776367 	2.2700895148784 	
26.3000030517578 	1.54450018081479 	26.3000030517578 	2.27773733685806 	
26.4000015258789 	1.55149996948239 	26.4000015258789 	2.28537780511497 	
26.5 	1.55860015334838 	26.5 	2.29301092669728 	
26.5999984741211 	1.56669999618316 	26.5999984741211 	2.30063670864615 	
26.7000045776367 	1.57620017089721 	26.7000045776367 	2.30825573896658 	
26.8000030517578 	1.58310036086914 	26.8000030517578 	2.31586686218537 	
26.9000015258789 	1.59120034561056 	26.9000015258789 	2.32347066685268 	
27 	1.59960012512238 	27 	2.33106715998164 	
27.0999984741211 	1.60960004348453 	27.0999984741211 	2.33865634857837 	
27.2000045776367 	1.61970016097985 	27.2000045776367 	2.34623881782498 	
27.3000030517578 	1.62950020294011 	27.3000030517578 	2.35381341779163 	
27.4000015258789 	1.64280044403131 	27.4000015258789 	2.36138073420291 	
27.5 	1.65460013580378 	27.5 	2.36894077403689 	
27.5999984741211 	1.66079977645859 	27.5999984741211 	2.37649354426464 	
27.7000045776367 	1.67250009613053 	27.7000045776367 	2.38403962725866 	
27.8000030517578 	1.68029988174385 	27.8000030517578 	2.39157787860582 	
27.9000015258789 	1.68380028610409 	27.9000015258789 	2.39910888121842 	
28 	1.68960033721669 	28 	2.40663264203947 	
28.0999984741211 	1.69879983901774 	28.0999984741211 	2.41414916800499 	
28.2000045776367 	1.70390009841867 	28.2000045776367 	2.42165903869108 	
28.3000030517578 	1.7116998779311 	28.3000030517578 	2.42916111612676 	
28.4000015258789 	1.718100074002 	28.4000015258789 	2.43665597966948 	
28.5 	1.72740025787425 	28.5 	2.44414363617874 	
28.5999984741211 	1.73829975662011 	28.5999984741211 	2.45162409256517 	
28.7000045776367 	1.74950028152307 	28.7000045776367 	2.45909792563192 	
28.8000030517578 	1.75820033569471 	28.8000030517578 	2.4665640019299 	
28.9000015258789 	1.76670003967229 	28.9000015258789 	2.47402289879745 	
29 	1.77319996414371 	29 	2.48147462311853 	
29.0999984741211 	1.78019974670315 	29.0999984741211 	2.48891918177045 	
29.2000045776367 	1.78520021133227 	29.2000045776367 	2.49635714878814 	
29.3000030517578 	1.79510031356767 	29.3000030517578 	2.50378739616162 	
29.4000015258789 	1.80350023193387 	29.4000015258789 	2.51121049845844 	
29.5 	1.80810022582955 	29.5 	2.51862646252933 	
29.5999984741211 	1.81080022583046 	29.5999984741211 	2.52603529521834 	
29.7000045776367 	1.8157000778192 	29.7000045776367 	2.53343756780542 	
29.8000030517578 	1.82899998397625 	29.8000030517578 	2.54083215769359 	
29.9000015258789 	1.83570024338042 	29.9000015258789 	2.54821963669285 	
30 	1.84570043335043 	30 	2.55560001162077 	
30.0999984741211 	1.85709958191001 	30.0999984741211 	2.5629732892883 	
30.2000045776367 	1.86300004653822 	30.2000045776367 	2.57034003823351 	
30.3000030517578 	1.8731001037595 	30.3000030517578 	2.57769914124649 	
30.4000015258789 	1.8824001487701 	30.4000015258789 	2.58505116739281 	
30.5 	1.89080019988978 	30.5 	2.59239612345701 	
30.5999984741211 	1.89699991302405 	30.5999984741211 	2.59973401621702 	
30.7000045776367 	1.90240030822679 	30.7000045776367 	2.60706541148212 	
30.8000030517578 	1.90750036544705 	30.8000030517578 	2.61438919740365 	
30.9000015258789 	1.91960027465757 	30.9000015258789 	2.62170594031582 	
